coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.6775793846908879,0.13639506564335702,-4.9677705091077735,6.77270451270587e-07,-0.9449088010208442,-0.4102499683609316,G,0.001,RandomForestClassifier(),0.2,0.0,56.00000000000001,0.2,0.0,1.0215586351139991,0.9915722643547707,0.5704132805362596,1.021559,0.991572,0.570413,-0.27757938469088783,0.27757938469088783,0
-0.6391194077687687,0.12135334702127348,-5.266598931603673,1.3897436765019466e-07,-0.8769675973338558,-0.40127121820368167,G,0.01,RandomForestClassifier(),0.4,0.0,56.00000000000001,1.6,0.4,1.0265061837112026,0.9879263160423911,0.5486010445331904,1.026506,0.987926,0.548601,-0.23911940776876872,0.23911940776876872,0
-0.6928340195679406,0.14579677705726451,-4.7520530532428475,2.0136151781864543e-06,-0.9785904516621946,-0.40707758747368644,G,0.05,RandomForestClassifier(),1.6,0.8,56.00000000000001,6.0,3.2,1.028753912740699,0.9976972644544392,0.5489144180829428,1.028754,0.997697,0.548914,-0.29283401956794053,0.29283401956794053,0
-0.6148256677337791,0.10653497737893944,-5.771115579692441,7.874843558048472e-09,-0.8236303864902897,-0.4060209489772685,G,0.1,RandomForestClassifier(),5.2,3.4000000000000004,56.00000000000001,9.6,7.000000000000001,1.0099196395473415,1.0048126805456021,0.5657168901407861,1.00992,1.004813,0.565717,-0.2148256677337791,0.2148256677337791,0
-0.4532258695149744,0.13669887301799505,-3.3155055305782346,0.0009147753095885131,-0.7211507373574588,-0.18530100167248992,G,0.001,RandomForestClassifier(),0.0,0.0,56.99999999999999,0.2,0.0,1.0461950972288052,0.9976039878634834,0.5964193770782898,1.046195,0.997604,0.596419,-0.05322586951497438,0.05322586951497438,1
-0.3665732280448356,0.11523570637932508,-3.181073293707896,0.001467305021716785,-0.5924310622813453,-0.1407153938083259,G,0.01,RandomForestClassifier(),0.0,0.0,56.99999999999999,2.8000000000000003,0.6,1.0590211168901247,1.0113926890626408,0.5832060695752461,1.059021,1.011393,0.583206,0.033426771955164414,0.033426771955164414,1
-0.4504049942176303,0.10902796102754944,-4.131096188287158,3.6103746145400155e-05,-0.6640958711394638,-0.23671411729579678,G,0.05,RandomForestClassifier(),0.8,0.0,56.99999999999999,6.800000000000001,2.4,1.0445087397047237,0.9880744876803258,0.5772327800041742,1.044509,0.988074,0.577233,-0.05040499421763028,0.05040499421763028,1
-0.3638897449908665,0.12268379197265224,-2.966078396663694,0.003016235925931418,-0.6043455587440691,-0.12343393123766394,G,0.1,RandomForestClassifier(),4.3999999999999995,0.2,56.99999999999999,12.0,5.800000000000001,1.071335813586551,0.9949836835537732,0.5964805779219883,1.071336,0.994984,0.596481,0.03611025500913351,0.03611025500913351,1
-0.3087873795067658,0.1315936707437265,-2.3465215140028817,0.01894957219335152,-0.566706234757892,-0.0508685242556397,G,0.001,RandomForestClassifier(),0.0,0.0,54.800000000000004,0.2,0.2,1.1214835289613496,0.9605442648306433,0.6060377482344882,1.121484,0.960544,0.606038,0.0912126204932342,0.0912126204932342,1
-0.33651689896125403,0.14118501471044687,-2.3835171151230807,0.017148087058397748,-0.6132344429504877,-0.059799354972020435,G,0.01,RandomForestClassifier(),0.2,0.2,54.800000000000004,1.7999999999999998,1.0,1.0893704917747293,0.9641626542651062,0.620109658563242,1.08937,0.964163,0.62011,0.06348310103874599,0.06348310103874599,1
-0.23369908425333855,0.18207615766078747,-1.2835238136380596,0.19930862205733413,-0.5905617957119186,0.12316362720524152,G,0.05,RandomForestClassifier(),0.8,0.4,54.800000000000004,7.000000000000001,2.8000000000000003,1.1131932094000674,0.9634395490292268,0.612675587884764,1.113193,0.96344,0.612676,0.16630091574666148,0.16630091574666148,1
-0.40003522394531116,0.1151407163130292,-3.47431592189985,0.0005121576386463227,-0.6257068810729919,-0.17436356681763043,G,0.1,RandomForestClassifier(),2.4,1.6,54.800000000000004,11.200000000000001,8.0,1.0776253189650449,0.9503421663567254,0.5999502187669105,1.077625,0.950342,0.59995,-3.522394531113582e-05,3.522394531113582e-05,1
-0.5906598984816741,0.10880498140603938,-5.428610812196588,5.6794378867267546e-08,-0.8039137433760615,-0.3774060535872867,G,0.001,RandomForestClassifier(),0.0,0.0,52.400000000000006,0.2,0.0,0.9917856603272557,1.039582197581658,0.5533423505019787,0.991786,1.039582,0.553342,-0.19065989848167408,0.19065989848167408,1
-0.7292883237244911,0.1856040011213756,-3.9292704861872756,8.520395612399664e-05,-1.0930654813089191,-0.3655111661400632,G,0.01,RandomForestClassifier(),0.0,0.0,52.400000000000006,2.1999999999999997,0.2,1.0174871280864768,1.0407856510853257,0.5774222451120274,1.017487,1.040786,0.577422,-0.3292883237244911,0.3292883237244911,1
-0.5388230255155437,0.1276614859339385,-4.220717169110586,2.435263221990777e-05,-0.7890349401589298,-0.2886111108721576,G,0.05,RandomForestClassifier(),0.6,0.4,52.400000000000006,7.000000000000001,3.5999999999999996,0.9977549471898036,1.0347825897309424,0.5737670707554983,0.997755,1.034783,0.573767,-0.1388230255155437,0.1388230255155437,1
-0.6205305764335459,0.12124290125818564,-5.118077594597739,3.0866561963458556e-07,-0.8581622962807358,-0.38289885658635603,G,0.1,RandomForestClassifier(),3.8,2.4,52.400000000000006,10.8,5.800000000000001,1.0049025503322948,1.0456849281718084,0.5870529616562903,1.004903,1.045685,0.587053,-0.2205305764335459,0.2205305764335459,1
-0.2859088555639897,0.2561528209418995,-1.1161651646570758,0.2643514426792031,-0.78795915914845,0.21614144802047064,G,0.001,RandomForestClassifier(),0.0,0.2,55.800000000000004,0.6,0.2,1.0898818951610887,1.064733009482113,0.5783159325295877,1.089882,1.064733,0.578316,0.11409114443601032,0.11409114443601032,1
-0.6615331760338945,0.1716232884627431,-3.8545653212879882,0.00011593542745624551,-0.9979086403291996,-0.32515771173858943,G,0.01,RandomForestClassifier(),0.2,0.0,55.800000000000004,1.7999999999999998,1.4000000000000001,1.115315698564295,1.0757000367244838,0.5918493566696283,1.115316,1.0757,0.591849,-0.2615331760338945,0.2615331760338945,1
-0.5350389115818573,0.12110414843973441,-4.418006471909681,9.961543881677822e-06,-0.7723986809021294,-0.2976791422615853,G,0.05,RandomForestClassifier(),0.4,0.6,55.800000000000004,6.0,4.2,1.0909525647397178,1.0891558170345552,0.5981520239505062,1.090953,1.089156,0.598152,-0.13503891158185732,0.13503891158185732,1
-0.5504033101340231,0.11690235752147093,-4.708231055416765,2.498757704919311e-06,-0.7795277205839313,-0.32127889968411494,G,0.1,RandomForestClassifier(),3.5999999999999996,2.0,55.800000000000004,8.6,6.800000000000001,1.0862463621543057,1.0753235174827318,0.5952121154160317,1.086246,1.075324,0.595212,-0.15040331013402308,0.15040331013402308,1
-0.5293124935986352,0.10980473219227406,-4.820488908180935,1.4320681943480952e-06,-0.7445258140275582,-0.31409917316971214,G,0.001,RandomForestClassifier(),0.0,0.0,51.0,0.0,0.4,1.0214375182620488,1.0331628554866816,0.5854851626602214,1.021438,1.033163,0.585485,-0.12931249359863517,0.12931249359863517,1
-0.5863179817271867,0.1115514093622366,-5.2560338330039285,1.4719522283156628e-07,-0.8049547265018546,-0.3676812369525188,G,0.01,RandomForestClassifier(),0.2,0.0,51.0,1.2,1.0,1.0118495913272763,1.0414241913319577,0.5912254234995514,1.01185,1.041424,0.591225,-0.18631798172718672,0.18631798172718672,1
-0.5798869714939393,0.10452825029559153,-5.547657880564332,2.8952168867144918e-08,-0.784758577440287,-0.37501536554759163,G,0.05,RandomForestClassifier(),1.2,0.4,51.0,6.4,4.2,1.0137019884191458,1.0487375883363637,0.5737760578594716,1.013702,1.048738,0.573776,-0.17988697149393928,0.17988697149393928,1
-0.5579800157270307,0.1006160930983213,-5.545633889618203,2.9289110781915225e-08,-0.7551839344648695,-0.3607760969891919,G,0.1,RandomForestClassifier(),4.3999999999999995,3.4000000000000004,51.0,10.8,9.0,1.0016703019962065,1.036852802755817,0.5821134299603375,1.00167,1.036853,0.582113,-0.1579800157270307,0.1579800157270307,1
-0.1982521930519956,0.1156002918129586,-1.7149800397802444,0.08634888653146128,-0.4248246016077149,0.02832021550372371,G,0.001,RandomForestClassifier(),0.0,0.0,54.6,0.0,0.4,1.0578489485707616,1.012071403948311,0.587902904264456,1.057849,1.012071,0.587903,0.20174780694800443,0.20174780694800443,1
-0.1794735664204419,0.10851315330662707,-1.6539337485963663,0.09814097458726925,-0.39215543875030445,0.03320830590942064,G,0.01,RandomForestClassifier(),0.0,0.0,54.6,2.0,1.6,1.0600333070297845,1.0200396602137904,0.5739178764659186,1.060033,1.02004,0.573918,0.22052643357955812,0.22052643357955812,0
-0.27358004886519693,0.1511100373132184,-1.8104690709467877,0.07022307649664622,-0.5697502797016087,0.022590181971214818,G,0.05,RandomForestClassifier(),0.8,0.4,54.6,5.800000000000001,4.0,1.0653852350641433,1.0417016494681564,0.5928141594657784,1.065385,1.041702,0.592814,0.1264199511348031,0.1264199511348031,1
-0.20850388200882555,0.11925229843041592,-1.748426527229479,0.08039019779441056,-0.4422340920060632,0.025226327988412067,G,0.1,RandomForestClassifier(),2.1999999999999997,1.4000000000000001,54.6,8.200000000000001,7.6,1.0579991857691735,1.0262807879103018,0.5896646587098198,1.057999,1.026281,0.589665,0.19149611799117447,0.19149611799117447,1
-0.14542849946355457,0.13951234134810828,-1.0424059840031243,0.2972234933177328,-0.418867663904705,0.12801066497759583,G,0.001,RandomForestClassifier(),0.0,0.0,53.2,0.6,0.0,1.1119421058259236,1.1024488818219842,0.571353644758284,1.111942,1.102449,0.571354,0.25457150053644545,0.25457150053644545,1
-0.2155291180620979,0.12840213958197919,-1.6785477155113286,0.09324022367402765,-0.46719268718066204,0.03613445105646623,G,0.01,RandomForestClassifier(),0.0,0.0,53.2,1.4000000000000001,0.4,1.0962994391882617,1.1139776938102237,0.5557659181976473,1.096299,1.113978,0.555766,0.18447088193790212,0.18447088193790212,1
-0.22547582375025677,0.12051810793325643,-1.8708875173772763,0.061360673550944725,-0.46168697478435033,0.010735327283836804,G,0.05,RandomForestClassifier(),1.2,0.6,53.2,5.2,2.8000000000000003,1.1018871079857775,1.0965466936193597,0.5477419733330774,1.101887,1.096547,0.547742,0.17452417624974326,0.17452417624974326,1
-0.15768935987767171,0.13950420480842532,-1.1303556053684491,0.2583264127584318,-0.4311125769940848,0.11573385723874133,G,0.1,RandomForestClassifier(),3.5999999999999996,2.4,53.2,11.0,5.4,1.0964144762892676,1.1203075212090854,0.5662545195630655,1.096414,1.120308,0.566255,0.2423106401223283,0.2423106401223283,1
-0.4211134441069406,0.09909552430131154,-4.249570776037229,2.141805289915725e-05,-0.6153371027666249,-0.22688978544725633,G,0.001,RandomForestClassifier(),0.0,0.0,54.400000000000006,0.0,0.0,1.0382704437098613,0.9945417304838507,0.5733481195730796,1.03827,0.994542,0.573348,-0.021113444106940604,0.021113444106940604,1
-0.4819851613854512,0.10333781941338774,-4.664170040760591,3.098650850265526e-06,-0.6845235656765952,-0.2794467570943072,G,0.01,RandomForestClassifier(),0.0,0.0,54.400000000000006,0.6,0.0,1.0243230601679738,0.9886585562244445,0.583717439578716,1.024323,0.988659,0.583717,-0.0819851613854512,0.0819851613854512,1
-0.3876313012236293,0.10531705131313647,-3.6806129339027467,0.00023267397793538683,-0.5940489287553337,-0.18121367369192504,G,0.05,RandomForestClassifier(),0.4,0.4,54.400000000000006,4.6,2.1999999999999997,1.0351615851310005,0.9995922462871045,0.5765943242922345,1.035162,0.999592,0.576594,0.012368698776370701,0.012368698776370701,1
-0.41192885161128306,0.0962712440217576,-4.278835864198305,1.8787333574438872e-05,-0.600617022640795,-0.22324068058177118,G,0.1,RandomForestClassifier(),3.2,1.2,54.400000000000006,8.4,6.4,1.0279102159129376,1.01820881939412,0.5760544603925963,1.02791,1.018209,0.576054,-0.011928851611283042,0.011928851611283042,1
-0.29282500782351734,0.12178238270626926,-2.40449399425688,0.016194872319207448,-0.5315140918792787,-0.054135923767756056,G,0.001,RandomForestClassifier(),0.0,0.0,53.0,0.6,0.0,1.091301096720867,0.9719192133455422,0.6091593760811607,1.091301,0.971919,0.609159,0.10717499217648269,0.10717499217648269,1
-0.32456034234259595,0.15107827005371746,-2.1482926844952295,0.03169051168211449,-0.6206683104944983,-0.028452374190693575,G,0.01,RandomForestClassifier(),0.0,0.0,53.0,1.0,0.0,1.0884604282345887,0.9772572348639091,0.6154614465385214,1.08846,0.977257,0.615461,0.07543965765740407,0.07543965765740407,1
-0.30421764887673636,0.10780118164163756,-2.82202517861116,0.0047721430431359796,-0.5155040823852064,-0.09293121536826629,G,0.05,RandomForestClassifier(),0.2,0.2,53.0,4.3999999999999995,2.4,1.0684053396504731,0.9807899296990412,0.6102523737285845,1.068405,0.98079,0.610252,0.09578235112326366,0.09578235112326366,1
-0.35923124645936194,0.11249358994013141,-3.193348586799863,0.0014063306776308686,-0.5797146312336369,-0.13874786168508704,G,0.1,RandomForestClassifier(),2.1999999999999997,1.7999999999999998,53.0,9.2,5.6000000000000005,1.0516748685292678,0.9724362874918565,0.6170601339510363,1.051675,0.972436,0.61706,0.04076875354063808,0.04076875354063808,1
-0.46580377362322384,0.09983979261608603,-4.66551223132423,3.078491819204607e-06,-0.6614861713747004,-0.2701213758717472,G,0.001,RandomForestClassifier(),0.0,0.0,50.0,0.2,0.0,1.0310323542283981,0.9906678671338413,0.6235801631712348,1.031032,0.990668,0.62358,-0.06580377362322382,0.06580377362322382,1
-0.3994174487810591,0.10071752521476937,-3.9657194508040585,7.317489165468614e-05,-0.5968201708140118,-0.2020147267481064,G,0.01,RandomForestClassifier(),0.2,0.0,50.0,0.4,1.0,1.037884794280565,0.9861708451946837,0.6276452520854826,1.037885,0.986171,0.627645,0.0005825512189409077,0.0005825512189409077,1
-0.42054936284085387,0.10425330801200759,-4.033918643544781,5.4854316751461506e-05,-0.6248820918135498,-0.2162166338681579,G,0.05,RandomForestClassifier(),0.4,0.2,50.0,4.3999999999999995,3.4000000000000004,1.0064478089793607,0.9738256195206832,0.6362729929676032,1.006448,0.973826,0.636273,-0.020549362840853846,0.020549362840853846,1
-0.3937641597385603,0.10543465115847714,-3.734675037210487,0.00018795772779028904,-0.6004122787317199,-0.18711604074540084,G,0.1,RandomForestClassifier(),2.4,2.6,50.0,9.0,6.800000000000001,1.017967314268152,0.97527080793421,0.6077975217036633,1.017967,0.975271,0.607798,0.006235840261439696,0.006235840261439696,1
-0.44957365525544046,0.0924205518567863,-4.864433789056941,1.1478492288242995e-06,-0.630714608326058,-0.2684327021848229,G,0.001,RandomForestClassifier(),0.0,0.0,52.400000000000006,0.2,0.2,0.9821832395906221,1.05219422283511,0.6248216829169663,0.982183,1.052194,0.624822,-0.04957365525544044,0.04957365525544044,1
-0.3829016701738881,0.10594307078847616,-3.614220989859563,0.00030125203256553085,-0.5905462733308788,-0.17525706701689736,G,0.01,RandomForestClassifier(),0.0,0.0,52.400000000000006,0.8,0.8,0.9661855944022316,1.0453076061790785,0.6245639638955486,0.966186,1.045308,0.624564,0.017098329826111924,0.017098329826111924,1
-0.43147161606689705,0.10754503288727783,-4.0120087788632635,6.020426067051892e-05,-0.6422560072421373,-0.22068722489165682,G,0.05,RandomForestClassifier(),0.6,0.6,52.400000000000006,4.8,3.2,0.9580026390240073,1.0573756480380379,0.6392923055367951,0.958003,1.057376,0.639292,-0.031471616066897024,0.031471616066897024,1
-0.42053962936178424,0.11491079990244593,-3.6597050035227614,0.00025250576676566906,-0.645760658605267,-0.19531860011830146,G,0.1,RandomForestClassifier(),3.8,1.4000000000000001,52.400000000000006,9.6,6.6000000000000005,0.9706645492968564,1.0514234596621599,0.6346931636308352,0.970665,1.051423,0.634693,-0.020539629361784217,0.020539629361784217,1
-0.598673535715782,0.22860999864592008,-2.618754819394538,0.008825135166668418,-1.0467408995675358,-0.15060617186402808,G,0.001,RandomForestClassifier(),0.0,0.0,56.39999999999999,0.0,0.0,1.1304242914949263,0.9980012763038312,0.6013515333721616,1.130424,0.998001,0.601352,-0.19867353571578195,0.19867353571578195,1
-0.3819251166350805,0.1456140934617769,-2.622858183265992,0.008719555924811282,-0.6673234954616125,-0.09652673780854842,G,0.01,RandomForestClassifier(),0.0,0.0,56.39999999999999,1.2,0.8,1.1650094493410763,1.0067937043912265,0.6021397039215044,1.165009,1.006794,0.60214,0.018074883364919525,0.018074883364919525,1
-0.5587346272020188,0.1479857185070145,-3.7755982998828017,0.00015962405811272628,-0.8487813057020498,-0.26868794870198787,G,0.05,RandomForestClassifier(),0.8,0.2,56.39999999999999,2.6,3.0,1.1427093352974802,0.9875943755138145,0.6072344243392761,1.142709,0.987594,0.607234,-0.1587346272020188,0.1587346272020188,1
-0.42778298192407205,0.11421948942951095,-3.7452713548336485,0.00018019889833891323,-0.651649067538467,-0.2039168963096772,G,0.1,RandomForestClassifier(),1.7999999999999998,0.4,56.39999999999999,9.4,6.6000000000000005,1.167046825089775,0.9952367590399582,0.5955996348553966,1.167047,0.995237,0.5956,-0.027782981924072025,0.027782981924072025,1
-0.21960666605158086,0.13940289604501785,-1.575337903888758,0.1151784692965024,-0.49283132164039695,0.05361798953723523,G,0.001,RandomForestClassifier(),0.0,0.0,52.800000000000004,0.6,0.0,0.9049821046854303,1.090001430745622,0.5816081875935536,0.904982,1.090001,0.581608,0.18039333394841917,0.18039333394841917,1
-0.25513688113978816,0.13138482159607828,-1.9419052980424625,0.05214856591832876,-0.5126463995833219,0.002372637303745595,G,0.01,RandomForestClassifier(),0.2,0.0,52.800000000000004,2.6,0.8,0.930055380330742,1.0759754773545664,0.5913720559810757,0.930055,1.075975,0.591372,0.14486311886021186,0.14486311886021186,1
-0.2840623900097605,0.11383319861357571,-2.495426584418962,0.01258057855672128,-0.5071713595373637,-0.06095342048215732,G,0.05,RandomForestClassifier(),1.6,0.6,52.800000000000004,7.6,3.8,0.9255763678831495,1.0745466403418018,0.5910394822897798,0.925576,1.074547,0.591039,0.1159376099902395,0.1159376099902395,1
-0.27577195801575777,0.10284683525806702,-2.6813849674983263,0.00733181168942924,-0.4773480510454933,-0.07419586498602221,G,0.1,RandomForestClassifier(),4.2,2.6,52.800000000000004,13.600000000000001,6.800000000000001,0.9172489903548593,1.104239103633911,0.5832939769264548,0.917249,1.104239,0.583294,0.12422804198424225,0.12422804198424225,1
-0.49769184532567273,0.10886219319988115,-4.571760229117046,4.836441692147675e-06,-0.711057823275481,-0.2843258673758645,G,0.001,RandomForestClassifier(),0.0,0.0,53.800000000000004,0.2,0.2,1.0043292261664758,0.9883786164272815,0.6005680061977369,1.004329,0.988379,0.600568,-0.09769184532567271,0.09769184532567271,1
-0.6020817835000475,0.17204855093956434,-3.4994876749153287,0.00046615315468949734,-0.9392907469338985,-0.2648728200661965,G,0.01,RandomForestClassifier(),0.0,0.0,53.800000000000004,0.6,1.4000000000000001,1.0228088370321484,0.9958705422871097,0.5913312342006882,1.022809,0.995871,0.591331,-0.20208178350004746,0.20208178350004746,1
-0.5362670285594368,0.1070359765412284,-5.010156826596298,5.438569790497501e-07,-0.7460536876303185,-0.32648036948855497,G,0.05,RandomForestClassifier(),0.0,1.2,53.800000000000004,5.4,4.6,1.0350594670456588,0.9918267268141685,0.589449831397549,1.035059,0.991827,0.58945,-0.13626702855943673,0.13626702855943673,1
-0.44475028615495477,0.1100912431705018,-4.039833444937631,5.348917257685679e-05,-0.6605251577823795,-0.22897541452753004,G,0.1,RandomForestClassifier(),2.0,2.1999999999999997,53.800000000000004,11.0,7.6,1.0242209874483101,0.9866584053276397,0.5993076452287176,1.024221,0.986658,0.599308,-0.044750286154954744,0.044750286154954744,1
-0.5262362753806014,0.1221603463602854,-4.307750354837582,1.649233757087792e-05,-0.7656661545856994,-0.2868063961755033,G,0.001,RandomForestClassifier(),0.0,0.0,55.2,0.0,0.0,1.0121338154103765,1.0383158684216682,0.5881687573843205,1.012134,1.038316,0.588169,-0.12623627538060134,0.12623627538060134,1
-0.5372479824769116,0.10792422576888283,-4.97801099474566,6.4241007905064e-07,-0.7487755780432916,-0.3257203869105316,G,0.01,RandomForestClassifier(),0.2,0.0,55.2,1.0,1.7999999999999998,0.9723636838634309,1.0336730184793375,0.582644610993874,0.972364,1.033673,0.582645,-0.1372479824769116,0.1372479824769116,1
-0.621104790931994,0.1327214344771455,-4.679762491859954,2.8720743416121422e-06,-0.8812340224836918,-0.36097555938029624,G,0.05,RandomForestClassifier(),0.4,0.0,55.2,5.6000000000000005,2.6,1.0014872219644904,1.029245750180657,0.5949229857803996,1.001487,1.029246,0.594923,-0.22110479093199398,0.22110479093199398,1
-0.5903715493222168,0.12458520631988383,-4.738697047275294,2.1509680228380964e-06,-0.834554066715681,-0.34618903192875256,G,0.1,RandomForestClassifier(),3.2,2.4,55.2,10.2,5.800000000000001,0.9927765966474107,1.052303130709487,0.5995010299325356,0.992777,1.052303,0.599501,-0.19037154932221678,0.19037154932221678,1
-0.4871663726447107,0.12390952934102355,-3.931629594879119,8.437199337250715e-05,-0.730024587494426,-0.24430815779499543,G,0.001,RandomForestClassifier(),0.2,0.0,58.199999999999996,0.6,0.0,1.0135345246764305,1.002749841698415,0.5654656250417625,1.013535,1.00275,0.565466,-0.08716637264471067,0.08716637264471067,1
-0.4150588524459626,0.16594294869881723,-2.5012141564344814,0.012376830998507832,-0.7403010553840221,-0.08981664950790297,G,0.01,RandomForestClassifier(),0.2,0.0,58.199999999999996,1.4000000000000001,1.0,1.0565337638700716,1.0169907150086153,0.5871167700027718,1.056534,1.016991,0.587117,-0.015058852445962556,0.015058852445962556,1
-0.42314084145234226,0.1339773788926093,-3.158300639628981,0.0015869180897515884,-0.6857316788249332,-0.16055000407975123,G,0.05,RandomForestClassifier(),0.8,0.6,58.199999999999996,3.8,3.8,1.0335360844260297,1.0090148609993743,0.5774406615303965,1.033536,1.009015,0.577441,-0.023140841452342242,0.023140841452342242,1
-0.5341527035642182,0.1265018452146466,-4.2224894242283595,2.4161873950163545e-05,-0.7820917641627861,-0.2862136429656502,G,0.1,RandomForestClassifier(),4.3999999999999995,1.7999999999999998,58.199999999999996,8.4,8.200000000000001,1.01723792972118,1.0030570191606099,0.5829713165890875,1.017238,1.003057,0.582971,-0.13415270356421816,0.13415270356421816,1
-0.47912452981716674,0.11146567856981318,-4.298404100389354,1.7203230491501432e-05,-0.6975932453263187,-0.26065581430801477,G,0.001,RandomForestClassifier(),0.0,0.0,54.0,0.6,0.0,1.0479161621238318,0.9725296654679975,0.5935878602114174,1.047916,0.97253,0.593588,-0.07912452981716672,0.07912452981716672,1
-0.6640161011645822,0.1635558875694407,-4.059872811870877,4.9099454031058795e-05,-0.9845797502601683,-0.3434524520689961,G,0.01,RandomForestClassifier(),0.0,0.0,54.0,1.6,0.8,1.0448886035884395,0.9777070852181443,0.6141681236708332,1.044889,0.977707,0.614168,-0.2640161011645822,0.2640161011645822,1
-0.5092834981409277,0.1200322667781595,-4.24288828171655,2.2066129957236634e-05,-0.7445424180088239,-0.2740245782730314,G,0.05,RandomForestClassifier(),0.2,0.0,54.0,4.8,3.8,1.034534134096296,0.9881597133480599,0.615776623745192,1.034534,0.98816,0.615777,-0.10928349814092764,0.10928349814092764,1
-0.4977153393256964,0.11298407476240915,-4.4051813529679045,1.0569541504612722e-05,-0.7191600566865992,-0.2762706219647936,G,0.1,RandomForestClassifier(),4.0,2.4,54.0,8.799999999999999,7.000000000000001,1.0383131008938802,0.9787686716225035,0.6207412220974194,1.038313,0.978769,0.620741,-0.09771533932569637,0.09771533932569637,1
-0.14983586319302178,0.1363898428125141,-1.098585203291062,0.27194903469213527,-0.41715504296262856,0.117483316576585,G,0.001,RandomForestClassifier(),0.0,0.0,55.00000000000001,0.8,0.2,1.0762889723030509,1.0334892810804974,0.6328041304754979,1.076289,1.033489,0.632804,0.25016413680697824,0.25016413680697824,1
-0.10065897264344682,0.12539835906765887,-0.8027136351053535,0.42214027011249855,-0.3464352401364799,0.14511729484958624,G,0.01,RandomForestClassifier(),0.0,0.0,55.00000000000001,2.4,1.0,1.087269663576312,1.0290141413499867,0.6102565987098906,1.08727,1.029014,0.610257,0.2993410273565532,0.2993410273565532,0
-0.06148967528485602,0.1584566631390378,-0.38805357923574285,0.6979763837258743,-0.3720590281477657,0.24907967757805363,G,0.05,RandomForestClassifier(),0.4,0.2,55.00000000000001,6.800000000000001,3.4000000000000004,1.0815340920071579,1.0464924211172248,0.6154247098427109,1.081534,1.046492,0.615425,0.338510324715144,0.338510324715144,0
-0.17405143555096592,0.12975784482050495,-1.3413557830875862,0.1798049664243303,-0.4283721381106928,0.08026926700876097,G,0.1,RandomForestClassifier(),4.2,0.4,55.00000000000001,10.8,6.4,1.0587861558306786,1.0064039924046577,0.629962588459083,1.058786,1.006404,0.629963,0.2259485644490341,0.2259485644490341,1
-0.4296762353153691,0.10881270504112454,-3.9487689893655133,7.855411264704068e-05,-0.6429452182563532,-0.216407252374385,G,0.001,RandomForestClassifier(),0.0,0.0,50.4,0.6,0.0,0.9636574914938473,1.0360682533999945,0.5761136204048891,0.963657,1.036068,0.576114,-0.02967623531536906,0.02967623531536906,1
-0.440876268403832,0.10065850049411286,-4.379920883379514,1.1872240556221087e-05,-0.6381633041101005,-0.24358923269756355,G,0.01,RandomForestClassifier(),0.0,0.0,50.4,1.7999999999999998,0.8,0.9748537415407798,1.0482459799234667,0.5498759443127615,0.974854,1.048246,0.549876,-0.04087626840383196,0.04087626840383196,1
-0.433217075178276,0.11001900806075997,-3.937656617836657,8.228122667245913e-05,-0.6488503685921875,-0.21758378176436458,G,0.05,RandomForestClassifier(),0.4,0.8,50.4,6.4,3.5999999999999996,0.9804324377138331,1.0281733061227638,0.5610363964440533,0.980432,1.028173,0.561036,-0.03321707517827599,0.03321707517827599,1
-0.4101310554330346,0.10843415410046893,-3.782305112585011,0.0001553827376582361,-0.6226580921640199,-0.19760401870204924,G,0.1,RandomForestClassifier(),3.5999999999999996,2.4,50.4,11.0,5.800000000000001,0.9795966839240708,1.0280152029673508,0.5649722617479627,0.979597,1.028015,0.564972,-0.010131055433034553,0.010131055433034553,1
-0.31247922848628884,0.2176835859650657,-1.4354744621693072,0.1511519405269036,-0.7391312170033464,0.1141727600307687,G,0.001,RandomForestClassifier(),0.0,0.0,49.8,0.6,0.0,0.9514239583169462,0.9898953624600318,0.5485539894046196,0.951424,0.989895,0.548554,0.08752077151371118,0.08752077151371118,1
-0.4045222772472819,0.15849392018557162,-2.5522889254909558,0.01070177316155177,-0.7151646525795682,-0.09387990191499562,G,0.01,RandomForestClassifier(),0.0,0.4,49.8,2.0,0.8,0.9624565570861507,0.9782798168551122,0.5364047081963438,0.962457,0.97828,0.536405,-0.004522277247281881,0.004522277247281881,1
-0.4174385429789135,0.14251879988857338,-2.929006862991288,0.0034004691416270063,-0.6967702578803884,-0.13810682807743857,G,0.05,RandomForestClassifier(),0.6,2.1999999999999997,49.8,6.4,4.0,0.9495525648559803,1.008988074610053,0.5543641302816082,0.949553,1.008988,0.554364,-0.01743854297891345,0.01743854297891345,1
-0.4485297878672326,0.10718534822001499,-4.184618469928873,2.8564544817769962e-05,-0.6586092100488463,-0.2384503656856188,G,0.1,RandomForestClassifier(),3.2,4.2,49.8,12.0,7.8,0.9544380698516235,0.9688390468620531,0.5545638173407,0.954438,0.968839,0.554564,-0.048529787867232554,0.048529787867232554,1
