coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.6690518237759512,0.13266509153425263,-5.043164076084096,4.5789629005467077e-07,-0.9290706251887959,-0.4090330223631064,A,0.001,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.0423396622161885,0.9998053744239244,,1.04234,0.999805,0.610912,-0.26905182377595116,0.26905182377595116,0
-0.6690518237759512,0.13266509153425263,-5.043164076084096,4.5789629005467077e-07,-0.9290706251887959,-0.4090330223631064,A,0.01,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.0423396622161885,0.9998053744239244,,1.04234,0.999805,0.610912,-0.26905182377595116,0.26905182377595116,0
-0.6690518237759512,0.13266509153425263,-5.043164076084096,4.5789629005467077e-07,-0.9290706251887959,-0.4090330223631064,A,0.05,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.4,0.0,1.0423396622161885,0.9998053744239244,,1.04234,0.999805,0.610912,-0.26905182377595116,0.26905182377595116,0
-0.6364053359242149,0.13609172195430475,-4.6762971824098125,2.9210121371121945e-06,-0.9031402095486911,-0.3696704622997386,A,0.1,LogisticRegressionCV(),1.6,1.0,51.6,51.129363449691986,2.8000000000000003,2.1999999999999997,1.041982026683164,0.9858994339643434,,1.041982,0.985899,0.619754,-0.23640533592421487,0.23640533592421487,1
-0.13320834590313163,0.09848484866140739,-1.3525770482838861,0.17619078889549988,-0.32623510230236785,0.05981841049610459,A,0.001,LogisticRegressionCV(),0.0,0.0,49.4,49.4,0.0,0.0,0.9448627405171135,1.0390384579262226,,0.944863,1.039038,0.586493,0.2667916540968684,0.2667916540968684,0
-0.13320834590313163,0.09848484866140739,-1.3525770482838861,0.17619078889549988,-0.32623510230236785,0.05981841049610459,A,0.01,LogisticRegressionCV(),0.0,0.0,49.4,49.4,0.0,0.0,0.9448627405171135,1.0390384579262226,,0.944863,1.039038,0.586493,0.2667916540968684,0.2667916540968684,0
-0.12719285673090666,0.0987058646398628,-1.2886048584345136,0.19753549351982314,-0.3206527964879234,0.06626708302611006,A,0.05,LogisticRegressionCV(),0.2,0.0,49.4,49.298597194388776,1.6,0.4,0.9448627405171135,1.047337370120398,,0.944863,1.047337,0.587609,0.2728071432690934,0.2728071432690934,0
-0.12697347650343335,0.10538075879707186,-1.2049019000512404,0.2282411750340656,-0.3335159684091967,0.07956901540232997,A,0.1,LogisticRegressionCV(),1.7999999999999998,2.0,49.4,49.064449064449065,3.2,1.6,0.9372975352747733,1.0363853099043656,,0.937298,1.036385,0.596322,0.27302652349656664,0.27302652349656664,0
-0.3911156933964504,0.1235190916826856,-3.166439196308269,0.001543176040302711,-0.6332086644976151,-0.1490227222952857,A,0.001,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.0,0.0,1.1034230087163037,1.016393739985492,,1.103423,1.016394,0.582054,0.008884306603549608,0.008884306603549608,1
-0.3911156933964504,0.1235190916826856,-3.166439196308269,0.001543176040302711,-0.6332086644976151,-0.1490227222952857,A,0.01,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.0,0.0,1.1034230087163037,1.016393739985492,,1.103423,1.016394,0.582054,0.008884306603549608,0.008884306603549608,1
-0.3911156933964504,0.1235190916826856,-3.166439196308269,0.001543176040302711,-0.6332086644976151,-0.1490227222952857,A,0.05,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.4,1.0,1.1034230087163037,1.016393739985492,,1.103423,1.016394,0.582054,0.008884306603549608,0.008884306603549608,1
-0.4661569516173802,0.11174671051776382,-4.171549654191185,3.0253511198067946e-05,-0.6851764796230205,-0.24713742361173985,A,0.1,LogisticRegressionCV(),2.1999999999999997,1.2,54.6,54.45134575569358,3.8,3.5999999999999996,1.1122098017765931,1.0294151002934535,,1.11221,1.029415,0.584268,-0.06615695161738017,0.06615695161738017,1
-0.41965859633340846,0.12173960630995569,-3.44718213779117,0.0005664665483610973,-0.6582638401930068,-0.18105335247381021,A,0.001,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.0452602527319883,1.075141780031634,,1.04526,1.075142,0.569577,-0.01965859633340844,0.01965859633340844,1
-0.41965859633340846,0.12173960630995569,-3.44718213779117,0.0005664665483610973,-0.6582638401930068,-0.18105335247381021,A,0.01,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.0452602527319883,1.075141780031634,,1.04526,1.075142,0.569577,-0.01965859633340844,0.01965859633340844,1
-0.40932165325504566,0.1282230403293011,-3.19226288975702,0.0014116278986827761,-0.6606341942887026,-0.15800911222138864,A,0.05,LogisticRegressionCV(),0.8,2.0,46.0,46.50205761316872,0.6,0.0,1.0467463948165123,1.06627312906471,,1.046746,1.066273,0.584957,-0.009321653255045637,0.009321653255045637,1
-0.4502427034965555,0.13105850898133936,-3.435432823065787,0.0005916081176001155,-0.7071126609674998,-0.1933727460256111,A,0.1,LogisticRegressionCV(),3.2,6.4,46.0,47.123893805309734,2.8000000000000003,2.8000000000000003,1.028739190616107,1.0787565281493223,,1.028739,1.078757,0.605554,-0.05024270349655546,0.05024270349655546,1
-0.39104006907218836,0.09913027699799311,-3.944708729908068,7.989703352768587e-05,-0.5853318417657342,-0.19674829637864252,A,0.001,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,1.0022776934984619,1.0365095467340504,,1.002278,1.03651,0.630289,0.008959930927811666,0.008959930927811666,1
-0.39104006907218836,0.09913027699799311,-3.944708729908068,7.989703352768587e-05,-0.5853318417657342,-0.19674829637864252,A,0.01,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,1.0022776934984619,1.0365095467340504,,1.002278,1.03651,0.630289,0.008959930927811666,0.008959930927811666,1
-0.39104006907218836,0.09913027699799311,-3.944708729908068,7.989703352768587e-05,-0.5853318417657342,-0.19674829637864252,A,0.05,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.4,0.0,1.0022776934984619,1.0365095467340504,,1.002278,1.03651,0.630289,0.008959930927811666,0.008959930927811666,1
-0.39104006907218836,0.09913027699799311,-3.944708729908068,7.989703352768587e-05,-0.5853318417657342,-0.19674829637864252,A,0.1,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,3.0,1.6,1.0022776934984619,1.0365095467340504,,1.002278,1.03651,0.630289,0.008959930927811666,0.008959930927811666,1
0.10559181229570984,0.4371622391838916,0.24153918804339553,0.809137247722035,-0.7512304319056025,0.962414056497022,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.0,1.0549175126353891,1.0980166535664984,,1.054918,1.098017,0.617477,0.5055918122957098,0.5055918122957098,1
0.10559181229570984,0.4371622391838916,0.24153918804339553,0.809137247722035,-0.7512304319056025,0.962414056497022,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.0,1.0549175126353891,1.0980166535664984,,1.054918,1.098017,0.617477,0.5055918122957098,0.5055918122957098,1
-0.3218694380787361,0.1045601176944323,-3.0783193934361384,0.002081716702653896,-0.5268035029790926,-0.11693537317837954,A,0.05,LogisticRegressionCV(),0.8,0.6,51.4,51.52129817444219,0.6,0.2,1.0513382049804572,1.1021302869231189,,1.051338,1.10213,0.617674,0.07813056192126394,0.07813056192126394,1
-0.3222254522820428,0.1076473424073438,-2.993343310443494,0.0027593915861944384,-0.5332103664318879,-0.1112405381321977,A,0.1,LogisticRegressionCV(),2.4,2.0,51.4,51.46443514644351,3.4000000000000004,2.4,1.0521378644826938,1.1055984244350217,,1.052138,1.105598,0.634529,0.07777454771795722,0.07777454771795722,1
-0.2944828456651795,0.12146937957930572,-2.4243381063201666,0.015336319611750287,-0.5325584548650438,-0.0564072364653152,A,0.001,LogisticRegressionCV(),0.0,0.0,50.8,50.8,0.0,0.0,1.0555350187363435,1.041859038278059,,1.055535,1.041859,0.571398,0.1055171543348205,0.1055171543348205,1
-0.2944828456651795,0.12146937957930572,-2.4243381063201666,0.015336319611750287,-0.5325584548650438,-0.0564072364653152,A,0.01,LogisticRegressionCV(),0.0,0.0,50.8,50.8,0.0,0.0,1.0555350187363435,1.041859038278059,,1.055535,1.041859,0.571398,0.1055171543348205,0.1055171543348205,1
-0.28968871906827204,0.12333390962862723,-2.348816476673435,0.018833186846828297,-0.5314187400128991,-0.047958698123644894,A,0.05,LogisticRegressionCV(),1.4000000000000001,1.6,50.8,50.72164948453608,0.4,0.0,1.0417625153241727,1.0481877290467212,,1.041763,1.048188,0.580995,0.11031128093172798,0.11031128093172798,1
-0.2314568354549263,0.11120027617800443,-2.081441192505858,0.03739354156944503,-0.4494053718347223,-0.013508299075130265,A,0.1,LogisticRegressionCV(),5.0,3.2,50.8,49.89106753812636,1.7999999999999998,2.0,1.0341923999907563,1.0180846168474182,,1.034192,1.018085,0.603935,0.16854316454507373,0.16854316454507373,1
-0.42252096569275566,0.14479415792176928,-2.9180802026628667,0.0035219374971559012,-0.7063123003912284,-0.13872963099428293,A,0.001,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,0.9919287684676726,1.070882946666328,,0.991929,1.070883,0.590872,-0.022520965692755635,0.022520965692755635,1
-0.42252096569275566,0.14479415792176928,-2.9180802026628667,0.0035219374971559012,-0.7063123003912284,-0.13872963099428293,A,0.01,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,0.9919287684676726,1.070882946666328,,0.991929,1.070883,0.590872,-0.022520965692755635,0.022520965692755635,1
-0.4143413914191278,0.1461793370390033,-2.834473050788115,0.004590132924198966,-0.7008476272995162,-0.12783515553873936,A,0.05,LogisticRegressionCV(),1.4000000000000001,0.6,52.800000000000004,52.6530612244898,0.4,0.4,1.0049104871896026,1.065764445589571,,1.00491,1.065764,0.595699,-0.01434139141912777,0.01434139141912777,1
-0.44199047167061895,0.1492202777979966,-2.962000059194053,0.0030564772517111087,-0.7344568419177542,-0.14952410142348377,A,0.1,LogisticRegressionCV(),5.6000000000000005,1.7999999999999998,52.800000000000004,51.18790496760259,3.8,1.4000000000000001,1.0076227287190846,1.063363687781401,,1.007623,1.063364,0.614699,-0.04199047167061892,0.04199047167061892,1
-0.5968232069077788,0.14819400890009274,-4.027309952254118,5.641863719139282e-05,-0.8872781270765688,-0.3063682867389888,A,0.001,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.0,0.0,1.0070953278380657,1.0234906609167485,,1.007095,1.023491,0.593792,-0.19682320690777877,0.19682320690777877,1
-0.5968232069077788,0.14819400890009274,-4.027309952254118,5.641863719139282e-05,-0.8872781270765688,-0.3063682867389888,A,0.01,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.0,0.0,1.0070953278380657,1.0234906609167485,,1.007095,1.023491,0.593792,-0.19682320690777877,0.19682320690777877,1
-0.5947466168932777,0.15088369974803476,-3.941755258430586,8.088749053869896e-05,-0.890473234253581,-0.2990199995329743,A,0.05,LogisticRegressionCV(),1.2,0.4,53.800000000000004,53.45528455284553,0.4,0.2,1.0122398008602052,1.0286619655275617,,1.01224,1.028662,0.602871,-0.19474661689327766,0.19474661689327766,1
-0.4933788129318152,0.13687926875635187,-3.604481653171602,0.00031277654166731036,-0.7616572499244435,-0.22510037593918686,A,0.1,LogisticRegressionCV(),4.3999999999999995,1.7999999999999998,53.800000000000004,52.66524520255863,3.4000000000000004,1.6,1.0005214957062945,1.044085189594468,,1.000521,1.044085,0.617395,-0.09337881293181516,0.09337881293181516,1
-0.23499479393648243,0.13528873515250128,-1.736987145837306,0.08238943978779494,-0.500155842349363,0.03016625447639809,A,0.001,LogisticRegressionCV(),0.0,0.0,51.2,51.2,0.0,0.0,1.1758400628184453,1.0605661674902618,,1.17584,1.060566,0.602184,0.1650052060635176,0.1650052060635176,1
-0.23499479393648243,0.13528873515250128,-1.736987145837306,0.08238943978779494,-0.500155842349363,0.03016625447639809,A,0.01,LogisticRegressionCV(),0.0,0.0,51.2,51.2,0.0,0.0,1.1758400628184453,1.0605661674902618,,1.17584,1.060566,0.602184,0.1650052060635176,0.1650052060635176,1
-0.24073498756861428,0.1370046694502469,-1.7571298010104461,0.07889568719832823,-0.5092592054049132,0.02778923026768465,A,0.05,LogisticRegressionCV(),0.6,0.2,51.2,51.00806451612904,0.2,0.0,1.1793208152948471,1.0655323629220528,,1.179321,1.065532,0.606746,0.15926501243138574,0.15926501243138574,1
-0.24236228494371279,0.13745127014691486,-1.7632596969432421,0.07785669944147146,-0.5117618240609514,0.027037254173525843,A,0.1,LogisticRegressionCV(),1.7999999999999998,1.0,51.2,50.82304526748971,2.4,1.6,1.1684455110149667,1.0683741831284745,,1.168446,1.068374,0.617518,0.15763771505628724,0.15763771505628724,1
-0.2854791204490703,0.1334326557905535,-2.139499650649096,0.03239522418538717,-0.5470023201600851,-0.02395592073805558,A,0.001,LogisticRegressionCV(),0.0,0.0,52.400000000000006,52.400000000000006,0.0,0.0,1.005355210340165,0.9980148281909661,,1.005355,0.998015,0.595576,0.11452087955092971,0.11452087955092971,1
-0.2854791204490703,0.1334326557905535,-2.139499650649096,0.03239522418538717,-0.5470023201600851,-0.02395592073805558,A,0.01,LogisticRegressionCV(),0.0,0.0,52.400000000000006,52.400000000000006,0.0,0.0,1.005355210340165,0.9980148281909661,,1.005355,0.998015,0.595576,0.11452087955092971,0.11452087955092971,1
-0.2845962556656577,0.13629328723986736,-2.088116454075884,0.036787331146623026,-0.5517261899903703,-0.017466321340945168,A,0.05,LogisticRegressionCV(),1.0,0.4,52.400000000000006,52.129817444219064,0.4,0.4,1.0110855421941929,1.0062151253092868,,1.011086,1.006215,0.603543,0.1154037443343423,0.1154037443343423,1
-0.17060591855725477,0.12974614662366857,-1.314920889728624,0.18853649129763395,-0.4249036930724983,0.08369185595798878,A,0.1,LogisticRegressionCV(),5.0,2.1999999999999997,52.400000000000006,51.508620689655174,3.8,1.7999999999999998,1.0307640397345461,1.0064808224788933,,1.030764,1.006481,0.614525,0.22939408144274526,0.22939408144274526,1
-0.3177523040296459,0.10995846194644092,-2.889748532354137,0.003855501058491369,-0.5332669292400881,-0.10223767881920362,A,0.001,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.0903402805164024,1.0423177595541455,,1.09034,1.042318,0.605349,0.08224769597035414,0.08224769597035414,1
-0.3177523040296459,0.10995846194644092,-2.889748532354137,0.003855501058491369,-0.5332669292400881,-0.10223767881920362,A,0.01,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.0903402805164024,1.0423177595541455,,1.09034,1.042318,0.605349,0.08224769597035414,0.08224769597035414,1
-0.32260840650473976,0.11072790692087887,-2.913523929746645,0.003573744457876978,-0.5396311161531657,-0.10558569685631378,A,0.05,LogisticRegressionCV(),0.0,0.2,51.6,51.703406813627254,0.0,0.2,1.0947702614387291,1.0423177595541455,,1.09477,1.042318,0.606465,0.07739159349526026,0.07739159349526026,1
-0.2808838485151802,0.09815128481541027,-2.8617439806664655,0.004213170873930716,-0.47325683178971745,-0.088510865240643,A,0.1,LogisticRegressionCV(),2.8000000000000003,1.2,51.6,51.041666666666664,2.6,1.6,1.10634948136359,1.0180265042266232,,1.106349,1.018027,0.622021,0.1191161514848198,0.1191161514848198,1
-0.29590968741839796,0.11664203858880814,-2.5369042842396845,0.011183752703334571,-0.5245238821357932,-0.0672954927010028,A,0.001,LogisticRegressionCV(),0.0,0.0,51.0,51.0,0.0,0.0,0.9632866025715089,1.0470951128034327,,0.963287,1.047095,0.601904,0.10409031258160206,0.10409031258160206,1
-0.29590968741839796,0.11664203858880814,-2.5369042842396845,0.011183752703334571,-0.5245238821357932,-0.0672954927010028,A,0.01,LogisticRegressionCV(),0.0,0.0,51.0,51.0,0.0,0.0,0.9632866025715089,1.0470951128034327,,0.963287,1.047095,0.601904,0.10409031258160206,0.10409031258160206,1
-0.2916970546788671,0.11703251925306711,-2.4924444636461374,0.012686716900969917,-0.5210765774348691,-0.06231753192286507,A,0.05,LogisticRegressionCV(),0.0,0.2,51.0,50.901803607214426,0.6,0.2,0.9632866025715088,1.0461552296768633,,0.963287,1.046155,0.59682,0.10830294532113294,0.10830294532113294,1
-0.28714921430467133,0.12028735596939294,-2.3871936662880535,0.016977545070953504,-0.5229080998002306,-0.051390328809112096,A,0.1,LogisticRegressionCV(),1.4000000000000001,0.8,51.0,50.511247443762784,2.4,1.4000000000000001,0.9562708182575675,1.0572085924800974,,0.956271,1.057209,0.607405,0.11285078569532869,0.11285078569532869,1
-0.4841698790162516,0.09901735422396454,-4.889747689290116,1.009653070366467e-06,-0.6782403271396671,-0.2900994308928361,A,0.001,LogisticRegressionCV(),0.0,0.0,50.4,50.4,0.0,0.0,0.9695472522030398,0.9505100518857,,0.969547,0.95051,0.649768,-0.08416987901625156,0.08416987901625156,1
-0.4841698790162516,0.09901735422396454,-4.889747689290116,1.009653070366467e-06,-0.6782403271396671,-0.2900994308928361,A,0.01,LogisticRegressionCV(),0.0,0.0,50.4,50.4,0.0,0.0,0.9695472522030398,0.9505100518857,,0.969547,0.95051,0.649768,-0.08416987901625156,0.08416987901625156,1
-0.4841698790162516,0.09901735422396454,-4.889747689290116,1.009653070366467e-06,-0.6782403271396671,-0.2900994308928361,A,0.05,LogisticRegressionCV(),0.0,0.0,50.4,50.4,1.0,0.4,0.9695472522030398,0.9505100518857,,0.969547,0.95051,0.649768,-0.08416987901625156,0.08416987901625156,1
-0.4847876480844606,0.09941046450158407,-4.876625921778444,1.0791580848783966e-06,-0.6796285781939629,-0.2899467179749583,A,0.1,LogisticRegressionCV(),0.2,0.0,50.4,50.300601202404806,2.4,2.6,0.9695472522030398,0.9531412231858044,,0.969547,0.953141,0.650928,-0.0847876480844606,0.0847876480844606,1
-0.43548230467813154,0.11408691399902308,-3.817110038420888,0.00013502396010892334,-0.6590885472235353,-0.21187606213272778,A,0.001,LogisticRegressionCV(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,0.9921428311386877,1.0360401335493723,,0.992143,1.03604,0.621953,-0.035482304678131515,0.035482304678131515,1
-0.43548230467813154,0.11408691399902308,-3.817110038420888,0.00013502396010892334,-0.6590885472235353,-0.21187606213272778,A,0.01,LogisticRegressionCV(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,0.9921428311386877,1.0360401335493723,,0.992143,1.03604,0.621953,-0.035482304678131515,0.035482304678131515,1
-0.43548230467813154,0.11408691399902308,-3.817110038420888,0.00013502396010892334,-0.6590885472235353,-0.21187606213272778,A,0.05,LogisticRegressionCV(),0.0,0.0,48.199999999999996,48.199999999999996,0.8,0.2,0.9921428311386877,1.0360401335493723,,0.992143,1.03604,0.621953,-0.035482304678131515,0.035482304678131515,1
-0.4344800127036721,0.11461433555146054,-3.790799908346504,0.00015016289225631933,-0.6591199824965235,-0.20984004291082073,A,0.1,LogisticRegressionCV(),0.4,0.6,48.199999999999996,48.282828282828284,3.2,2.0,0.9927292726914085,1.0352047967301348,,0.992729,1.035205,0.627381,-0.03448001270367207,0.03448001270367207,1
-0.2554270628925526,0.13261539784437956,-1.9260739480063174,0.054095141051653146,-0.5153484664629873,0.004494340677882014,A,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.0,0.0,1.0077513869806283,1.0337179824558986,,1.007751,1.033718,0.576464,0.1445729371074474,0.1445729371074474,1
-0.2554270628925526,0.13261539784437956,-1.9260739480063174,0.054095141051653146,-0.5153484664629873,0.004494340677882014,A,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.0,0.0,1.0077513869806283,1.0337179824558986,,1.007751,1.033718,0.576464,0.1445729371074474,0.1445729371074474,1
-0.2567655588446433,0.13358465890393528,-1.9221186096622898,0.054590834946457216,-0.5185866791834244,0.005055561494137717,A,0.05,LogisticRegressionCV(),0.4,0.0,54.800000000000004,54.61847389558233,0.6,0.4,1.0077513869806283,1.037834891576921,,1.007751,1.037835,0.578577,0.14323444115535672,0.14323444115535672,1
-0.23694571157172095,0.14150819153246044,-1.6744310630057637,0.09404591218351367,-0.5142966704927392,0.040405247349297346,A,0.1,LogisticRegressionCV(),3.8,0.8,54.800000000000004,53.24947589098532,1.7999999999999998,2.1999999999999997,1.0108925068073762,1.0453120857730047,,1.010893,1.045312,0.594981,0.16305428842827907,0.16305428842827907,1
-0.32177526347667773,0.12229644549252182,-2.6311088779465273,0.008510676571273126,-0.5614718920792863,-0.08207863487406913,A,0.001,LogisticRegressionCV(),0.0,0.0,52.2,52.2,0.0,0.0,1.0834727471053276,1.057828880523848,,1.083473,1.057829,0.593904,0.07822473652332229,0.07822473652332229,1
-0.32177526347667773,0.12229644549252182,-2.6311088779465273,0.008510676571273126,-0.5614718920792863,-0.08207863487406913,A,0.01,LogisticRegressionCV(),0.0,0.0,52.2,52.2,0.0,0.0,1.0834727471053276,1.057828880523848,,1.083473,1.057829,0.593904,0.07822473652332229,0.07822473652332229,1
-0.3309353420302291,0.12421916230360551,-2.6641247283682863,0.007718893662465906,-0.5744004263350314,-0.0874702577254268,A,0.05,LogisticRegressionCV(),0.6,0.8,52.2,52.33265720081136,0.0,0.2,1.0941475064640918,1.0608328927872541,,1.094148,1.060833,0.601785,0.0690646579697709,0.0690646579697709,1
-0.3285915570658617,0.1300158584025643,-2.5273190601753615,0.011493703211994796,-0.583417956953947,-0.07376515717777632,A,0.1,LogisticRegressionCV(),2.8000000000000003,2.1999999999999997,52.2,51.578947368421055,3.0,1.6,1.1101102873843285,1.076219410370263,,1.11011,1.076219,0.612052,0.07140844293413834,0.07140844293413834,1
-0.7014250751257702,0.10567589566111361,-6.637512469022575,3.1902098227292137e-11,-0.9085460246555654,-0.494304125595975,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0487729714363443,1.02914514455145,,1.048773,1.029145,0.622852,-0.3014250751257702,0.3014250751257702,0
-0.7014250751257702,0.10567589566111361,-6.637512469022575,3.1902098227292137e-11,-0.9085460246555654,-0.494304125595975,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0487729714363443,1.02914514455145,,1.048773,1.029145,0.622852,-0.3014250751257702,0.3014250751257702,0
-0.7115877233247629,0.10554386170729681,-6.742104294972629,1.5610895404557796e-11,-0.9184498910603408,-0.5047255555891851,A,0.05,LogisticRegressionCV(),0.2,0.0,49.0,49.09819639278557,0.4,0.0,1.052416852932806,1.02914514455145,,1.052417,1.029145,0.61766,-0.3115877233247629,0.3115877233247629,0
-0.7369318155230159,0.10568468402956967,-6.972929164616026,3.1040894263312188e-12,-0.9440699899384679,-0.5297936411075639,A,0.1,LogisticRegressionCV(),0.8,1.0,49.0,49.287169042769854,2.8000000000000003,1.7999999999999998,1.071716225732204,1.0259665456155325,,1.071716,1.025967,0.615792,-0.3369318155230159,0.3369318155230159,0
-0.581294293148154,0.10175949511767918,-5.712432952580195,1.113723012796709e-08,-0.7807392386637846,-0.3818493476325233,A,0.001,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.0632959540987634,1.0314260585341735,,1.063296,1.031426,0.637114,-0.18129429314815393,0.18129429314815393,1
-0.581294293148154,0.10175949511767918,-5.712432952580195,1.113723012796709e-08,-0.7807392386637846,-0.3818493476325233,A,0.01,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.0632959540987634,1.0314260585341735,,1.063296,1.031426,0.637114,-0.18129429314815393,0.18129429314815393,1
-0.581294293148154,0.10175949511767918,-5.712432952580195,1.113723012796709e-08,-0.7807392386637846,-0.3818493476325233,A,0.05,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.0632959540987634,1.0314260585341735,,1.063296,1.031426,0.637114,-0.18129429314815393,0.18129429314815393,1
-0.5816318797632949,0.10339629542799508,-5.62526807518304,1.8522010572605114e-08,-0.7842848949370287,-0.3789788645895611,A,0.1,LogisticRegressionCV(),0.8,0.4,48.8,48.582995951417004,3.2,2.1999999999999997,1.0689692085474725,1.0367895956410846,,1.068969,1.03679,0.643729,-0.18163187976329487,0.18163187976329487,1
-0.4919689313439778,0.09434038239467285,-5.214828675230788,1.8398720390254522e-07,-0.6768726831252732,-0.3070651795626824,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0069105266197715,0.9894582975096862,,1.006911,0.989458,0.61628,-0.09196893134397777,0.09196893134397777,1
-0.4919689313439778,0.09434038239467285,-5.214828675230788,1.8398720390254522e-07,-0.6768726831252732,-0.3070651795626824,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0069105266197715,0.9894582975096862,,1.006911,0.989458,0.61628,-0.09196893134397777,0.09196893134397777,1
-0.5073193088460879,0.09508163439034854,-5.33561830419676,9.521952059193638e-08,-0.6936758878423761,-0.32096272984979973,A,0.05,LogisticRegressionCV(),0.2,0.2,49.0,48.99598393574297,0.6,0.2,1.0079628720082707,0.9779007955820461,,1.007963,0.977901,0.618587,-0.10731930884608787,0.10731930884608787,1
-0.49329135949836644,0.09555336450503873,-5.162469809970471,2.4371269004828905e-07,-0.6805725125298703,-0.30601020646686256,A,0.1,LogisticRegressionCV(),0.6,1.4000000000000001,49.0,49.183673469387756,2.1999999999999997,0.6,1.0161684253984502,0.982761432661778,,1.016168,0.982761,0.622821,-0.09329135949836642,0.09329135949836642,1
-0.43649328495980677,0.11030761302473714,-3.9570549392807597,7.58794839511632e-05,-0.652692233708873,-0.2202943362107406,A,0.001,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.0,1.0111639711664522,0.9674846869040138,,1.011164,0.967485,0.645984,-0.03649328495980675,0.03649328495980675,1
-0.43649328495980677,0.11030761302473714,-3.9570549392807597,7.58794839511632e-05,-0.652692233708873,-0.2202943362107406,A,0.01,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.0,1.0111639711664522,0.9674846869040138,,1.011164,0.967485,0.645984,-0.03649328495980675,0.03649328495980675,1
-0.43649328495980677,0.11030761302473714,-3.9570549392807597,7.58794839511632e-05,-0.652692233708873,-0.2202943362107406,A,0.05,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.2,1.0111639711664522,0.9674846869040138,,1.011164,0.967485,0.645984,-0.03649328495980675,0.03649328495980675,1
-0.4373550414708446,0.11039913633744623,-3.961580280248065,7.445533927266173e-05,-0.6537333726165664,-0.2209767103251228,A,0.1,LogisticRegressionCV(),0.0,0.2,47.599999999999994,47.69539078156313,1.4000000000000001,2.6,1.0137282490955448,0.9674846869040138,,1.013728,0.967485,0.647083,-0.03735504147084456,0.03735504147084456,1
-0.37284749477845447,0.13107464895760434,-2.844543149599056,0.004447516145757521,-0.6297490860215895,-0.11594590353531942,A,0.001,LogisticRegressionCV(),0.0,0.0,51.800000000000004,51.800000000000004,0.0,0.0,1.168418188835048,1.0329843118898956,,1.168418,1.032984,0.604897,0.027152505221545553,0.027152505221545553,1
-0.37284749477845447,0.13107464895760434,-2.844543149599056,0.004447516145757521,-0.6297490860215895,-0.11594590353531942,A,0.01,LogisticRegressionCV(),0.0,0.0,51.800000000000004,51.800000000000004,0.0,0.0,1.168418188835048,1.0329843118898956,,1.168418,1.032984,0.604897,0.027152505221545553,0.027152505221545553,1
