coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.44185746594487274,0.41864196665695114,-1.0554543049596963,0.29121759765226296,-1.2623806430095152,0.37866571111976965,G,0.001,RandomForestClassifier(),0.0,0.0,56.2,56.2,0.2,0.0,1.0836473037901433,1.0010788047735448,,1.083647,1.001079,0.573043,-0.04185746594487272,0.04185746594487272,1
-0.44185746594487274,0.41864196665695114,-1.0554543049596963,0.29121759765226296,-1.2623806430095152,0.37866571111976965,G,0.01,RandomForestClassifier(),0.6,0.4,56.2,56.2,0.6,0.8,1.0836473037901433,1.0010788047735448,,1.083647,1.001079,0.573043,-0.04185746594487272,0.04185746594487272,1
-0.042793094874893856,0.13552281854973497,-0.31576302303061526,0.7521823865288029,-0.30841293831573113,0.22282674856594342,G,0.05,RandomForestClassifier(),1.7999999999999998,1.6,56.2,56.49484536082474,5.2,3.2,1.081049267930761,1.0032852484672212,,1.081049,1.003285,0.580453,0.35720690512510617,0.35720690512510617,0
-0.07610462455233244,0.13742890486831325,-0.5537745107207047,0.5797331745847012,-0.34546032852900765,0.1932510794243428,G,0.1,RandomForestClassifier(),7.6,3.5999999999999996,56.2,56.167400881057276,8.6,6.800000000000001,1.104229841704084,0.9877203627828053,,1.10423,0.98772,0.592755,0.32389537544766756,0.32389537544766756,0
-0.5753675031667645,0.16602685204890993,-3.465508717814313,0.000529229368773955,-0.9007741536491881,-0.24996085268434098,G,0.001,RandomForestClassifier(),0.0,0.0,55.00000000000001,55.00000000000001,0.0,0.0,1.130177711911111,1.1069940766258135,,1.130178,1.106994,0.571372,-0.17536750316676453,0.17536750316676453,1
-0.5753675031667645,0.16602685204890993,-3.465508717814313,0.000529229368773955,-0.9007741536491881,-0.24996085268434098,G,0.01,RandomForestClassifier(),0.4,0.0,55.00000000000001,55.00000000000001,1.6,0.2,1.130177711911111,1.1069940766258135,,1.130178,1.106994,0.571372,-0.17536750316676453,0.17536750316676453,1
-0.46936884024630937,0.1378809207560358,-3.4041609069089604,0.0006636764554933235,-0.7396104790833608,-0.199127201409258,G,0.05,RandomForestClassifier(),3.8,0.4,55.00000000000001,54.11522633744856,6.2,1.7999999999999998,1.130947091962849,1.1076101359111439,,1.130947,1.10761,0.578987,-0.06936884024630935,0.06936884024630935,1
-0.4706418349117412,0.15226210244991426,-3.0909978736603625,0.001994850624638273,-0.7690700719239211,-0.17221359789956137,G,0.1,RandomForestClassifier(),9.0,1.7999999999999998,55.00000000000001,52.22222222222223,10.0,5.4,1.1375279120683905,1.112677599937752,,1.137528,1.112678,0.607653,-0.0706418349117412,0.0706418349117412,1
-0.5834538307828708,0.14828973226050235,-3.9345531338468565,8.335162868854255e-05,-0.8740963652905428,-0.29281129627519886,G,0.001,RandomForestClassifier(),0.4,0.0,56.2,56.024096385542165,0.6,0.2,0.9621236080710748,0.9873195072498289,,0.962124,0.98732,0.571393,-0.1834538307828708,0.1834538307828708,1
-0.5834538307828708,0.14828973226050235,-3.9345531338468565,8.335162868854255e-05,-0.8740963652905428,-0.29281129627519886,G,0.01,RandomForestClassifier(),0.6,0.4,56.2,56.024096385542165,1.7999999999999998,0.8,0.9621236080710748,0.9873195072498289,,0.962124,0.98732,0.571393,-0.1834538307828708,0.1834538307828708,1
-0.5071161288899549,0.12783351189100933,-3.9670045936179976,7.278159026024234e-05,-0.757665208213606,-0.2565670495663039,G,0.05,RandomForestClassifier(),4.3999999999999995,3.2,56.2,56.26326963906582,6.2,3.8,0.9576657325842196,0.9990019322901489,,0.957666,0.999002,0.588883,-0.10711612888995492,0.10711612888995492,1
-0.4460838743304644,0.13446759729318059,-3.317407935518211,0.0009085685332892168,-0.709635522112734,-0.18253222654819484,G,0.1,RandomForestClassifier(),10.6,6.800000000000001,56.2,55.34441805225653,10.2,7.8,0.9388171654351459,1.029041829508656,,0.938817,1.029042,0.618835,-0.0460838743304644,0.0460838743304644,1
-0.6456710408822355,0.15084562588133768,-4.280343146245095,1.8660536782982647e-05,-0.9413230348350603,-0.3500190469294106,G,0.001,RandomForestClassifier(),0.0,0.2,56.39999999999999,56.51302605210421,0.2,0.0,0.9791404018976858,1.0449590583410244,,0.97914,1.044959,0.567053,-0.24567104088223546,0.24567104088223546,1
-0.6456710408822355,0.15084562588133768,-4.280343146245095,1.8660536782982647e-05,-0.9413230348350603,-0.3500190469294106,G,0.01,RandomForestClassifier(),0.0,0.4,56.39999999999999,56.51302605210421,2.4,0.0,0.9791404018976858,1.0449590583410244,,0.97914,1.044959,0.567053,-0.24567104088223546,0.24567104088223546,1
-0.6441003929396858,0.15113128955342858,-4.2618599685274345,2.0273246945618495e-05,-0.9403122774015003,-0.3478885084778713,G,0.05,RandomForestClassifier(),0.4,0.8,56.39999999999999,56.653225806451616,5.4,1.7999999999999998,0.9800641922320563,1.0467045863227589,,0.980064,1.046705,0.570339,-0.24410039293968577,0.24410039293968577,1
-0.6791500405973573,0.13813238818665005,-4.91666038293396,8.803307888737386e-07,-0.9498845465416974,-0.4084155346530171,G,0.1,RandomForestClassifier(),6.2,5.0,56.39999999999999,57.173913043478265,8.6,5.4,0.9691577197056062,1.0464667684840447,,0.969158,1.046467,0.5874,-0.27915004059735726,0.27915004059735726,0
-0.26476302622948933,0.16020442531567675,-1.6526573826396107,0.09840061246289211,-0.5787579300121526,0.049231877553173986,G,0.001,RandomForestClassifier(),0.2,0.2,55.2,55.22088353413655,0.6,0.0,1.0530307745982945,0.9761605415022218,,1.053031,0.976161,0.563157,0.1352369737705107,0.1352369737705107,1
-0.26476302622948933,0.16020442531567675,-1.6526573826396107,0.09840061246289211,-0.5787579300121526,0.049231877553173986,G,0.01,RandomForestClassifier(),0.8,0.2,55.2,55.22088353413655,2.0,0.6,1.0530307745982945,0.9761605415022218,,1.053031,0.976161,0.563157,0.1352369737705107,0.1352369737705107,1
-0.23638535475019376,0.16037199951235598,-1.473981464775472,0.1404865817718545,-0.5507086979230866,0.07793798842269908,G,0.05,RandomForestClassifier(),4.8,0.2,55.2,53.76569037656904,5.6000000000000005,3.8,1.0589443839879198,0.968951989962087,,1.058944,0.968952,0.572103,0.16361464524980626,0.16361464524980626,1
-0.42238007572816655,0.1329893047998482,-3.1760454448863973,0.0014929756098429638,-0.6830343234648888,-0.16172582799144436,G,0.1,RandomForestClassifier(),9.8,2.6,55.2,52.78396436525612,10.8,5.800000000000001,1.03743646799756,0.9703900077457994,,1.037436,0.97039,0.581792,-0.022380075728166526,0.022380075728166526,1
-0.33721779141875796,0.18061181161899637,-1.867086036045774,0.061889574121387236,-0.6912104373745236,0.016774854537007722,G,0.001,RandomForestClassifier(),0.0,0.0,58.199999999999996,58.199999999999996,0.6,0.0,1.0144262414507104,0.9790369676555954,,1.014426,0.979037,0.572005,0.06278220858124206,0.06278220858124206,1
-0.33721779141875796,0.18061181161899637,-1.867086036045774,0.061889574121387236,-0.6912104373745236,0.016774854537007722,G,0.01,RandomForestClassifier(),0.0,0.0,58.199999999999996,58.199999999999996,2.4,0.4,1.0144262414507104,0.9790369676555954,,1.014426,0.979037,0.572005,0.06278220858124206,0.06278220858124206,1
-0.267684485842647,0.17766623140958787,-1.506670590797488,0.13189511340647653,-0.6159039006743982,0.0805349289891042,G,0.05,RandomForestClassifier(),4.2,0.2,58.199999999999996,57.55102040816327,6.2,2.4,1.0158827166605713,0.98062168823112,,1.015883,0.980622,0.576444,0.13231551415735304,0.13231551415735304,1
-0.33225900170512135,0.12513464434898466,-2.655211939377021,0.00792585943251522,-0.5775183978473599,-0.0869996055628828,G,0.1,RandomForestClassifier(),10.0,1.6,58.199999999999996,56.69642857142857,11.0,5.6000000000000005,1.0226326299022788,0.9771306334284038,,1.022633,0.977131,0.56688,0.06774099829487867,0.06774099829487867,1
-0.4856654096745102,0.18664838983314067,-2.6020337497081214,0.009267273179509324,-0.8514895315198578,-0.11984128782916253,G,0.001,RandomForestClassifier(),0.0,0.0,54.800000000000004,54.800000000000004,0.4,0.0,1.0360273547555467,1.0291133394669798,,1.036027,1.029113,0.575616,-0.0856654096745102,0.0856654096745102,1
-0.4856654096745102,0.18664838983314067,-2.6020337497081214,0.009267273179509324,-0.8514895315198578,-0.11984128782916253,G,0.01,RandomForestClassifier(),0.4,0.0,54.800000000000004,54.800000000000004,1.4000000000000001,0.8,1.0360273547555467,1.0291133394669798,,1.036027,1.029113,0.575616,-0.0856654096745102,0.0856654096745102,1
-0.6202255070074337,0.14053865231672816,-4.413202323938957,1.018527290436903e-05,-0.8956762039840176,-0.3447748100308499,G,0.05,RandomForestClassifier(),5.4,0.2,54.800000000000004,53.027139874739035,5.2,2.8000000000000003,1.0330880679791723,1.058228190352705,,1.033088,1.058228,0.592858,-0.2202255070074337,0.2202255070074337,1
-0.5871838746612887,0.16107277057922925,-3.6454570971228306,0.0002669169443092083,-0.9028807038866609,-0.27148704543591656,G,0.1,RandomForestClassifier(),12.2,2.0,54.800000000000004,50.0,10.4,5.2,1.0308366159951878,1.0904851305739118,,1.030837,1.090485,0.637726,-0.18718387466128872,0.18718387466128872,1
-0.2139324658730046,0.16442984066753782,-1.3010562134251324,0.19323921403911504,-0.5362090315650383,0.10834409981902907,G,0.001,RandomForestClassifier(),0.0,0.0,53.6,53.6,0.6,0.0,1.0732227799073757,1.0182329657155444,,1.073223,1.018233,0.576895,0.18606753412699542,0.18606753412699542,1
-0.2139324658730046,0.16442984066753782,-1.3010562134251324,0.19323921403911504,-0.5362090315650383,0.10834409981902907,G,0.01,RandomForestClassifier(),0.2,0.0,53.6,53.6,1.6,1.2,1.0732227799073757,1.0182329657155444,,1.073223,1.018233,0.576895,0.18606753412699542,0.18606753412699542,1
-0.19111224531165097,0.17458354976587878,-1.094674988381996,0.2736590500117606,-0.5332897151459296,0.15106522452262763,G,0.05,RandomForestClassifier(),3.8,0.4,53.6,52.074688796680505,5.6000000000000005,3.4000000000000004,1.0762129605054542,0.9961331937539492,,1.076213,0.996133,0.597257,0.20888775468834905,0.20888775468834905,1
-0.14428308629274902,0.19018803287782618,-0.7586338851584539,0.4480715967364348,-0.517044781023808,0.22847860843831,G,0.1,RandomForestClassifier(),9.6,3.8,53.6,51.23595505617977,10.4,5.4,1.0934820642619785,1.0143155451530823,,1.093482,1.014316,0.62908,0.255716913707251,0.255716913707251,1
-0.38502914942930805,0.1355522574431378,-2.84044808026028,0.004505020568520702,-0.6507066920409597,-0.11935160681765644,G,0.001,RandomForestClassifier(),0.8,0.0,57.199999999999996,56.85483870967742,0.4,0.2,1.049940623099671,1.064476167079478,,1.049941,1.064476,0.557203,0.014970850570691974,0.014970850570691974,1
-0.38502914942930805,0.1355522574431378,-2.84044808026028,0.004505020568520702,-0.6507066920409597,-0.11935160681765644,G,0.01,RandomForestClassifier(),1.0,0.2,57.199999999999996,56.85483870967742,2.8000000000000003,1.2,1.049940623099671,1.064476167079478,,1.049941,1.064476,0.557203,0.014970850570691974,0.014970850570691974,1
-0.32727491437436257,0.1294531322229677,-2.528134381566529,0.011467045193434297,-0.5809983912172808,-0.07355143753144433,G,0.05,RandomForestClassifier(),5.0,2.6,57.199999999999996,56.9593147751606,7.199999999999999,3.5999999999999996,1.004271505680699,1.0602431852110816,,1.004272,1.060243,0.583259,0.07272508562563745,0.07272508562563745,1
-0.3988832295042026,0.13184347072831654,-3.0254302871483256,0.0024827963268376826,-0.6572916837284639,-0.1404747752799413,G,0.1,RandomForestClassifier(),10.2,7.000000000000001,57.199999999999996,56.94117647058824,12.6,6.4,1.0349864447239256,1.0776531647894414,,1.034986,1.077653,0.610305,0.0011167704957974478,0.0011167704957974478,1
-0.4445129835074097,0.27000938319841106,-1.646287170623134,0.09970464956256278,-0.9737216500641697,0.08469568304935032,G,0.001,RandomForestClassifier(),0.0,0.0,55.400000000000006,55.400000000000006,0.2,0.0,1.004062537595793,1.0521161857949297,,1.004063,1.052116,0.593742,-0.044512983507409676,0.044512983507409676,1
-0.4445129835074097,0.27000938319841106,-1.646287170623134,0.09970464956256278,-0.9737216500641697,0.08469568304935032,G,0.01,RandomForestClassifier(),0.2,0.2,55.400000000000006,55.400000000000006,1.6,0.4,1.004062537595793,1.0521161857949297,,1.004063,1.052116,0.593742,-0.044512983507409676,0.044512983507409676,1
-0.23412508660088366,0.1567305125816728,-1.493806679659012,0.13522615516100892,-0.5413112465394642,0.07306107333769685,G,0.05,RandomForestClassifier(),2.0,0.4,55.400000000000006,55.10204081632652,6.4,2.8000000000000003,0.9997457419775994,1.054928384823861,,0.999746,1.054928,0.597356,0.16587491339911636,0.16587491339911636,1
-0.3835075618535289,0.13436090262109807,-2.8543092102844247,0.004313052937115393,-0.6468500919211745,-0.12016503178588334,G,0.1,RandomForestClassifier(),8.6,2.8000000000000003,55.400000000000006,53.98230088495575,10.6,6.6000000000000005,1.0099833461205907,1.0627218360702648,,1.009983,1.062722,0.597145,0.01649243814647111,0.01649243814647111,1
-0.543866309079976,0.2362442173733758,-2.3021359639055805,0.021327505835072782,-1.0068964666876443,-0.08083615147230772,G,0.001,RandomForestClassifier(),0.0,0.0,51.6,51.6,0.6,0.0,1.0854453665172925,1.1379412294986226,,1.085445,1.137941,0.591469,-0.143866309079976,0.143866309079976,1
-0.543866309079976,0.2362442173733758,-2.3021359639055805,0.021327505835072782,-1.0068964666876443,-0.08083615147230772,G,0.01,RandomForestClassifier(),0.0,0.2,51.6,51.6,2.4,1.0,1.0854453665172925,1.1379412294986226,,1.085445,1.137941,0.591469,-0.143866309079976,0.143866309079976,1
-0.3554409394495119,0.17089270625743655,-2.079907020221611,0.037534062000011456,-0.6903844889346702,-0.02049738996435352,G,0.05,RandomForestClassifier(),1.0,1.4000000000000001,51.6,52.04081632653062,5.800000000000001,3.8,1.0950801535010577,1.1246935432932135,,1.09508,1.124694,0.587137,0.04455906055048814,0.04455906055048814,1
-0.3755786445803184,0.1265019051957385,-2.9689564279619294,0.0029881296383777677,-0.6235178227396663,-0.1276394664209706,G,0.1,RandomForestClassifier(),6.2,5.800000000000001,51.6,51.88470066518847,10.2,6.4,1.105995488183071,1.123395902151186,,1.105995,1.123396,0.604083,0.0244213554196816,0.0244213554196816,1
-0.33721694640931693,0.13069008476541613,-2.5802794987439857,0.009872037878131864,-0.5933648056860193,-0.08106908713261451,G,0.001,RandomForestClassifier(),0.0,0.0,54.400000000000006,54.400000000000006,0.6,0.0,1.0419686725883588,1.0944669086095267,,1.041969,1.094467,0.572781,0.06278305359068309,0.06278305359068309,1
-0.33721694640931693,0.13069008476541613,-2.5802794987439857,0.009872037878131864,-0.5933648056860193,-0.08106908713261451,G,0.01,RandomForestClassifier(),0.0,0.0,54.400000000000006,54.400000000000006,0.8,1.2,1.0419686725883588,1.0944669086095267,,1.041969,1.094467,0.572781,0.06278305359068309,0.06278305359068309,1
-0.32914211844331653,0.13229690224298932,-2.4879049536532776,0.012849806938760476,-0.5884392821057919,-0.06984495478084118,G,0.05,RandomForestClassifier(),0.4,0.8,54.400000000000006,54.34343434343434,5.2,3.2,1.0474230494905417,1.0911810475256607,,1.047423,1.091181,0.570417,0.07085788155668349,0.07085788155668349,1
-0.3515547833436842,0.13550459798855724,-2.5944122086054335,0.009475280882781632,-0.6171389151408351,-0.08597065154653333,G,0.1,RandomForestClassifier(),3.8,3.2,54.400000000000006,54.756871035940804,9.2,5.2,1.049505729304528,1.0997589150074032,,1.049506,1.099759,0.588428,0.04844521665631585,0.04844521665631585,1
-0.3974842745354834,0.12732143409599403,-3.1218959899226397,0.0017969040987570527,-0.6470296998236218,-0.14793884924734504,G,0.001,RandomForestClassifier(),0.0,0.0,53.800000000000004,53.800000000000004,0.0,0.0,1.0072695015963085,1.039159626977745,,1.00727,1.03916,0.568757,0.002515725464516616,0.002515725464516616,1
-0.3974842745354834,0.12732143409599403,-3.1218959899226397,0.0017969040987570527,-0.6470296998236218,-0.14793884924734504,G,0.01,RandomForestClassifier(),0.0,0.0,53.800000000000004,53.800000000000004,0.8,0.8,1.0072695015963085,1.039159626977745,,1.00727,1.03916,0.568757,0.002515725464516616,0.002515725464516616,1
-0.38206226139874633,0.12785094049329357,-2.988341422633394,0.0028049601724493985,-0.6326455001551754,-0.1314790226423173,G,0.05,RandomForestClassifier(),1.2,0.8,53.800000000000004,53.86178861788618,5.0,2.6,1.0010958919304567,1.0362237940351733,,1.001096,1.036224,0.577447,0.017937738601253694,0.017937738601253694,1
-0.5035366713836,0.11307083406360387,-4.453285195547013,8.456630728250344e-06,-0.7251514338501683,-0.2819219089170317,G,0.1,RandomForestClassifier(),5.2,3.5999999999999996,53.800000000000004,53.47826086956522,8.799999999999999,5.4,0.9782124875215669,1.0420987301276354,,0.978212,1.042099,0.584875,-0.10353667138360001,0.10353667138360001,1
-0.19789045691317048,0.29569084467925133,-0.6692478325726684,0.5033373983719296,-0.7774338630427302,0.3816529492163892,G,0.001,RandomForestClassifier(),0.0,0.0,53.0,53.0,0.0,0.0,1.1122891616060273,1.0636233338097476,,1.112289,1.063623,0.549655,0.20210954308682955,0.20210954308682955,1
-0.19789045691317048,0.29569084467925133,-0.6692478325726684,0.5033373983719296,-0.7774338630427302,0.3816529492163892,G,0.01,RandomForestClassifier(),0.8,0.4,53.0,53.0,1.4000000000000001,0.8,1.1122891616060273,1.0636233338097476,,1.112289,1.063623,0.549655,0.20210954308682955,0.20210954308682955,1
-0.4571379528320471,0.17352636186297407,-2.63440060590349,0.008428597712257156,-0.797243372451741,-0.11703253321235318,G,0.05,RandomForestClassifier(),3.4000000000000004,2.1999999999999997,53.0,52.609603340292274,6.2,3.8,1.1121468337196736,1.0637461823714838,,1.112147,1.063746,0.565264,-0.05713795283204709,0.05713795283204709,1
-0.29908714128706587,0.14378002479714952,-2.0801717186308024,0.03750978527999228,-0.5808908115857548,-0.017283470988376903,G,0.1,RandomForestClassifier(),9.8,6.800000000000001,53.0,53.73831775700935,10.2,8.0,1.1464435686257426,1.0799285775989382,,1.146444,1.079929,0.595043,0.10091285871293415,0.10091285871293415,1
-0.3728022128750322,0.15220881463220776,-2.449281362422136,0.014314158319211966,-0.6711260076836926,-0.07447841806637179,G,0.001,RandomForestClassifier(),0.2,0.0,56.00000000000001,55.91182364729459,0.4,0.0,1.0647112433990908,1.0724644378319208,,1.064711,1.072464,0.567682,0.027197787124967843,0.027197787124967843,1
-0.3728022128750322,0.15220881463220776,-2.449281362422136,0.014314158319211966,-0.6711260076836926,-0.07447841806637179,G,0.01,RandomForestClassifier(),0.2,0.0,56.00000000000001,55.91182364729459,2.0,1.0,1.0647112433990908,1.0724644378319208,,1.064711,1.072464,0.567682,0.027197787124967843,0.027197787124967843,1
-0.3701016072721817,0.15328670580641016,-2.4144403477467438,0.015759403275558557,-0.6705380299615324,-0.06966518458283105,G,0.05,RandomForestClassifier(),1.6,0.6,56.00000000000001,55.959595959595966,5.2,3.0,1.0684025629928298,1.0764509710519632,,1.068403,1.076451,0.572023,0.0298983927278183,0.0298983927278183,1
-0.30781403563345233,0.14355240007073186,-2.1442625513874005,0.03201185560648131,-0.589171569666372,-0.026456501600532756,G,0.1,RandomForestClassifier(),5.6000000000000005,2.1999999999999997,56.00000000000001,55.223880597014926,9.0,5.4,1.0822642887989098,1.0679938842727288,,1.082264,1.067994,0.587763,0.09218596436654769,0.09218596436654769,1
-0.43113100614969846,0.14502759072019922,-2.972751626147308,0.0029514317788349267,-0.7153798607259043,-0.14688215157349266,G,0.001,RandomForestClassifier(),0.0,0.2,55.60000000000001,55.71142284569138,0.0,0.0,0.972140017676142,1.0156876369326324,,0.97214,1.015688,0.555493,-0.031131006149698437,0.031131006149698437,1
-0.43113100614969846,0.14502759072019922,-2.972751626147308,0.0029514317788349267,-0.7153798607259043,-0.14688215157349266,G,0.01,RandomForestClassifier(),0.0,0.4,55.60000000000001,55.71142284569138,1.2,0.6,0.972140017676142,1.0156876369326324,,0.97214,1.015688,0.555493,-0.031131006149698437,0.031131006149698437,1
-0.44238243633574736,0.14827337709071503,-2.9835594562946635,0.002849166736454903,-0.7329929152996751,-0.1517719573718196,G,0.05,RandomForestClassifier(),1.6,2.8000000000000003,55.60000000000001,56.08247422680412,4.8,2.1999999999999997,0.977990041188223,1.018342342053567,,0.97799,1.018342,0.563543,-0.04238243633574734,0.04238243633574734,1
-0.3143130839416215,0.12478122446593101,-2.518913284325386,0.011771764398751498,-0.5588797898416545,-0.06974637804158848,G,0.1,RandomForestClassifier(),6.6000000000000005,6.6000000000000005,55.60000000000001,56.75057208237986,8.0,5.2,0.9776185113479013,0.9964440488862522,,0.977619,0.996444,0.581555,0.08568691605837853,0.08568691605837853,1
-0.6289870602431593,0.19566150322414244,-3.2146694668016296,0.0013059480291983503,-1.0124765597234462,-0.24549756076287244,G,0.001,RandomForestClassifier(),0.0,0.0,52.800000000000004,52.800000000000004,1.0,0.0,1.0427702622573434,1.0369226277518238,,1.04277,1.036923,0.578201,-0.2289870602431593,0.2289870602431593,1
-0.6289870602431593,0.19566150322414244,-3.2146694668016296,0.0013059480291983503,-1.0124765597234462,-0.24549756076287244,G,0.01,RandomForestClassifier(),0.0,0.4,52.800000000000004,52.800000000000004,2.4,1.0,1.0427702622573434,1.0369226277518238,,1.04277,1.036923,0.578201,-0.2289870602431593,0.2289870602431593,1
-0.6297152810164593,0.20074342563587472,-3.136916085903056,0.0017073498527307995,-1.0231651653959684,-0.2362653966369503,G,0.05,RandomForestClassifier(),2.0,1.4000000000000001,52.800000000000004,52.56673511293635,5.2,4.0,1.030111987455735,1.0516953585897857,,1.030112,1.051695,0.583364,-0.22971528101645933,0.22971528101645933,1
-0.4387187374677691,0.13804816261983358,-3.1780121454853596,0.001482885388964466,-0.7092881643345714,-0.16814931060096677,G,0.1,RandomForestClassifier(),6.4,6.6000000000000005,52.800000000000004,52.11581291759465,10.2,6.2,1.0316371464562784,1.0628416351195222,,1.031637,1.062842,0.575872,-0.038718737467769104,0.038718737467769104,1
-0.5299294275784201,0.16228280459101335,-3.2654687532296056,0.001092830619540853,-0.8479978798869576,-0.21186097526988257,G,0.001,RandomForestClassifier(),0.0,0.0,50.8,50.8,0.4,0.2,0.9721270288293133,1.0956455239311815,,0.972127,1.095646,0.543815,-0.12992942757842008,0.12992942757842008,1
-0.5299294275784201,0.16228280459101335,-3.2654687532296056,0.001092830619540853,-0.8479978798869576,-0.21186097526988257,G,0.01,RandomForestClassifier(),0.4,0.2,50.8,50.8,2.6,0.6,0.9721270288293133,1.0956455239311815,,0.972127,1.095646,0.543815,-0.12992942757842008,0.12992942757842008,1
-0.533090554821591,0.16673318281021485,-3.1972673095815893,0.0013873629468150472,-0.859881588157345,-0.20629952148583702,G,0.05,RandomForestClassifier(),3.0,1.6,50.8,50.308008213552355,5.4,3.2,0.9714713409108071,1.1017173341989392,,0.971471,1.101717,0.551012,-0.13309055482159093,0.13309055482159093,1
-0.4296251131398661,0.13188007030895127,-3.2576955117888318,0.0011232085519919017,-0.6881053012240208,-0.1711449250557115,G,0.1,RandomForestClassifier(),8.799999999999999,6.0,50.8,49.77064220183486,9.2,6.2,0.982328465900369,1.1130451257952216,,0.982328,1.113045,0.582883,-0.0296251131398661,0.0296251131398661,1
-0.7346835756679279,0.09915897425925294,-7.409148603605805,1.2711280909838107e-13,-0.9290315939599979,-0.5403355573758578,G,0.001,RandomForestClassifier(),0.0,0.0,55.2,55.2,0.0,0.0,0.9940248306351305,1.0302468978559176,,0.994025,1.030247,0.596436,-0.33468357566792784,0.33468357566792784,0
-0.7346835756679279,0.09915897425925294,-7.409148603605805,1.2711280909838107e-13,-0.9290315939599979,-0.5403355573758578,G,0.01,RandomForestClassifier(),0.4,0.0,55.2,55.2,2.0,0.0,0.9940248306351305,1.0302468978559176,,0.994025,1.030247,0.596436,-0.33468357566792784,0.33468357566792784,0
-0.735369423170817,0.10060004980128025,-7.309831601708199,2.674773843132292e-13,-0.9325418976242621,-0.5381969487173719,G,0.05,RandomForestClassifier(),2.1999999999999997,0.2,55.2,54.563894523326574,8.200000000000001,3.4000000000000004,0.9940248306351305,1.0166254222724498,,0.994025,1.016625,0.604555,-0.33536942317081697,0.33536942317081697,0
-0.6770587493024895,0.11166002163130592,-6.063573510115314,1.3312989158241843e-09,-0.8959083702128126,-0.45820912839216654,G,0.1,RandomForestClassifier(),8.6,1.6,55.2,51.76211453744494,12.6,6.2,0.9824294305909742,1.0300055855098535,,0.982429,1.030006,0.622192,-0.2770587493024895,0.2770587493024895,0
-0.4333144575297571,0.19246299996514205,-2.2514169352459272,0.024359142503823702,-0.8105350058179692,-0.056093909241545004,G,0.001,RandomForestClassifier(),0.0,0.0,53.800000000000004,53.800000000000004,0.2,0.0,1.1028262508551083,1.0979358657327547,,1.102826,1.097936,0.566231,-0.03331445752975709,0.03331445752975709,1
-0.4333144575297571,0.19246299996514205,-2.2514169352459272,0.024359142503823702,-0.8105350058179692,-0.056093909241545004,G,0.01,RandomForestClassifier(),0.0,0.2,53.800000000000004,53.800000000000004,1.0,0.8,1.1028262508551083,1.0979358657327547,,1.102826,1.097936,0.566231,-0.03331445752975709,0.03331445752975709,1
-0.4219995974058015,0.14473244952385633,-2.915722070579916,0.003548664632677058,-0.7056699858668212,-0.1383292089447818,G,0.05,RandomForestClassifier(),2.0,2.4,53.800000000000004,54.43298969072165,3.8,2.6,1.1197260181552948,1.0884694419262884,,1.119726,1.088469,0.561828,-0.021999597405801485,0.021999597405801485,1
-0.3173412937097785,0.13983354847219184,-2.2694217316017475,0.02324269188960523,-0.5914100125457105,-0.04327257487384656,G,0.1,RandomForestClassifier(),10.2,6.6000000000000005,53.800000000000004,54.54545454545454,8.4,5.800000000000001,1.1513133981219181,1.0669913046897859,,1.151313,1.066991,0.596826,0.08265870629022154,0.08265870629022154,1
-0.8377234672374321,0.39731214898264094,-2.108476847190578,0.03498976339072328,-1.6164409698636206,-0.05900596461124352,G,0.001,RandomForestClassifier(),0.0,0.0,54.6,54.6,0.0,0.0,1.0511734110348931,1.0149373970463724,,1.051173,1.014937,0.592589,-0.43772346723743205,0.43772346723743205,1
-0.8377234672374321,0.39731214898264094,-2.108476847190578,0.03498976339072328,-1.6164409698636206,-0.05900596461124352,G,0.01,RandomForestClassifier(),0.0,0.0,54.6,54.6,0.8,0.8,1.0511734110348931,1.0149373970463724,,1.051173,1.014937,0.592589,-0.43772346723743205,0.43772346723743205,1
-0.4805625281237071,0.1355709845423512,-3.5447299416313047,0.00039301553508311245,-0.7462767751753518,-0.21484828107206239,G,0.05,RandomForestClassifier(),1.6,1.0,54.6,54.87804878048781,5.2,3.5999999999999996,1.0349704153438348,1.0108778016586344,,1.03497,1.010878,0.586732,-0.08056252812370707,0.08056252812370707,1
-0.533656581648276,0.13609300179078854,-3.921263949109223,8.808571084608042e-05,-0.8003939637061666,-0.2669191995903854,G,0.1,RandomForestClassifier(),5.800000000000001,4.6,54.6,54.80349344978166,9.4,7.3999999999999995,1.0395005291741908,1.0176199908550092,,1.039501,1.01762,0.608812,-0.13365658164827598,0.13365658164827598,1
-0.27108828490223674,0.14250481416369173,-1.902309662260563,0.05713068324399725,-0.550392588286646,0.00821601848217246,G,0.001,RandomForestClassifier(),0.2,0.0,55.60000000000001,55.51102204408818,0.2,0.0,1.045368314091307,1.0923696991193157,,1.045368,1.09237,0.54994,0.12891171509776328,0.12891171509776328,1
