coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.24456413075173922,0.18595234490648052,-1.3151978851072614,0.18844340575572183,-0.6090240296092112,0.11989576810573277,E,0.01,RandomForestClassifier(),0.0,0.4,49.4,49.498997995991985,0.0,0.2,1.1253288363908063,1.0223524695470336,,1.125329,1.022352,0.576948,0.1554358692482608,0.1554358692482608,1
-0.24335000966709472,0.19169341750384386,-1.2694750442446205,0.204271685759281,-0.6190622040480287,0.13236218471383923,E,0.05,RandomForestClassifier(),1.2,3.0,49.4,50.4149377593361,0.4,2.8000000000000003,1.1209320638139546,1.03083697203072,,1.120932,1.030837,0.596285,0.1566499903329053,0.1566499903329053,1
-0.33088058994232206,0.19142434310928833,-1.7285188736597368,0.0838952402551678,-0.7060654082007652,0.04430422831612113,E,0.1,RandomForestClassifier(),5.2,6.2,49.4,50.11037527593819,3.2,8.0,1.1234278929963608,1.042000209209895,,1.123428,1.042,0.619094,0.06911941005767797,0.06911941005767797,1
-0.33615412194123967,0.16624263964631716,-2.022069203523301,0.04316920303215952,-0.6619837083428919,-0.01032453553958751,E,0.001,RandomForestClassifier(),0.0,0.0,44.2,44.2,0.0,0.0,1.001693231021862,1.1077446889320803,,1.001693,1.107745,0.553817,0.06384587805876035,0.06384587805876035,1
-0.33615412194123967,0.16624263964631716,-2.022069203523301,0.04316920303215952,-0.6619837083428919,-0.01032453553958751,E,0.01,RandomForestClassifier(),0.4,0.6,44.2,44.2,0.0,0.2,1.001693231021862,1.1077446889320803,,1.001693,1.107745,0.553817,0.06384587805876035,0.06384587805876035,1
-0.33057698919423645,0.17448932384208407,-1.8945399174875277,0.05815338118147658,-0.6725697796114674,0.011415801222994515,E,0.05,RandomForestClassifier(),2.1999999999999997,4.6,44.2,44.09282700421941,1.6,3.8,1.000999469568507,1.1262242672906497,,1.000999,1.126224,0.567259,0.06942301080576357,0.06942301080576357,1
-0.31955064456411597,0.18854190336275112,-1.694852119686659,0.09010347740533411,-0.6890859847317394,0.049984695603507545,E,0.1,RandomForestClassifier(),4.3999999999999995,11.4,44.2,44.988344988344984,3.8,9.6,1.0084577407990454,1.13573734829861,,1.008458,1.135737,0.589365,0.08044935543588405,0.08044935543588405,1
-0.5408637729854271,0.2424198864517213,-2.231103152888993,0.025674296960653445,-1.0159980195670903,-0.06572952640376395,E,0.001,RandomForestClassifier(),0.0,0.2,50.8,50.901803607214426,0.0,0.0,1.0957687865925965,1.0504288779164146,,1.095769,1.050429,0.596387,-0.14086377298542707,0.14086377298542707,1
-0.5408637729854271,0.2424198864517213,-2.231103152888993,0.025674296960653445,-1.0159980195670903,-0.06572952640376395,E,0.01,RandomForestClassifier(),0.6,0.2,50.8,50.901803607214426,0.0,0.6,1.0957687865925965,1.0504288779164146,,1.095769,1.050429,0.596387,-0.14086377298542707,0.14086377298542707,1
-0.396483578323405,0.19461363533648557,-2.0372857104174007,0.04162141896784367,-0.7779192944833282,-0.015047862163481696,E,0.05,RandomForestClassifier(),1.2,2.8000000000000003,50.8,51.64609053497943,0.2,3.4000000000000004,1.0866525277303138,1.0545497901479568,,1.086653,1.05455,0.594145,0.0035164216765950496,0.0035164216765950496,1
-0.22748727698628093,0.13709319134290746,-1.6593623268807947,0.09704280289119994,-0.49618499454403786,0.04121044057147602,E,0.1,RandomForestClassifier(),5.2,7.000000000000001,50.8,52.993348115299334,2.8000000000000003,7.8,1.0667964655114006,1.0776951971798594,,1.066796,1.077695,0.60646,0.1725127230137191,0.1725127230137191,1
-0.32758641935700544,0.11586647294294451,-2.8272753199134404,0.004694594630777886,-0.5546805333408613,-0.10049230537314954,E,0.001,RandomForestClassifier(),0.2,0.4,46.800000000000004,46.68008048289739,0.0,0.0,0.9894151539825948,0.9973796525558,,0.989415,0.99738,0.561095,0.07241358064299458,0.07241358064299458,1
-0.32758641935700544,0.11586647294294451,-2.8272753199134404,0.004694594630777886,-0.5546805333408613,-0.10049230537314954,E,0.01,RandomForestClassifier(),0.2,0.6,46.800000000000004,46.68008048289739,0.0,0.2,0.9894151539825948,0.9973796525558,,0.989415,0.99738,0.561095,0.07241358064299458,0.07241358064299458,1
-0.32309617211381797,0.11716211389681136,-2.757684727320469,0.005821231186082276,-0.552729695704148,-0.09346264852348793,E,0.05,RandomForestClassifier(),1.4000000000000001,2.4,46.800000000000004,46.8041237113402,0.2,2.6,1.0027354986794033,0.991906614430328,,1.002735,0.991907,0.574286,0.07690382788618205,0.07690382788618205,1
-0.3061654931569212,0.12253757176375424,-2.4985438241520863,0.01247047224161687,-0.5463347205668718,-0.06599626574697062,E,0.1,RandomForestClassifier(),5.0,6.2,46.800000000000004,46.47577092511013,1.6,7.6,1.0023165763840944,0.9789023391679041,,1.002317,0.978902,0.590791,0.09383450684307881,0.09383450684307881,1
-0.2702876944888245,0.1520385906660881,-1.777757168786435,0.07544374582394814,-0.5682778564545847,0.027702467476935777,E,0.001,RandomForestClassifier(),0.0,0.0,47.8,47.8,0.0,0.0,1.047893083002533,0.9694913203584744,,1.047893,0.969491,0.624157,0.12971230551117552,0.12971230551117552,1
-0.2702876944888245,0.1520385906660881,-1.777757168786435,0.07544374582394814,-0.5682778564545847,0.027702467476935777,E,0.01,RandomForestClassifier(),0.0,0.0,47.8,47.8,0.0,0.2,1.047893083002533,0.9694913203584744,,1.047893,0.969491,0.624157,0.12971230551117552,0.12971230551117552,1
-0.2757823049082426,0.1567229127010212,-1.7596808287652863,0.07846193812841588,-0.5829535693544592,0.03138895953797394,E,0.05,RandomForestClassifier(),1.7999999999999998,0.2,47.8,46.95121951219512,0.8,2.8000000000000003,1.047893083002533,0.9663573768270668,,1.047893,0.966357,0.633873,0.1242176950917574,0.1242176950917574,1
-0.383518264160983,0.12214386126198666,-3.139889800424548,0.0016901139854053717,-0.622915833167134,-0.14412069515483208,E,0.1,RandomForestClassifier(),5.0,1.0,47.8,46.008403361344534,3.5999999999999996,7.6,1.0502466508271053,0.9815957296692617,,1.050247,0.981596,0.640207,0.01648173583901702,0.01648173583901702,1
-0.4779417029252502,0.12014197670509821,-3.978140829981606,6.94562311947736e-05,-0.7134156502986928,-0.24246775555180752,E,0.001,RandomForestClassifier(),0.2,0.0,46.800000000000004,46.893787575150306,0.0,0.0,0.9742156447072465,1.0440305453378378,,0.974216,1.044031,0.578396,-0.07794170292525016,0.07794170292525016,1
-0.4779417029252502,0.12014197670509821,-3.978140829981606,6.94562311947736e-05,-0.7134156502986928,-0.24246775555180752,E,0.01,RandomForestClassifier(),0.2,0.0,46.800000000000004,46.893787575150306,0.0,0.2,0.9742156447072465,1.0440305453378378,,0.974216,1.044031,0.578396,-0.07794170292525016,0.07794170292525016,1
-0.4776679243123511,0.12220273089390656,-3.908815464419128,9.274977584824321e-05,-0.7171808756768482,-0.23815497294785407,E,0.05,RandomForestClassifier(),1.6,1.2,46.800000000000004,46.84317718940937,1.0,3.2,0.9824793701348559,1.0512885329202297,,0.982479,1.051289,0.58726,-0.07766792431235109,0.07766792431235109,1
-0.5059527840175433,0.1263818027511208,-4.003367359887231,6.244721918665784e-05,-0.7536565657109852,-0.2582490023241014,E,0.1,RandomForestClassifier(),5.0,5.800000000000001,46.800000000000004,46.902654867256636,3.4000000000000004,7.8,0.9852076100797358,1.0464761541352852,,0.985208,1.046476,0.6207,-0.10595278401754327,0.10595278401754327,1
-0.43286459715029696,0.14467875397432897,-2.99190161139418,0.002772456003939359,-0.7164297442681129,-0.14929945003248096,E,0.001,RandomForestClassifier(),0.0,0.0,44.2,44.2,0.0,0.0,0.9911638774692955,0.8949498312514754,,0.991164,0.89495,0.578014,-0.03286459715029694,0.03286459715029694,1
-0.43286459715029696,0.14467875397432897,-2.99190161139418,0.002772456003939359,-0.7164297442681129,-0.14929945003248096,E,0.01,RandomForestClassifier(),0.0,0.0,44.2,44.2,0.0,0.0,0.9911638774692955,0.8949498312514754,,0.991164,0.89495,0.578014,-0.03286459715029694,0.03286459715029694,1
-0.44457475099004745,0.1476381375279202,-3.0112459994015626,0.002601779751667624,-0.7339401832893424,-0.1552093186907525,E,0.05,RandomForestClassifier(),0.6,3.2,44.2,44.74226804123712,1.0,2.8000000000000003,0.9894400978850585,0.8977636455358209,,0.98944,0.897764,0.588288,-0.04457475099004743,0.04457475099004743,1
-0.3651627922134872,0.13267292944534473,-2.752353428390362,0.005916862620833866,-0.6251969556497865,-0.10512862877718787,E,0.1,RandomForestClassifier(),2.1999999999999997,10.4,44.2,46.875,3.4000000000000004,7.3999999999999995,0.9981596871045051,0.8910964747470249,,0.99816,0.891096,0.614137,0.034837207786512836,0.034837207786512836,1
-0.6861955660637227,0.16582868543945484,-4.137978687132856,3.503789085122715e-05,-1.0112138171286758,-0.36117731499876954,E,0.001,RandomForestClassifier(),0.0,0.0,43.6,43.6,0.0,0.0,1.0277924891628387,1.1034154136718535,,1.027792,1.103415,0.602595,-0.28619556606372265,0.28619556606372265,1
-0.6861955660637227,0.16582868543945484,-4.137978687132856,3.503789085122715e-05,-1.0112138171286758,-0.36117731499876954,E,0.01,RandomForestClassifier(),0.0,1.4000000000000001,43.6,43.6,0.0,0.2,1.0277924891628387,1.1034154136718535,,1.027792,1.103415,0.602595,-0.28619556606372265,0.28619556606372265,1
-0.568972720564506,0.12115681790361088,-4.696167581895106,2.650880820261671e-06,-0.8064357201370609,-0.3315097209919511,E,0.05,RandomForestClassifier(),0.6,4.6,43.6,45.093945720250524,0.2,3.0,1.0370724284839645,1.1009639664270932,,1.037072,1.100964,0.606805,-0.16897272056450596,0.16897272056450596,1
-0.5595948694436315,0.12485752710328163,-4.481867312498804,7.399274552454772e-06,-0.8043111257647971,-0.3148786131224658,E,0.1,RandomForestClassifier(),1.0,10.4,43.6,46.846846846846844,3.0,7.3999999999999995,1.0287164393759876,1.0944838955920262,,1.028716,1.094484,0.626417,-0.15959486944363144,0.15959486944363144,1
-0.35101440246480586,0.1453672719837022,-2.4146728329892557,0.015749349043520974,-0.6359290200837006,-0.06609978484591117,E,0.001,RandomForestClassifier(),0.2,0.0,52.0,51.903807615230455,0.0,0.0,1.1101820475834026,0.9605802871839024,,1.110182,0.96058,0.604728,0.04898559753519416,0.04898559753519416,1
-0.35101440246480586,0.1453672719837022,-2.4146728329892557,0.015749349043520974,-0.6359290200837006,-0.06609978484591117,E,0.01,RandomForestClassifier(),0.2,0.0,52.0,51.903807615230455,0.0,0.6,1.1101820475834026,0.9605802871839024,,1.110182,0.96058,0.604728,0.04898559753519416,0.04898559753519416,1
-0.35470524960010075,0.14870223594219317,-2.3853390458633696,0.01706338730213791,-0.6461562764673769,-0.0632542227328246,E,0.05,RandomForestClassifier(),1.7999999999999998,0.6,52.0,51.73116089613035,0.4,2.4,1.1164193067892794,0.9626375796507832,,1.116419,0.962638,0.614,0.045294750399899275,0.045294750399899275,1
-0.44670396696973885,0.13090128218368055,-3.4125255270068653,0.0006436389848570195,-0.7032657655798673,-0.19014216835961034,E,0.1,RandomForestClassifier(),5.4,3.0,52.0,51.18790496760259,3.8,8.0,1.109042990397679,0.9624120922783139,,1.109043,0.962412,0.623192,-0.04670396696973883,0.04670396696973883,1
-0.4419006325463131,0.15368556949163098,-2.8753554026448596,0.004035729484875936,-0.7431188136934375,-0.14068245139918872,E,0.001,RandomForestClassifier(),0.0,0.2,46.0,46.09218436873748,0.0,0.0,1.0076738567398194,0.9883622917372853,,1.007674,0.988362,0.550018,-0.0419006325463131,0.0419006325463131,1
-0.4419006325463131,0.15368556949163098,-2.8753554026448596,0.004035729484875936,-0.7431188136934375,-0.14068245139918872,E,0.01,RandomForestClassifier(),0.0,0.4,46.0,46.09218436873748,0.0,0.2,1.0076738567398194,0.9883622917372853,,1.007674,0.988362,0.550018,-0.0419006325463131,0.0419006325463131,1
-0.3305636914108177,0.1311866405658798,-2.519796909082476,0.011742256255748372,-0.5876847821727433,-0.07344260064889202,E,0.05,RandomForestClassifier(),3.0,3.5999999999999996,46.0,45.89473684210526,0.6,3.0,0.9981616285312398,0.9898384091587141,,0.998162,0.989838,0.569533,0.06943630858918232,0.06943630858918232,1
-0.36267136810973905,0.13532921870014403,-2.6799191748334024,0.0073639938693627885,-0.6279117628179658,-0.09743097340151236,E,0.1,RandomForestClassifier(),5.6000000000000005,10.6,46.0,47.80600461893764,3.4000000000000004,7.3999999999999995,1.0241846241680066,0.9796013444854134,,1.024185,0.979601,0.600032,0.03732863189026098,0.03732863189026098,1
-0.48495535082581,0.12559188958637385,-3.86135882199853,0.00011275816066129275,-0.7311109311654338,-0.23879977048618617,E,0.001,RandomForestClassifier(),0.0,0.2,45.6,45.69138276553106,0.0,0.0,1.0542699529467954,1.0489421145066198,,1.05427,1.048942,0.568021,-0.08495535082580996,0.08495535082580996,1
-0.48495535082581,0.12559188958637385,-3.86135882199853,0.00011275816066129275,-0.7311109311654338,-0.23879977048618617,E,0.01,RandomForestClassifier(),0.0,0.6,45.6,45.69138276553106,0.0,0.0,1.0542699529467954,1.0489421145066198,,1.05427,1.048942,0.568021,-0.08495535082580996,0.08495535082580996,1
-0.49600823654829507,0.12676917111510516,-3.9126881731988643,9.127436400008692e-05,-0.7444712462838965,-0.24754522681269364,E,0.05,RandomForestClassifier(),0.6,3.4000000000000004,45.6,46.421267893660534,0.4,1.6,1.0639181322330682,1.050807402789154,,1.063918,1.050807,0.572598,-0.09600823654829505,0.09600823654829505,1
-0.47971549444566497,0.13081514247662127,-3.6671251153619138,0.0002452927909481472,-0.7361084623323184,-0.22332252655901147,E,0.1,RandomForestClassifier(),1.7999999999999998,8.0,45.6,47.712418300653596,3.8,8.200000000000001,1.0806079925924845,1.0477242128409523,,1.080608,1.047724,0.588844,-0.07971549444566495,0.07971549444566495,1
-0.5651564284576124,0.17302970719565888,-3.266239292762275,0.0010898611046651122,-0.9042884228166148,-0.22602443409860995,E,0.001,RandomForestClassifier(),0.0,0.0,48.6,48.6,0.0,0.0,1.1087054517844186,1.0238864238518894,,1.108705,1.023886,0.638619,-0.16515642845761236,0.16515642845761236,1
-0.5651564284576124,0.17302970719565888,-3.266239292762275,0.0010898611046651122,-0.9042884228166148,-0.22602443409860995,E,0.01,RandomForestClassifier(),0.0,0.2,48.6,48.6,0.0,0.0,1.1087054517844186,1.0238864238518894,,1.108705,1.023886,0.638619,-0.16515642845761236,0.16515642845761236,1
-0.5628967487277977,0.17537436342026977,-3.2096866255124383,0.0013287975451727156,-0.9066241848431651,-0.21916931261243028,E,0.05,RandomForestClassifier(),1.6,1.0,48.6,48.282828282828284,1.2,2.8000000000000003,1.1040337565547682,1.0312630460433834,,1.104034,1.031263,0.637822,-0.1628967487277977,0.1628967487277977,1
-0.5158393723592839,0.1627025349519709,-3.1704445939429124,0.0015220585671905733,-0.8347304810585162,-0.19694826366005158,E,0.1,RandomForestClassifier(),4.6,3.4000000000000004,48.6,47.52688172043011,3.2,6.0,1.1178875122608938,1.0386748181110927,,1.117888,1.038675,0.653114,-0.11583937235928388,0.11583937235928388,1
-0.4476360499813023,0.12261733679530008,-3.6506750324270634,0.0002615519963760104,-0.6879616139803084,-0.20731048598229618,E,0.001,RandomForestClassifier(),0.0,0.0,45.0,45.0,0.0,0.0,1.0247962445161332,1.0429499561450393,,1.024796,1.04295,0.598059,-0.047636049981302275,0.047636049981302275,1
-0.4476360499813023,0.12261733679530008,-3.6506750324270634,0.0002615519963760104,-0.6879616139803084,-0.20731048598229618,E,0.01,RandomForestClassifier(),0.0,0.4,45.0,45.0,0.0,0.4,1.0247962445161332,1.0429499561450393,,1.024796,1.04295,0.598059,-0.047636049981302275,0.047636049981302275,1
-0.4537860813368236,0.12491088097306444,-3.6328787196263326,0.00028027677336918085,-0.6986069093211994,-0.20896525335244778,E,0.05,RandomForestClassifier(),0.4,3.5999999999999996,45.0,45.49180327868852,0.2,4.3999999999999995,1.0305509986436625,1.0506256459277659,,1.030551,1.050626,0.598421,-0.053786081336823555,0.053786081336823555,1
-0.4832296049157229,0.12593809773863504,-3.837040685802567,0.00012452584758429767,-0.7300637407649329,-0.23639546906651301,E,0.1,RandomForestClassifier(),2.6,9.2,45.0,47.123893805309734,3.2,7.6,1.023672068892186,1.0688074589590018,,1.023672,1.068807,0.613063,-0.0832296049157229,0.0832296049157229,1
-0.6780891856317146,0.15395637554665229,-4.404424196296035,1.0606522007338296e-05,-0.9798381368934761,-0.37634023436995306,E,0.001,RandomForestClassifier(),0.0,0.0,44.6,44.6,0.0,0.0,0.9480088008365418,1.1868993038935767,,0.948009,1.186899,0.595424,-0.2780891856317146,0.2780891856317146,1
-0.6780891856317146,0.15395637554665229,-4.404424196296035,1.0606522007338296e-05,-0.9798381368934761,-0.37634023436995306,E,0.01,RandomForestClassifier(),0.0,0.2,44.6,44.6,0.0,0.6,0.9480088008365418,1.1868993038935767,,0.948009,1.186899,0.595424,-0.2780891856317146,0.2780891856317146,1
-0.6748510908464319,0.15637229334390076,-4.315669204660637,1.591201127448154e-05,-0.9813351539804098,-0.368367027712454,E,0.05,RandomForestClassifier(),0.2,2.1999999999999997,44.6,45.30612244897959,0.6,2.8000000000000003,0.9506855596607402,1.18963328285701,,0.950686,1.189633,0.606932,-0.2748510908464319,0.2748510908464319,1
-0.6007104065853281,0.13794664073272164,-4.3546577386341285,1.3327498436886823e-05,-0.8710808542097486,-0.33033995896090773,E,0.1,RandomForestClassifier(),1.7999999999999998,8.4,44.6,46.724890829694324,3.2,8.799999999999999,0.9621268982747596,1.1784363781044118,,0.962127,1.178436,0.621205,-0.20071040658532813,0.20071040658532813,1
-0.6127865751024449,0.16466640895869022,-3.721381786228024,0.00019813561487954496,-0.9355268061250215,-0.2900463440798684,E,0.001,RandomForestClassifier(),0.0,0.0,45.4,45.4,0.0,0.0,1.0162890241818496,1.0596386363462462,,1.016289,1.059639,0.590228,-0.21278657510244492,0.21278657510244492,1
-0.6127865751024449,0.16466640895869022,-3.721381786228024,0.00019813561487954496,-0.9355268061250215,-0.2900463440798684,E,0.01,RandomForestClassifier(),0.2,0.2,45.4,45.4,0.0,0.6,1.0162890241818496,1.0596386363462462,,1.016289,1.059639,0.590228,-0.21278657510244492,0.21278657510244492,1
-0.5989651324179666,0.16418424847516305,-3.648127868420794,0.0002641581680918964,-0.9207603462580614,-0.2771699185778717,E,0.05,RandomForestClassifier(),1.2,2.4,45.4,45.790554414784395,0.4,4.0,1.0101888847899583,1.0682801020406876,,1.010189,1.06828,0.605148,-0.19896513241796654,0.19896513241796654,1
-0.4297520246986015,0.12264889041402069,-3.503921015900802,0.00045846131519917504,-0.670139432653882,-0.18936461674332108,E,0.1,RandomForestClassifier(),3.2,6.4,45.4,46.069868995633186,2.8000000000000003,9.0,1.0232358656476257,1.0711228785799851,,1.023236,1.071123,0.60008,-0.029752024698601498,0.029752024698601498,1
-0.38346635165538384,0.17815199815359228,-2.152467306736473,0.031360567541827006,-0.732637851810271,-0.03429485150049677,E,0.001,RandomForestClassifier(),0.0,0.0,43.4,43.4,0.0,0.0,1.03616454059684,1.0057168837925237,,1.036165,1.005717,0.590325,0.01653364834461618,0.01653364834461618,1
-0.38346635165538384,0.17815199815359228,-2.152467306736473,0.031360567541827006,-0.732637851810271,-0.03429485150049677,E,0.01,RandomForestClassifier(),0.0,0.0,43.4,43.4,0.0,0.6,1.03616454059684,1.0057168837925237,,1.036165,1.005717,0.590325,0.01653364834461618,0.01653364834461618,1
-0.38926681526065604,0.17702115102288846,-2.198984771092832,0.027879005178035744,-0.7362218957673432,-0.04231173475396893,E,0.05,RandomForestClassifier(),0.6,2.4,43.4,44.19551934826884,0.4,2.0,1.047212063752418,1.0057168837925237,,1.047212,1.005717,0.600608,0.010733184739343982,0.010733184739343982,1
-0.47322893031389135,0.12309503278815558,-3.8444193855353217,0.0001208381992281493,-0.7144907612544533,-0.23196709937332935,E,0.1,RandomForestClassifier(),2.1999999999999997,8.0,43.4,44.42013129102845,2.6,6.800000000000001,1.0460547586605076,0.9955409564562046,,1.046055,0.995541,0.582272,-0.07322893031389133,0.07322893031389133,1
-0.2667238455498535,0.13021720581894258,-2.04829956127851,0.04053065596050394,-0.5219448791224206,-0.011502811977286476,E,0.001,RandomForestClassifier(),0.0,0.0,49.4,49.4,0.0,0.0,1.0917052435466312,0.9840650904227505,,1.091705,0.984065,0.571687,0.1332761544501465,0.1332761544501465,1
-0.2667238455498535,0.13021720581894258,-2.04829956127851,0.04053065596050394,-0.5219448791224206,-0.011502811977286476,E,0.01,RandomForestClassifier(),0.4,0.0,49.4,49.4,0.0,0.4,1.0917052435466312,0.9840650904227505,,1.091705,0.984065,0.571687,0.1332761544501465,0.1332761544501465,1
-0.29350447267041474,0.1326370351829017,-2.212839515491903,0.02690871188991783,-0.553468284645074,-0.0335406606957554,E,0.05,RandomForestClassifier(),1.6,2.0,49.4,49.58847736625515,0.2,3.0,1.0923521556838862,0.9826160229194597,,1.092352,0.982616,0.572993,0.10649552732958528,0.10649552732958528,1
-0.5087410476979187,0.11633512789549987,-4.373064756114805,1.2251436397740186e-05,-0.7367537085099595,-0.280728386885878,E,0.1,RandomForestClassifier(),8.6,5.2,49.4,48.74141876430206,2.0,6.6000000000000005,1.1239339848107603,0.9826658894259437,,1.123934,0.982666,0.595496,-0.1087410476979187,0.1087410476979187,1
-0.5153326427150977,0.11725560603766413,-4.394950997477816,1.1079774475529295e-05,-0.7451494075343368,-0.2855158778958587,E,0.001,RandomForestClassifier(),0.0,0.0,48.4,48.4,0.0,0.0,1.009942146270623,0.9580871427015467,,1.009942,0.958087,0.581541,-0.11533264271509769,0.11533264271509769,1
-0.5153326427150977,0.11725560603766413,-4.394950997477816,1.1079774475529295e-05,-0.7451494075343368,-0.2855158778958587,E,0.01,RandomForestClassifier(),0.0,0.2,48.4,48.4,0.0,0.2,1.009942146270623,0.9580871427015467,,1.009942,0.958087,0.581541,-0.11533264271509769,0.11533264271509769,1
-0.510412526660668,0.11654798851271057,-4.379419440645285,1.1899590053966165e-05,-0.7388423866161687,-0.28198266670516736,E,0.05,RandomForestClassifier(),0.2,1.2,48.4,48.888888888888886,0.8,3.2,1.0084218946264003,0.9580871427015466,,1.008422,0.958087,0.587106,-0.11041252666066803,0.11041252666066803,1
-0.47913171033709,0.12120713658148044,-3.952999170267486,7.717770483359926e-05,-0.716693332706019,-0.24157008796816107,E,0.1,RandomForestClassifier(),2.8000000000000003,5.6000000000000005,48.4,49.78354978354979,3.0,6.800000000000001,1.0016967568440829,0.9565058381974926,,1.001697,0.956506,0.57698,-0.07913171033708999,0.07913171033708999,1
-0.430368992027445,0.2521981435245953,-1.7064716893345164,0.08792029299241133,-0.9246682703035152,0.06393028624862523,E,0.001,RandomForestClassifier(),0.4,0.0,48.8,48.59437751004016,0.0,0.0,1.0738720816608993,0.9757025045592227,,1.073872,0.975703,0.570529,-0.030368992027444974,0.030368992027444974,1
-0.430368992027445,0.2521981435245953,-1.7064716893345164,0.08792029299241133,-0.9246682703035152,0.06393028624862523,E,0.01,RandomForestClassifier(),0.6,0.2,48.8,48.59437751004016,0.0,0.6,1.0738720816608993,0.9757025045592227,,1.073872,0.975703,0.570529,-0.030368992027444974,0.030368992027444974,1
-0.26222933924333225,0.220116087286257,-1.1913229172673223,0.23352684054004613,-0.6936489427422708,0.16919026425560635,E,0.05,RandomForestClassifier(),4.0,2.0,48.8,47.28033472803347,0.8,3.8,1.0752798444087617,0.9791592334774039,,1.07528,0.979159,0.571213,0.13777066075666777,0.13777066075666777,1
-0.3836707199125408,0.1502048606786975,-2.5543162729816644,0.010639656387020654,-0.6780668371456444,-0.08927460267943715,E,0.1,RandomForestClassifier(),9.4,6.4,48.8,46.620046620046615,4.2,8.0,1.0962804705875189,1.0149396214684785,,1.09628,1.01494,0.579191,0.016329280087459208,0.016329280087459208,1
-0.5973797196906435,0.15749508758018746,-3.793005412860843,0.0001488349108741235,-0.9060644190897925,-0.2886950202914945,E,0.001,RandomForestClassifier(),0.2,0.2,47.4,47.389558232931726,0.0,0.0,1.1328453937617446,1.0343408222902901,,1.132845,1.034341,0.591857,-0.1973797196906435,0.1973797196906435,1
-0.5973797196906435,0.15749508758018746,-3.793005412860843,0.0001488349108741235,-0.9060644190897925,-0.2886950202914945,E,0.01,RandomForestClassifier(),0.2,0.4,47.4,47.389558232931726,0.0,0.2,1.1328453937617446,1.0343408222902901,,1.132845,1.034341,0.591857,-0.1973797196906435,0.1973797196906435,1
-0.5365877272019359,0.14008659658989747,-3.8304001971922603,0.00012793501611119785,-0.8111524112349265,-0.2620230431689453,E,0.05,RandomForestClassifier(),1.2,2.4,47.4,47.85276073619632,0.8,4.2,1.1385900916665253,1.0227039669653406,,1.13859,1.022704,0.588518,-0.1365877272019359,0.1365877272019359,1
-0.503527232160499,0.1465554968737841,-3.4357444306176013,0.0005909281304419703,-0.7907707277694883,-0.21628373655150968,E,0.1,RandomForestClassifier(),4.8,7.8,47.4,47.55555555555556,3.4000000000000004,9.2,1.1510781288053231,1.0023314684484423,,1.151078,1.002331,0.599073,-0.10352723216049897,0.10352723216049897,1
-0.6521865398105474,0.15644565898874294,-4.16877364336121,3.0624293581733946e-05,-0.9588143969661185,-0.3455586826549763,E,0.001,RandomForestClassifier(),0.0,0.0,48.8,48.8,0.0,0.0,1.077741154140285,1.0722366506257155,,1.077741,1.072237,0.515502,-0.2521865398105474,0.2521865398105474,1
-0.6521865398105474,0.15644565898874294,-4.16877364336121,3.0624293581733946e-05,-0.9588143969661185,-0.3455586826549763,E,0.01,RandomForestClassifier(),0.2,0.0,48.8,48.8,0.0,0.6,1.077741154140285,1.0722366506257155,,1.077741,1.072237,0.515502,-0.2521865398105474,0.2521865398105474,1
-0.67372704698171,0.16227638033855601,-4.1517258739449225,3.2997736797140975e-05,-0.9917829079868036,-0.3556711859766165,E,0.05,RandomForestClassifier(),2.8000000000000003,2.8000000000000003,48.8,48.44074844074844,0.2,3.0,1.0869449121363457,1.0785134217272965,,1.086945,1.078513,0.527283,-0.27372704698171,0.27372704698171,1
-0.5289042137299041,0.13008275517011667,-4.065905684717593,4.7846284153540604e-05,-0.7838617288730743,-0.273946698586734,E,0.1,RandomForestClassifier(),7.6,9.6,48.8,48.47775175644028,1.7999999999999998,8.0,1.1080630710473625,1.092181797666981,,1.108063,1.092182,0.536505,-0.12890421372990413,0.12890421372990413,1
-0.507240290040296,0.19264337550580451,-2.633053374965455,0.008462104792738775,-0.8848143678918985,-0.12966621218869356,E,0.001,RandomForestClassifier(),0.0,0.0,45.2,45.2,0.0,0.0,1.091157084755441,0.9828356232473779,,1.091157,0.982836,0.606133,-0.107240290040296,0.107240290040296,1
-0.507240290040296,0.19264337550580451,-2.633053374965455,0.008462104792738775,-0.8848143678918985,-0.12966621218869356,E,0.01,RandomForestClassifier(),0.0,0.2,45.2,45.2,0.0,0.4,1.091157084755441,0.9828356232473779,,1.091157,0.982836,0.606133,-0.107240290040296,0.107240290040296,1
-0.5023592663141812,0.19322311100699116,-2.5998922369902475,0.009325303940878863,-0.8810696048686687,-0.1236489277596936,E,0.05,RandomForestClassifier(),1.0,0.8,45.2,45.34412955465587,0.2,3.2,1.076280426970043,0.986514471761376,,1.07628,0.986514,0.606691,-0.10235926631418113,0.10235926631418113,1
-0.33964531193818776,0.12457250300081334,-2.726487015645581,0.006401247109226786,-0.5838029312837897,-0.0954876925925858,E,0.1,RandomForestClassifier(),4.3999999999999995,6.4,45.2,46.52173913043478,3.0,7.199999999999999,1.0620288402302616,0.983992945897249,,1.062029,0.983993,0.595953,0.06035468806181227,0.06035468806181227,1
