coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.5959398601400079,0.11312052744625307,-5.268184949218493,1.37779256359711e-07,-0.8176520198468387,-0.37422770043317716,E,0.05,LogisticRegressionCV(),0.8,0.4,49.2,0.8,3.5999999999999996,1.02836389794005,1.0028493876320632,0.574932355328276,1.028364,1.002849,0.574932,-0.19593986014000786,0.19593986014000786,1
-0.5028522520318756,0.10887169189330502,-4.618760334180111,3.860394266900391e-06,-0.7162368470786948,-0.28946765698505633,E,0.1,LogisticRegressionCV(),4.3999999999999995,4.2,49.2,3.8,8.0,1.0363707144404606,1.0308523231451783,0.5740634209057832,1.036371,1.030852,0.574063,-0.10285225203187554,0.10285225203187554,1
-0.25550391696359026,0.12305078216405187,-2.0764103443320763,0.03785601534189228,-0.4966790182746156,-0.014328815652564941,E,0.001,LogisticRegressionCV(),0.0,0.0,46.2,0.0,0.0,0.9576072881754869,1.1441461514555034,0.5945375350987293,0.957607,1.144146,0.594538,0.14449608303640976,0.14449608303640976,1
-0.18951564841410604,0.12790396384799133,-1.4817026987477706,0.138419418698275,-0.44020281103608216,0.061171514207870065,E,0.01,LogisticRegressionCV(),0.0,0.0,46.2,0.0,0.0,0.9562662180061315,1.1048645842309333,0.6014450278719103,0.956266,1.104865,0.601445,0.210484351585894,0.210484351585894,1
-0.19092919506220085,0.1308388542703202,-1.4592698486011713,0.14449085066781003,-0.44736863721051306,0.06551024708611136,E,0.05,LogisticRegressionCV(),0.2,0.0,46.2,0.6,2.1999999999999997,0.9573097062396386,1.1482899600431824,0.600955843167959,0.95731,1.14829,0.600956,0.20907080493779917,0.20907080493779917,1
-0.23256104893185664,0.12181262806825498,-1.9091702774982104,0.05624012919685651,-0.4713094128078093,0.006187314944096023,E,0.1,LogisticRegressionCV(),1.4000000000000001,3.8,46.2,2.1999999999999997,6.800000000000001,0.9508768378361182,1.1028038121173942,0.5943784329956029,0.950877,1.102804,0.594378,0.16743895106814338,0.16743895106814338,1
-0.5290366206608519,0.13949249538263578,-3.792581236787503,0.0001490894544545207,-0.8024368877244378,-0.255636353597266,E,0.001,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.1426664042659775,1.030835112667252,0.5640950825187189,1.142666,1.030835,0.564095,-0.12903662066085186,0.12903662066085186,1
-0.4247702369690413,0.1587122007798214,-2.6763552825930343,0.007442770072339024,-0.7358404344045811,-0.1137000395335015,E,0.01,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.6,1.1281272304770753,1.0392778494547614,0.5656945788976295,1.128127,1.039278,0.565695,-0.024770236969041293,0.024770236969041293,1
-0.5342643986560941,0.14238964967703074,-3.752129455110793,0.00017533887801991928,-0.8133429837943498,-0.2551858135178385,E,0.05,LogisticRegressionCV(),0.2,1.2,44.800000000000004,0.8,4.0,1.1316458133023977,1.0163675474130753,0.5753876414345255,1.131646,1.016368,0.575388,-0.13426439865609407,0.13426439865609407,1
-0.6048609294735254,0.13563677709870756,-4.459416851473456,8.218294744480614e-06,-0.8707041275660794,-0.3390177313809714,E,0.1,LogisticRegressionCV(),2.4,6.0,44.800000000000004,3.8,7.199999999999999,1.1183784390247362,1.018067789019497,0.5687973427680343,1.118378,1.018068,0.568797,-0.2048609294735254,0.2048609294735254,1
-0.3715167963848171,0.12705391735798152,-2.9240876952896127,0.0034546740472942592,-0.6205378985011893,-0.1224956942684449,E,0.001,LogisticRegressionCV(),0.0,0.0,43.6,0.0,0.0,0.9967088523311497,1.1210250855197377,0.6065634373636322,0.996709,1.121025,0.606563,0.028483203615182917,0.028483203615182917,1
-0.426229137130896,0.10892963913255098,-3.9128848725206855,9.120002088700409e-05,-0.6397273066796408,-0.21273096758215118,E,0.01,LogisticRegressionCV(),0.0,0.0,43.6,0.0,0.2,1.0194192548274943,1.1279367059999907,0.5908394850617553,1.019419,1.127937,0.590839,-0.026229137130895974,0.026229137130895974,1
-0.4557419045800637,0.10632539437281294,-4.286294043566656,1.8167847988097734e-05,-0.6641358481927948,-0.2473479609673326,E,0.05,LogisticRegressionCV(),0.2,0.4,43.6,0.2,2.8000000000000003,1.0143189567174486,1.1344661585419462,0.587980992701546,1.014319,1.134466,0.587981,-0.05574190458006367,0.05574190458006367,1
-0.4490000592145643,0.10870088123767811,-4.1306018323145945,3.6181477846433956e-05,-0.6620498715281791,-0.2359502469009495,E,0.1,LogisticRegressionCV(),1.4000000000000001,2.6,43.6,2.1999999999999997,8.6,1.006186079200982,1.1036868767297119,0.5953407986693071,1.006186,1.103687,0.595341,-0.049000059214564295,0.049000059214564295,1
-0.36836660951403233,0.1144339924556711,-3.219031352565353,0.0012862442089851965,-0.592653113334276,-0.14408010569378873,E,0.001,LogisticRegressionCV(),0.0,0.0,47.0,0.0,0.0,1.0579806812103443,0.986746155401487,0.5942871153924301,1.057981,0.986746,0.594287,0.031633390485967694,0.031633390485967694,1
-0.48653661015461797,0.1321506063705464,-3.681682767238946,0.00023169960128776795,-0.7455470391760184,-0.2275261811332176,E,0.01,LogisticRegressionCV(),0.0,0.0,47.0,0.0,0.0,1.0525580873344702,0.9823736032104594,0.5736610731617728,1.052558,0.982374,0.573661,-0.08653661015461794,0.08653661015461794,1
-0.5184306731019435,0.13822263300140544,-3.750693080030331,0.00017634645098643623,-0.7893420556329956,-0.24751929057089128,E,0.05,LogisticRegressionCV(),0.4,2.0,47.0,0.2,2.8000000000000003,1.060295792043637,0.9837228664690566,0.5810354443099572,1.060296,0.983723,0.581035,-0.11843067310194344,0.11843067310194344,1
-0.41990321678052706,0.11080930459392216,-3.789422001332175,0.00015099821271093904,-0.6370854629365432,-0.20272097062451086,E,0.1,LogisticRegressionCV(),1.6,4.6,47.0,1.7999999999999998,10.0,1.0432939590675572,1.005947940592959,0.5756327862760274,1.043294,1.005948,0.575633,-0.019903216780527033,0.019903216780527033,1
-0.21307933797958759,0.13262407046222363,-1.606641518669725,0.10813302920852272,-0.47301773956864834,0.046859063609473145,E,0.001,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.0,0.9582431406855902,1.0498036135389026,0.5705930301572174,0.958243,1.049804,0.570593,0.18692066202041244,0.18692066202041244,1
-0.23617819876287607,0.13366208313135056,-1.7669797838687153,0.07723161400899026,-0.4981510677989218,0.0257946702731697,E,0.01,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.0,0.9848521397160521,1.043189828139074,0.5602686274543245,0.984852,1.04319,0.560269,0.16382180123712395,0.16382180123712395,1
-0.2174835584187211,0.13449842807929707,-1.6169970275823444,0.10587892253035143,-0.48109563343139405,0.04612851659395187,E,0.05,LogisticRegressionCV(),0.4,1.4000000000000001,45.4,0.4,2.4,0.977124263331246,1.0463501041454233,0.5597069120939543,0.977124,1.04635,0.559707,0.18251644158127892,0.18251644158127892,1
-0.24870590148290686,0.12859060255928162,-1.9340908008285507,0.053101964775711934,-0.500738851249403,0.0033270482835892345,E,0.1,LogisticRegressionCV(),2.8000000000000003,6.4,45.4,3.4000000000000004,8.200000000000001,0.9715808269392909,1.0426548332684822,0.5586280510186953,0.971581,1.042655,0.558628,0.15129409851709316,0.15129409851709316,1
-0.3975531756863732,0.12973008213151951,-3.064464071512237,0.002180603645673095,-0.6518194643755747,-0.14328688699717174,E,0.001,LogisticRegressionCV(),0.0,0.0,47.199999999999996,0.0,0.0,1.0546886158372424,1.0405890321093454,0.5932472738636215,1.054689,1.040589,0.593247,0.0024468243136268053,0.0024468243136268053,1
-0.46143378485208053,0.12185725299077518,-3.7866747651615937,0.000152676725614249,-0.7002696119689857,-0.22259795773517538,E,0.01,LogisticRegressionCV(),0.0,0.0,47.199999999999996,0.0,0.4,1.072798833460422,1.042082405489781,0.6059597456640033,1.072799,1.042082,0.60596,-0.06143378485208051,0.06143378485208051,1
-0.37282490949340263,0.12057634260345917,-3.092023704181477,0.0019879697389903676,-0.6091501983837452,-0.13649962060306012,E,0.05,LogisticRegressionCV(),0.0,0.0,47.199999999999996,0.0,2.6,1.0621759873667718,1.0468615443629894,0.5928623570091193,1.062176,1.046862,0.592862,0.027175090506597388,0.027175090506597388,1
-0.4085110590131549,0.12730466911981797,-3.2089244003192694,0.001332325188290662,-0.6580236255517865,-0.15899849247452327,E,0.1,LogisticRegressionCV(),1.2,2.8000000000000003,47.199999999999996,3.2,7.3999999999999995,1.0557265666592082,1.052900070654455,0.5862580294885692,1.055727,1.0529,0.586258,-0.008511059013154854,0.008511059013154854,1
-0.41727752604136836,0.14247239464976555,-2.9288307188711595,0.0034023966507114936,-0.6965182883460859,-0.1380367637366508,E,0.001,LogisticRegressionCV(),0.0,0.0,49.6,0.0,0.0,1.1606101149454882,1.0699592511233482,0.6237578278160947,1.16061,1.069959,0.623758,-0.01727752604136834,0.01727752604136834,1
-0.4399019362099025,0.1272522513013217,-3.456928515694822,0.0005463697631320948,-0.6893117657121333,-0.19049210670767172,E,0.01,LogisticRegressionCV(),0.0,0.0,49.6,0.0,0.8,1.156621610333553,1.0998660456462819,0.6311244255078415,1.156622,1.099866,0.631124,-0.039901936209902455,0.039901936209902455,1
-0.42525690935032173,0.12213230282463147,-3.4819363879590792,0.0004978019320775683,-0.6646318242355389,-0.18588199446510453,E,0.05,LogisticRegressionCV(),0.2,0.2,49.6,0.4,3.8,1.132739784933164,1.0806207144403341,0.6231412371938296,1.13274,1.080621,0.623141,-0.02525690935032171,0.02525690935032171,1
-0.389017912067284,0.10380064405304676,-3.7477408316318197,0.00017843448263241894,-0.5924634359833174,-0.1855723881512506,E,0.1,LogisticRegressionCV(),0.4,0.4,49.6,3.0,8.200000000000001,1.1407442569492026,1.089716998899697,0.6434492207190514,1.140744,1.089717,0.643449,0.010982087932716045,0.010982087932716045,1
-0.3103359147751822,0.12428458652961935,-2.4969782934525298,0.012525662374188751,-0.5539292282066881,-0.06674260134367632,E,0.001,LogisticRegressionCV(),0.0,0.0,48.199999999999996,0.0,0.0,1.0250141330609166,1.0187447881499296,0.6108040451268885,1.025014,1.018745,0.610804,0.08966408522481784,0.08966408522481784,1
-0.3022275124149965,0.14968821165925814,-2.019046851217451,0.04348235016906777,-0.5956110161773511,-0.008844008652641955,E,0.01,LogisticRegressionCV(),0.0,0.0,48.199999999999996,0.0,0.0,1.0157003396723365,1.0303509915613993,0.5786736711669809,1.0157,1.030351,0.578674,0.09777248758500351,0.09777248758500351,1
-0.23559936650955837,0.10553447590229609,-2.23243982116021,0.025585908414698606,-0.4424431384053689,-0.028755594613747826,E,0.05,LogisticRegressionCV(),0.4,0.2,48.199999999999996,0.6,1.7999999999999998,1.0109351650566825,1.0401638628840322,0.5958223134400161,1.010935,1.040164,0.595822,0.16440063349044165,0.16440063349044165,1
-0.25860334346965935,0.10533851589466771,-2.4549742444468023,0.014089468259465833,-0.4650630408081081,-0.052143646131210614,E,0.1,LogisticRegressionCV(),0.6,1.0,48.199999999999996,3.4000000000000004,8.0,0.9959987302055482,1.0105825365073535,0.597008820764121,0.995999,1.010583,0.597009,0.14139665653034067,0.14139665653034067,1
-0.2779578796277534,0.13803570959510017,-2.0136664667649162,0.04404456293606253,-0.5485028990145797,-0.007412860240927133,E,0.001,LogisticRegressionCV(),0.0,0.0,45.2,0.0,0.0,1.029477572338299,1.0756481789628365,0.5919673285022778,1.029478,1.075648,0.591967,0.1220421203722466,0.1220421203722466,1
-0.16482939701017058,0.21145417628653634,-0.7795040982629462,0.4356828243703176,-0.5792719669123654,0.24961317289202423,E,0.01,LogisticRegressionCV(),0.0,0.0,45.2,0.0,0.8,1.0116040282905547,1.0731908804382544,0.5793619894701021,1.011604,1.073191,0.579362,0.23517060298982945,0.23517060298982945,1
-0.2745764716597898,0.18694718138955116,-1.4687382265884028,0.14190380483281698,-0.6409862141945868,0.09183327087500709,E,0.05,LogisticRegressionCV(),0.6,1.2,45.2,0.8,3.5999999999999996,1.0307854618192558,1.067654839184638,0.5698079545760436,1.030785,1.067655,0.569808,0.1254235283402102,0.1254235283402102,1
-0.3575398425661458,0.14963585585463288,-2.389399522755334,0.016875939291049753,-0.6508207308370533,-0.06425895429523837,E,0.1,LogisticRegressionCV(),2.4,5.0,45.2,3.5999999999999996,7.000000000000001,1.0068254272592365,1.066462606146857,0.5743038643252277,1.006825,1.066463,0.574304,0.04246015743385423,0.04246015743385423,1
-0.2945605769011116,0.1573664445254623,-1.8718131288366937,0.06123246127743546,-0.6029931405461381,0.013871986743914877,E,0.001,LogisticRegressionCV(),0.0,0.0,46.6,0.0,0.0,0.9918370583710553,1.0365417070552518,0.6094373087096703,0.991837,1.036542,0.609437,0.10543942309888843,0.10543942309888843,1
-0.3455851748082852,0.15350074751655599,-2.251358253294576,0.024362855977743212,-0.6464411115407112,-0.04472923807585932,E,0.01,LogisticRegressionCV(),0.0,0.0,46.6,0.0,0.0,1.0048787701872486,1.0159118188729859,0.6099897333383432,1.004879,1.015912,0.60999,0.05441482519171481,0.05441482519171481,1
-0.377993762352012,0.11190606958342135,-3.3777771282569553,0.0007307427996497717,-0.597325628386951,-0.15866189631707292,E,0.05,LogisticRegressionCV(),0.2,0.2,46.6,0.8,1.6,1.0151721133321399,1.0268453093613967,0.6046497168198366,1.015172,1.026845,0.60465,0.022006237647988036,0.022006237647988036,1
-0.3650119727033592,0.11374497674975362,-3.2090381758695985,0.0013317980773033017,-0.5879480305552222,-0.14207591485149632,E,0.1,LogisticRegressionCV(),0.8,1.2,46.6,3.8,6.2,0.9993368562428279,1.0375378197644367,0.6073155357682474,0.999337,1.037538,0.607316,0.0349880272966408,0.0349880272966408,1
-0.26732099842419316,0.11782543967033512,-2.2687884651407457,0.02328119276682536,-0.49825461664064696,-0.03638738020773938,E,0.001,LogisticRegressionCV(),0.0,0.0,48.6,0.0,0.0,0.9618328252441972,1.0041633594955695,0.594597748121743,0.961833,1.004163,0.594598,0.13267900157580687,0.13267900157580687,1
-0.2567158901729554,0.13022942455443615,-1.9712587308995415,0.048694289212048436,-0.5119608720270263,-0.0014709083188843564,E,0.01,LogisticRegressionCV(),0.0,0.0,48.6,0.0,0.6,0.976825358862364,0.9957742199024707,0.6081271820850604,0.976825,0.995774,0.608127,0.14328410982704465,0.14328410982704465,1
-0.24227375898592923,0.12487844808247726,-1.9400766321656802,0.05237037744016534,-0.4870310196728397,0.002483501700981189,E,0.05,LogisticRegressionCV(),0.0,0.4,48.6,0.2,2.4,0.9652091103165338,1.0144434191427436,0.600093908770512,0.965209,1.014443,0.600094,0.1577262410140708,0.1577262410140708,1
-0.22962391229357967,0.1075548369188059,-2.1349473335813323,0.032765312338301225,-0.4404275190175182,-0.018820305569641177,E,0.1,LogisticRegressionCV(),1.7999999999999998,2.1999999999999997,48.6,3.2,7.199999999999999,0.9578005845408819,1.0410465398605524,0.5916883670287943,0.957801,1.041047,0.591688,0.17037608770642035,0.17037608770642035,1
-0.18700686052957846,0.17102822914253166,-1.0934268656534503,0.2742064232075271,-0.5222160299886042,0.14820230892944727,E,0.001,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.0322656445592855,1.0097608397040296,0.5998108079266187,1.032266,1.009761,0.599811,0.21299313947042156,0.21299313947042156,1
-0.33687212407572314,0.10913818051895563,-3.08665695610725,0.002024210500518574,-0.5507790272311072,-0.12296522092033915,E,0.01,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.035623616317664,1.019541317247691,0.5800673329477694,1.035624,1.019541,0.580067,0.06312787592427688,0.06312787592427688,1
-0.3092974165428834,0.10596371417935166,-2.918899350954931,0.003512696195929367,-0.5169824800025089,-0.10161235308325789,E,0.05,LogisticRegressionCV(),0.0,0.6,44.800000000000004,0.6,3.0,1.02861943571462,1.0225815249819712,0.578632354135552,1.028619,1.022582,0.578632,0.09070258345711663,0.09070258345711663,1
-0.3250709542208308,0.10777714250922571,-3.0161400335233863,0.0025601499569206272,-0.5363102718955541,-0.11383163654610756,E,0.1,LogisticRegressionCV(),0.0,0.2,44.800000000000004,3.4000000000000004,7.3999999999999995,1.0410939681550304,1.0376723661983978,0.5909462115346901,1.041094,1.037672,0.590946,0.0749290457791692,0.0749290457791692,1
-0.2607691414021033,0.14378368885783158,-1.8136211657494956,0.06973606956089978,-0.5425799931277662,0.02104171032355967,E,0.001,LogisticRegressionCV(),0.0,0.0,44.4,0.0,0.0,1.0355937566249127,1.0456740385578212,0.5953841899100114,1.035594,1.045674,0.595384,0.13923085859789675,0.13923085859789675,1
-0.22092301610202164,0.1636700169737545,-1.349807497957601,0.17707773913477443,-0.5417103547196398,0.09986432251559652,E,0.01,LogisticRegressionCV(),0.0,0.0,44.4,0.0,0.0,1.0539978593471493,1.0480193346757511,0.5874994218346077,1.053998,1.048019,0.587499,0.17907698389797838,0.17907698389797838,1
-0.27049676778840226,0.12921987272013943,-2.093306254636515,0.036321824677058155,-0.5237630644067254,-0.017230471170079142,E,0.05,LogisticRegressionCV(),0.0,0.8,44.4,0.4,3.2,1.0393029883427687,1.0348335686570331,0.5807343964437791,1.039303,1.034834,0.580734,0.12950323221159776,0.12950323221159776,1
-0.19255980735091147,0.14853237931520955,-1.2964163655001355,0.19483207680576375,-0.48367792134676424,0.09855830664494133,E,0.1,LogisticRegressionCV(),2.0,4.6,44.4,3.4000000000000004,7.8,1.0560530447689793,1.0505428719966148,0.5972129167173499,1.056053,1.050543,0.597213,0.20744019264908856,0.20744019264908856,1
-0.373542471523769,0.10238378389787901,-3.6484534689238743,0.0002638236728154042,-0.5742110005645438,-0.17287394248299423,E,0.001,LogisticRegressionCV(),0.0,0.0,49.8,0.0,0.0,0.9146544258468166,1.0353032114541516,0.5998645754533559,0.914654,1.035303,0.599865,0.026457528476231007,0.026457528476231007,1
-0.4859875042485131,0.12195414316932832,-3.9850019984457554,6.747955774900777e-05,-0.7250132326258381,-0.24696177587118817,E,0.01,LogisticRegressionCV(),0.0,0.0,49.8,0.0,0.0,0.9032967917140358,1.0074113967717169,0.5853878044108801,0.903297,1.007411,0.585388,-0.08598750424851309,0.08598750424851309,1
-0.4517612043705971,0.100185051860125,-4.509267560207793,6.505182432747625e-06,-0.6481202978057197,-0.25540211093547455,E,0.05,LogisticRegressionCV(),0.4,0.0,49.8,0.6,1.6,0.9104522644116441,1.0312432409172643,0.5869694170926951,0.910452,1.031243,0.586969,-0.05176120437059706,0.05176120437059706,1
-0.4342173598046791,0.10895320513967066,-3.985356458747971,6.737889924700765e-05,-0.6477617178786379,-0.22067300173072033,E,0.1,LogisticRegressionCV(),2.1999999999999997,1.6,49.8,4.8,6.0,0.9109791067605048,1.0136426122014366,0.5883478316787825,0.910979,1.013643,0.588348,-0.034217359804679104,0.034217359804679104,1
-0.2428437681022191,0.12969681781192546,-1.8723957318241151,0.06115187509862732,-0.49704485992304603,0.011357323718607787,E,0.001,LogisticRegressionCV(),0.0,0.0,44.0,0.0,0.0,1.1143663630394955,1.0518177023116326,0.5845396601021373,1.114366,1.051818,0.58454,0.1571562318977809,0.1571562318977809,1
-0.22796919886503653,0.1411525586291116,-1.6150553775227117,0.10629870304628924,-0.5046231301037737,0.048684732373700634,E,0.01,LogisticRegressionCV(),0.0,0.0,44.0,0.0,0.2,1.1151053093433358,1.038142886658558,0.5797198011024478,1.115105,1.038143,0.57972,0.1720308011349635,0.1720308011349635,1
-0.27586569932429306,0.12447819587574738,-2.216176876468059,0.0266793908756704,-0.5198384801012802,-0.031892918547305915,E,0.05,LogisticRegressionCV(),0.0,0.2,44.0,0.6,4.0,1.102794255443609,1.0595472569214912,0.6002762636142817,1.102794,1.059547,0.600276,0.12413430067570697,0.12413430067570697,1
-0.2914516126662194,0.1433981909281752,-2.0324636648463765,0.04210673859665802,-0.5725069023336411,-0.010396322998797669,E,0.1,LogisticRegressionCV(),1.7999999999999998,4.2,44.0,2.6,9.8,1.1024208604810273,1.0498252840208813,0.5810142908510865,1.102421,1.049825,0.581014,0.10854838733378064,0.10854838733378064,1
-0.293539178718816,0.1355327706593713,-2.165816999761301,0.03032517377034307,-0.5591785279361108,-0.02789982950152131,E,0.001,LogisticRegressionCV(),0.0,0.0,45.2,0.0,0.0,1.0031266835277923,1.002638381494922,0.5763367479750302,1.003127,1.002638,0.576337,0.106460821281184,0.106460821281184,1
-0.2520054167034165,0.15140180153454713,-1.6644809648841161,0.09601635193253678,-0.5487474949056099,0.044736661498776975,E,0.01,LogisticRegressionCV(),0.0,0.0,45.2,0.0,0.2,1.0080142404858088,0.9973001093604689,0.5590703418599309,1.008014,0.9973,0.55907,0.14799458329658355,0.14799458329658355,1
-0.2910328507278138,0.1478373420134192,-1.9686017535501739,0.0489988410572059,-0.5807887166442456,-0.0012769848113819982,E,0.05,LogisticRegressionCV(),0.4,0.6,45.2,0.8,3.0,0.997793273265134,1.0000442179505193,0.578388266942169,0.997793,1.000044,0.578388,0.1089671492721862,0.1089671492721862,1
-0.28273816792647233,0.14083581762473343,-2.007572879506031,0.04468869891283149,-0.5587712982042012,-0.006705037648743417,E,0.1,LogisticRegressionCV(),1.2,3.2,45.2,3.2,9.6,1.005155102827585,1.0138053779032263,0.5818126971095312,1.005155,1.013805,0.581813,0.1172618320735277,0.1172618320735277,1
-0.34840112600126444,0.1289490655476908,-2.701850723163333,0.006895471309359738,-0.6011366503148332,-0.09566560168769572,E,0.001,LogisticRegressionCV(),0.0,0.0,46.400000000000006,0.0,0.0,1.0565843310949041,1.0004367578816533,0.6118744839255496,1.056584,1.000437,0.611874,0.051598873998735584,0.051598873998735584,1
-0.43155854780026176,0.1104134998898026,-3.9085668711794814,9.284524933902302e-05,-0.6479650309912921,-0.21515206460923142,E,0.01,LogisticRegressionCV(),0.0,0.0,46.400000000000006,0.0,0.4,1.0467928732349387,0.999345599441969,0.6052053135867613,1.046793,0.999346,0.605205,-0.03155854780026174,0.03155854780026174,1
-0.4269550761371304,0.12264308007821803,-3.4812814213800847,0.0004990208856625973,-0.6673310960434995,-0.18657905623076126,E,0.05,LogisticRegressionCV(),0.0,0.8,46.400000000000006,0.2,2.0,1.04585849820481,1.0191120916857672,0.6061472008769235,1.045858,1.019112,0.606147,-0.026955076137130385,0.026955076137130385,1
-0.37046618969264905,0.11326368824263827,-3.270829296137882,0.0010723261733037585,-0.5924589394043929,-0.14847343998090526,E,0.1,LogisticRegressionCV(),0.0,2.1999999999999997,46.400000000000006,3.5999999999999996,6.800000000000001,1.0623455386408556,1.0121058040592195,0.5991181020299049,1.062346,1.012106,0.599118,0.02953381030735097,0.02953381030735097,1
-0.6114269188252505,0.10803725147731214,-5.659408310231313,1.5189577552193236e-08,-0.823176040709479,-0.3996777969410219,E,0.001,LogisticRegressionCV(),0.0,0.0,52.6,0.0,0.0,1.0149388583142858,1.0865087311363848,0.6105752399498103,1.014939,1.086509,0.610575,-0.21142691882525044,0.21142691882525044,1
-0.6330283087901085,0.10144368003532449,-6.240194643665104,4.3702673662129915e-10,-0.8318542681185495,-0.4342023494616676,E,0.01,LogisticRegressionCV(),0.0,0.0,52.6,0.0,0.4,0.9779074248715615,1.1078153474734886,0.6149017789894804,0.977907,1.107815,0.614902,-0.2330283087901085,0.2330283087901085,0
-0.5210154692565204,0.10688751474408625,-4.874427761782594,1.0912430658809806e-06,-0.7305111485519236,-0.31151978996111734,E,0.05,LogisticRegressionCV(),0.6,0.4,52.6,0.6,2.1999999999999997,0.9949867341722224,1.1217641259214124,0.6251764443784952,0.994987,1.121764,0.625176,-0.1210154692565204,0.1210154692565204,1
-0.6797954921429913,0.12391923380940006,-5.485794829788759,4.11614416347356e-08,-0.9226727274012136,-0.43691825688476893,E,0.1,LogisticRegressionCV(),2.4,0.6,52.6,2.8000000000000003,5.800000000000001,0.9898132471415607,1.106549424019746,0.5991781346831511,0.989813,1.106549,0.599178,-0.27979549214299126,0.27979549214299126,0
-0.9144572690432667,0.3150747660170915,-2.902350069486876,0.003703744017491731,-1.5319924628741506,-0.2969220752123829,E,0.001,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.0,1.0516446691399455,0.9553140680051432,0.5783885320904958,1.051645,0.955314,0.578389,-0.5144572690432667,0.5144572690432667,1
-0.6535593848187254,0.15851872578895923,-4.122915961921299,3.741062125829504e-05,-0.9642503782402663,-0.34286839139718467,E,0.01,LogisticRegressionCV(),0.0,0.0,46.800000000000004,0.0,0.2,1.0387354301688834,0.9413108133423129,0.5636761060834649,1.038735,0.941311,0.563676,-0.2535593848187254,0.2535593848187254,1
-0.6828381872913167,0.24636657408944435,-2.771634868955111,0.005577556141070834,-1.1657077995011464,-0.19996857508148697,E,0.05,LogisticRegressionCV(),1.6,1.0,46.800000000000004,0.6,2.8000000000000003,1.054283450559816,0.9742722261622977,0.5668987571820364,1.054283,0.974272,0.566899,-0.2828381872913167,0.2828381872913167,1
-0.6577701269081038,0.14820101475513953,-4.438364528035681,9.064500853177247e-06,-0.9482387783004664,-0.36730147551574116,E,0.1,LogisticRegressionCV(),1.4000000000000001,2.0,46.800000000000004,3.4000000000000004,8.0,1.0258019869510135,0.9673055239171536,0.5679204405410253,1.025802,0.967306,0.56792,-0.25777012690810375,0.25777012690810375,1
-0.5368875109692963,0.20557881346445298,-2.6115896960468183,0.009012234323088642,-0.9398145813441021,-0.13396044059449058,E,0.001,LogisticRegressionCV(),0.0,0.0,51.800000000000004,0.0,0.0,1.0328050897326724,1.00426480298796,0.6167597875489077,1.032805,1.004265,0.61676,-0.1368875109692963,0.1368875109692963,1
-0.33465661391397433,0.14435495431624948,-2.318289770511211,0.020433577991295786,-0.6175871253637482,-0.05172610246420051,E,0.01,LogisticRegressionCV(),0.0,0.0,51.800000000000004,0.0,0.0,1.0278648849722178,1.0313562850794713,0.5804554146832718,1.027865,1.031356,0.580455,0.06534338608602569,0.06534338608602569,1
-0.29568237524153645,0.1285428690090986,-2.3002627646392995,0.021433337853356955,-0.5476217689688195,-0.043742981514253376,E,0.05,LogisticRegressionCV(),0.6,0.4,51.800000000000004,0.8,2.4,1.0430330855584986,0.9948581677866548,0.6023317166234073,1.043033,0.994858,0.602332,0.10431762475846357,0.10431762475846357,1
-0.36716588799908195,0.14560036479405786,-2.521737418161101,0.011677684211204154,-0.652537359131329,-0.08179441686683492,E,0.1,LogisticRegressionCV(),2.8000000000000003,2.6,51.800000000000004,4.2,7.000000000000001,1.0444006282314808,1.0008660913900127,0.6044431986691972,1.044401,1.000866,0.604443,0.03283411200091807,0.03283411200091807,1
-0.5086760808193656,0.12521235666798977,-4.062507042880436,4.854848248116783e-05,-0.7540877903080092,-0.2632643713307219,E,0.001,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.0816656351393892,0.8969680326702156,0.5769024960763768,1.081666,0.896968,0.576902,-0.10867608081936553,0.10867608081936553,1
-0.47670073423257,0.11225912996878198,-4.246431754505269,2.1720189720621512e-05,-0.6967245859071837,-0.2566768825579563,E,0.01,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.0714487224959308,0.8947222500298292,0.5729426371507476,1.071449,0.894722,0.572943,-0.07670073423256996,0.07670073423256996,1
-0.47306661805697153,0.13017314896371157,-3.634133627579744,0.0002789162854544969,-0.7282013017800137,-0.21793193433392938,E,0.05,LogisticRegressionCV(),0.6,1.4000000000000001,44.800000000000004,0.8,1.7999999999999998,1.0969159418154224,0.9058319999445562,0.5807399214864482,1.096916,0.905832,0.58074,-0.07306661805697151,0.07306661805697151,1
