coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.3573290617091354,0.11561124755739668,-3.090781124316947,0.0019963072921536104,-0.5839229431293772,-0.1307351802888936,E,0.05,RandomForestClassifier(),0.0,0.2,46.400000000000006,0.4,1.6,1.0659804003337574,1.1318710300389079,0.5993881987553678,1.06598,1.131871,0.599388,0.0426709382908646,0.0426709382908646,1
-0.407230814223763,0.1083239513527723,-3.7593792428929973,0.00017033546912437764,-0.6195418575382656,-0.19491977090926044,E,0.1,RandomForestClassifier(),0.6,1.4000000000000001,46.400000000000006,3.4000000000000004,7.3999999999999995,1.0532697615501345,1.1273763130439978,0.6178074837665352,1.05327,1.127376,0.617807,-0.0072308142237629824,0.0072308142237629824,1
-0.612966778804342,0.20502531674002558,-2.9897126293997673,0.0027924002062452795,-1.0148090155337093,-0.21112454207497483,E,0.001,RandomForestClassifier(),0.0,0.0,46.6,0.0,0.0,1.069848288047457,1.010687126790443,0.6325965246706114,1.069848,1.010687,0.632597,-0.212966778804342,0.212966778804342,1
-0.5896732276619977,0.15047773016034205,-3.918674391444298,8.903729787427934e-05,-0.8846041592516047,-0.2947422960723906,E,0.01,RandomForestClassifier(),0.0,0.0,46.6,0.0,0.6,1.0509959994772502,1.0119082097821668,0.6151104475817047,1.050996,1.011908,0.61511,-0.18967322766199768,0.18967322766199768,1
-0.5473871697865901,0.13130900823077243,-4.168694723705248,3.063489748224237e-05,-0.8047480967645776,-0.29002624280860256,E,0.05,RandomForestClassifier(),0.0,0.2,46.6,0.6,4.8,1.048597025990536,1.0347290644938338,0.623095498371065,1.048597,1.034729,0.623095,-0.14738716978659006,0.14738716978659006,1
-0.5399712424478025,0.12996363251919402,-4.15478724302397,3.2559035941837266e-05,-0.7946952814854213,-0.2852472034101836,E,0.1,RandomForestClassifier(),1.6,2.6,46.6,2.6,8.6,1.030565875442219,1.0035353912636698,0.6075593995758755,1.030566,1.003535,0.607559,-0.13997124244780246,0.13997124244780246,1
-0.3454004227110338,0.14768110066753773,-2.3388261676665403,0.01934443185404635,-0.6348500612166419,-0.05595078420542576,E,0.001,RandomForestClassifier(),0.0,0.0,43.6,0.0,0.0,1.1134919011385567,1.0909904973411195,0.626013635666867,1.113492,1.09099,0.626014,0.054599577288966195,0.054599577288966195,1
-0.3450902014865881,0.14279683513428276,-2.4166516096948047,0.015664001509206646,-0.6249668554560861,-0.06521354751709008,E,0.01,RandomForestClassifier(),0.0,0.2,43.6,0.0,0.0,1.10969682116601,1.1147714143369776,0.6316665661076835,1.109697,1.114771,0.631667,0.054909798513411934,0.054909798513411934,1
-0.41301734594347506,0.13324182877216345,-3.099757409136984,0.0019367920234643515,-0.6741665315711681,-0.15186816031578199,E,0.05,RandomForestClassifier(),0.0,1.0,43.6,1.2,3.0,1.1526156767676203,1.0891402335602602,0.6294948037865293,1.152616,1.08914,0.629495,-0.013017345943475034,0.013017345943475034,1
-0.408878611404706,0.13491575700740602,-3.030621629927638,0.002440508685152474,-0.6733086360861792,-0.1444485867232328,E,0.1,RandomForestClassifier(),2.0,2.8000000000000003,43.6,3.5999999999999996,7.8,1.0886345523996825,1.118756328553032,0.6205972564581661,1.088635,1.118756,0.620597,-0.008878611404705972,0.008878611404705972,1
-0.3566921898847994,0.14280180351258312,-2.49781292050257,0.01249621215452622,-0.6365785816968277,-0.0768057980727711,E,0.001,RandomForestClassifier(),0.0,0.0,49.0,0.0,0.0,1.073538377070871,1.0635960663974613,0.595555130791011,1.073538,1.063596,0.595555,0.04330781011520063,0.04330781011520063,1
-0.3054677299416169,0.1323070384537812,-2.308779136102619,0.020955840358356712,-0.564784760212184,-0.04615069967104979,E,0.01,RandomForestClassifier(),0.0,0.0,49.0,0.0,0.0,1.071865629091561,1.0732595975288366,0.5837314154035037,1.071866,1.07326,0.583731,0.0945322700583831,0.0945322700583831,1
-0.2767538540382054,0.1318301305779913,-2.0993217015322347,0.0357885516491151,-0.5351361620482809,-0.01837154602812996,E,0.05,RandomForestClassifier(),0.4,0.6,49.0,0.8,2.6,1.0610618503127043,1.0840446032325222,0.595135117823379,1.061062,1.084045,0.595135,0.12324614596179462,0.12324614596179462,1
-0.2516021671490868,0.12143661323642516,-2.0718806333905415,0.03827657448648429,-0.48961355549700014,-0.013590778801173459,E,0.1,RandomForestClassifier(),3.0,3.0,49.0,2.4,8.0,1.0809034676776974,1.0498899747294395,0.5842913298399011,1.080903,1.04989,0.584291,0.14839783285091324,0.14839783285091324,1
-0.29024942483397037,0.15700674185194355,-1.8486430672363987,0.06450936959250411,-0.5979769841937573,0.01747813452581659,E,0.001,RandomForestClassifier(),0.0,0.0,47.8,0.0,0.0,1.1480586271127087,1.1661543464076878,0.6228806933584494,1.148059,1.166154,0.622881,0.10975057516602965,0.10975057516602965,1
-0.34712787724021527,0.14182978348727668,-2.447496348828281,0.01438525826867779,-0.6251091448103911,-0.06914660967003933,E,0.01,RandomForestClassifier(),0.0,0.0,47.8,0.0,0.4,1.129177832649973,1.133114960825967,0.627268338160063,1.129178,1.133115,0.627268,0.052872122759784757,0.052872122759784757,1
-0.24887957062547542,0.12955796841234174,-1.9209900685797343,0.05473295956261026,-0.5028085226238432,0.005049381372892375,E,0.05,RandomForestClassifier(),0.2,0.6,47.8,1.0,3.2,1.108959925674112,1.201020155627221,0.6249036389589674,1.10896,1.20102,0.624904,0.1511204293745246,0.1511204293745246,1
-0.30812576093439437,0.12024091539272388,-2.562569986497624,0.010390064466661186,-0.543793624572261,-0.07245789729652774,E,0.1,RandomForestClassifier(),1.4000000000000001,2.6,47.8,2.6,7.6,1.1224942078398634,1.1841164468031709,0.6064026711306699,1.122494,1.184116,0.606403,0.09187423906560566,0.09187423906560566,1
-0.6213470354189101,0.12090969251924616,-5.138934873397394,2.7630013176081315e-07,-0.8583256781384446,-0.3843683926993756,E,0.001,RandomForestClassifier(),0.0,0.0,45.4,0.0,0.0,1.1624641906678344,1.023487264018881,0.6219735409888233,1.162464,1.023487,0.621974,-0.2213470354189101,0.2213470354189101,1
-0.5871973213088459,0.1216442163824486,-4.827170076567401,1.3848684715973164e-06,-0.8256156043460424,-0.34877903827164947,E,0.01,RandomForestClassifier(),0.0,0.0,45.4,0.0,0.2,1.1515777820495325,1.0468641725084087,0.6265862523107567,1.151578,1.046864,0.626586,-0.18719732130884592,0.18719732130884592,1
-0.5566228740573457,0.1065818816261382,-5.222490591879729,1.7653252886802543e-07,-0.7655195234490879,-0.34772622466560343,E,0.05,RandomForestClassifier(),0.0,0.6,45.4,0.4,1.4000000000000001,1.1382122168361848,1.0536132924763,0.6180980408018253,1.138212,1.053613,0.618098,-0.15662287405734565,0.15662287405734565,1
-0.6253127426364568,0.11265304786677091,-5.550784062016525,2.8439119435289245e-08,-0.8461086592039945,-0.40451682606891903,E,0.1,RandomForestClassifier(),1.2,1.7999999999999998,45.4,3.8,6.4,1.1461394827989921,1.0711581038878928,0.6030606563189961,1.146139,1.071158,0.603061,-0.22531274263645673,0.22531274263645673,0
-0.5681644732069255,0.12721633867857982,-4.466128164892634,7.964790605939535e-06,-0.8175039152619918,-0.31882503115185923,E,0.001,RandomForestClassifier(),0.0,0.0,46.6,0.0,0.0,1.141519047382227,1.1285270249426147,0.616525393258899,1.141519,1.128527,0.616525,-0.1681644732069255,0.1681644732069255,1
-0.46163838065715,0.1294091198165824,-3.5672785759724794,0.0003607079521193566,-0.7152755947686802,-0.2080011665456199,E,0.01,RandomForestClassifier(),0.0,0.0,46.6,0.0,0.0,1.1209472125636528,1.119338432281796,0.6175837087090315,1.120947,1.119338,0.617584,-0.061638380657149994,0.061638380657149994,1
-0.3913997055721253,0.12937008350648527,-3.0254267058002213,0.0024828257297705744,-0.6449604099217756,-0.1378390012224749,E,0.05,RandomForestClassifier(),0.2,0.0,46.6,0.6,3.0,1.1315954048930006,1.1434699908852848,0.6210171264656941,1.131595,1.14347,0.621017,0.008600294427874744,0.008600294427874744,1
-0.4741962899594621,0.1311817639682261,-3.614803427054987,0.00030057559767056633,-0.7313078227656193,-0.21708475715330483,E,0.1,RandomForestClassifier(),0.6,2.1999999999999997,46.6,3.2,7.6,1.1764174776059002,1.1139630594892158,0.6285089844793774,1.176417,1.113963,0.628509,-0.07419628995946209,0.07419628995946209,1
-0.486298070134122,0.145829287091312,-3.3347078617316646,0.0008538905532545674,-0.7721182207242454,-0.20047791954399868,E,0.001,RandomForestClassifier(),0.0,0.0,43.4,0.0,0.0,1.0920309751488895,1.0317769547634195,0.6170006891050224,1.092031,1.031777,0.617001,-0.086298070134122,0.086298070134122,1
-0.6081954364621492,0.18165121998609624,-3.3481494729773966,0.0008135312112379963,-0.9642252853826603,-0.25216558754163815,E,0.01,RandomForestClassifier(),0.0,0.0,43.4,0.0,0.2,1.0868819613924126,1.0568891244719223,0.6076072662288452,1.086882,1.056889,0.607607,-0.20819543646214922,0.20819543646214922,1
-0.4944410074268844,0.13349125344714644,-3.703920628947048,0.0002122927062709218,-0.7560790564343998,-0.23280295841936904,E,0.05,RandomForestClassifier(),0.2,0.2,43.4,0.0,2.6,1.1322512711290547,1.026774627541461,0.6065191613991575,1.132251,1.026775,0.606519,-0.09444100742688438,0.09444100742688438,1
-0.5156445557699573,0.13799949982684365,-3.736568294935618,0.00018654879820811807,-0.7861186053151122,-0.2451705062248023,E,0.1,RandomForestClassifier(),0.6,2.8000000000000003,43.4,1.6,8.200000000000001,1.080755533080276,1.0472492060150274,0.6250627841916425,1.080756,1.047249,0.625063,-0.11564455576995725,0.11564455576995725,1
-0.3102077103516655,0.11831102145461046,-2.621967983521091,0.008742364339232776,-0.5420930513768476,-0.07832236932648334,E,0.001,RandomForestClassifier(),0.0,0.0,43.2,0.0,0.0,1.1488411141656318,1.029328764985823,0.6324171342874306,1.148841,1.029329,0.632417,0.08979228964833452,0.08979228964833452,1
-0.2979268174778856,0.12070925932799272,-2.468135577473432,0.01358188672057687,-0.5345126183612569,-0.0613410165945143,E,0.01,RandomForestClassifier(),0.0,0.0,43.2,0.0,0.6,1.1582179692988435,1.080360553101859,0.630191910970485,1.158218,1.080361,0.630192,0.10207318252211445,0.10207318252211445,1
-0.360117659768091,0.1284954390155635,-2.8025715350447045,0.005069697193140786,-0.6119640924162584,-0.10827122711992365,E,0.05,RandomForestClassifier(),0.0,0.4,43.2,0.0,4.2,1.1528235550311885,1.0533547335022757,0.6326836796149928,1.152824,1.053355,0.632684,0.03988234023190901,0.03988234023190901,1
-0.2787034047063162,0.11726832794328139,-2.3766298163739092,0.01747161233611185,-0.5085451040023797,-0.04886170541025267,E,0.1,RandomForestClassifier(),0.2,2.0,43.2,1.4000000000000001,8.200000000000001,1.1239993723280408,1.0386737626912481,0.6171376633744622,1.123999,1.038674,0.617138,0.1212965952936838,0.1212965952936838,1
-0.4917666753887929,0.12490441115492343,-3.9371441796305895,8.245706821539306e-05,-0.7365748227626258,-0.24695852801496,E,0.001,RandomForestClassifier(),0.0,0.0,47.8,0.0,0.0,1.2510766736420846,1.13294081837743,0.5967029284935488,1.251077,1.132941,0.596703,-0.09176667538879285,0.09176667538879285,1
-0.521903433514998,0.12816981802191582,-4.0719682805959625,4.6617528815591656e-05,-0.7731116607430057,-0.27069520628699023,E,0.01,RandomForestClassifier(),0.0,0.0,47.8,0.0,0.2,1.2409197018313114,1.1107823576107883,0.622647064192619,1.24092,1.110782,0.622647,-0.121903433514998,0.121903433514998,1
-0.5173696902815511,0.13842789502970015,-3.7374670052632655,0.0001858834738552312,-0.7886833789954546,-0.24605600156764768,E,0.05,RandomForestClassifier(),0.2,0.4,47.8,0.0,2.8000000000000003,1.2495682392274652,1.1113861017963613,0.5961046302680401,1.249568,1.111386,0.596105,-0.11736969028155109,0.11736969028155109,1
-0.49510587379408194,0.11294304497140036,-4.383677400582334,1.166925388893085e-05,-0.7164701742423143,-0.2737415733458496,E,0.1,RandomForestClassifier(),1.6,3.0,47.8,1.6,8.799999999999999,1.2417280290635877,1.0966035064841182,0.6044197238017834,1.241728,1.096604,0.60442,-0.09510587379408192,0.09510587379408192,1
-0.1711331461766471,0.12869132310541742,-1.329795529699104,0.18358564921958176,-0.4233635045860725,0.08109721223277833,E,0.001,RandomForestClassifier(),0.0,0.0,47.599999999999994,0.0,0.0,1.0653144350036736,1.0996655806671474,0.6053339512949453,1.065314,1.099666,0.605334,0.22886685382335292,0.22886685382335292,1
-0.11727708407747074,0.12819904054446293,-0.9148046941645858,0.36029417004954256,-0.36854258639720827,0.13398841824226682,E,0.01,RandomForestClassifier(),0.0,0.0,47.599999999999994,0.0,0.2,1.0702338252409094,1.1495022761187148,0.6157387744620922,1.070234,1.149502,0.615739,0.2827229159225293,0.2827229159225293,0
-0.06445146833116286,0.13767369573233576,-0.4681465692362102,0.6396797785456869,-0.33428695358506666,0.20538401692274097,E,0.05,RandomForestClassifier(),0.2,0.0,47.599999999999994,0.8,2.1999999999999997,1.0807641928843938,1.1035415275717713,0.600696439284606,1.080764,1.103542,0.600696,0.33554853166883714,0.33554853166883714,0
-0.17155262429276405,0.13467949501579035,-1.273784285222116,0.20273987597186216,-0.4355195839797549,0.09241433539422675,E,0.1,RandomForestClassifier(),2.4,3.4000000000000004,47.599999999999994,4.0,6.800000000000001,1.074867386383077,1.0923720259549525,0.5998160072002401,1.074867,1.092372,0.599816,0.22844737570723597,0.22844737570723597,1
-0.33870876101642083,0.12485247848198278,-2.712871743794011,0.006670291789042864,-0.5834151222216691,-0.0940023998111725,E,0.001,RandomForestClassifier(),0.0,0.0,48.0,0.0,0.0,1.0154929083373752,1.1369692737390913,0.6430667385726713,1.015493,1.136969,0.643067,0.06129123898357919,0.06129123898357919,1
-0.34309300894145617,0.1218715284796328,-2.8152023136297495,0.004874653533697338,-0.581956815502384,-0.10422920238052838,E,0.01,RandomForestClassifier(),0.0,0.0,48.0,0.0,0.4,1.0285550348753723,1.1383359646369449,0.6480392895636984,1.028555,1.138336,0.648039,0.056906991058543854,0.056906991058543854,1
-0.333475383515381,0.12165852472664328,-2.741076996163424,0.0061238155299859175,-0.5719217103918774,-0.09502905663888453,E,0.05,RandomForestClassifier(),0.2,0.4,48.0,0.2,3.5999999999999996,1.0361990509556513,1.1859417363499625,0.6497761049094007,1.036199,1.185942,0.649776,0.06652461648461905,0.06652461648461905,1
-0.2722860815914974,0.11638865053402259,-2.339455611369109,0.019311866300561246,-0.5004036448474002,-0.044168518335594625,E,0.1,RandomForestClassifier(),1.0,1.7999999999999998,48.0,3.0,8.6,1.0108948071631605,1.1589791535860852,0.6410368293037451,1.010895,1.158979,0.641037,0.1277139184085026,0.1277139184085026,1
-0.3134955611688202,0.1296215540868708,-2.418544997221059,0.015582718139721959,-0.5675491387991976,-0.05944198353844282,E,0.001,RandomForestClassifier(),0.0,0.0,44.6,0.0,0.0,1.0003801112149195,1.0156564497798277,0.5741787030000934,1.00038,1.015656,0.574179,0.08650443883117981,0.08650443883117981,1
-0.1282070371169559,0.17513350068021555,-0.7320531858211133,0.4641361058111003,-0.4714623909365994,0.2150483167026876,E,0.01,RandomForestClassifier(),0.0,0.2,44.6,0.0,0.6,0.9839382607898385,1.0458639998958428,0.5623290751586485,0.983938,1.045864,0.562329,0.2717929628830441,0.2717929628830441,1
-0.26358179251251446,0.1225949774748546,-2.1500211341576176,0.03155354310653512,-0.5038635330487287,-0.02330005197630028,E,0.05,RandomForestClassifier(),0.4,3.5999999999999996,44.6,0.4,4.6,1.0339552873476225,1.0009983531808258,0.5670382850134765,1.033955,1.000998,0.567038,0.13641820748748557,0.13641820748748557,1
-0.35134217500546533,0.12412972718809381,-2.8304434639824545,0.004648352556865837,-0.5946319697049116,-0.1080523803060191,E,0.1,RandomForestClassifier(),1.7999999999999998,7.000000000000001,44.6,2.1999999999999997,9.6,0.9987863884247261,1.0308909625069154,0.5719710483522458,0.998786,1.030891,0.571971,0.04865782499453469,0.04865782499453469,1
-0.2586117923245632,0.16317795948065483,-1.5848451172428242,0.11300152868029381,-0.5784347159773829,0.06121113132825651,E,0.001,RandomForestClassifier(),0.0,0.0,52.0,0.0,0.0,1.0831031682751968,1.1916205475661117,0.602735924272197,1.083103,1.191621,0.602736,0.1413882076754368,0.1413882076754368,1
-0.26221040139748086,0.2018554606912089,-1.2990007825381584,0.19394366062032908,-0.6578398344349909,0.13341903164002922,E,0.01,RandomForestClassifier(),0.0,0.0,52.0,0.0,0.0,1.085144947364558,1.179707435295751,0.6200816146856462,1.085145,1.179707,0.620082,0.13778959860251916,0.13778959860251916,1
-0.27823634841243516,0.1783773878606131,-1.5598184935293111,0.11880277988967422,-0.627849604275569,0.07137690745069875,E,0.05,RandomForestClassifier(),0.4,0.4,52.0,0.8,2.6,1.1114666333409093,1.1962152924305443,0.6070513801993456,1.111467,1.196215,0.607051,0.12176365158756486,0.12176365158756486,1
-0.24185605543758504,0.14244059616108054,-1.6979432967556483,0.08951846442910577,-0.5210344938497171,0.0373223829745471,E,0.1,RandomForestClassifier(),2.0,2.0,52.0,4.0,6.800000000000001,1.1042119768755483,1.205628411078766,0.6075378809072854,1.104212,1.205628,0.607538,0.15814394456241498,0.15814394456241498,1
-0.3685185227940204,0.1373662319177393,-2.682744642909801,0.007302072234975997,-0.6377513900447659,-0.09928565554327495,E,0.001,RandomForestClassifier(),0.0,0.0,47.199999999999996,0.0,0.0,1.0665294351466106,1.1847392165224704,0.596552327147955,1.066529,1.184739,0.596552,0.0314814772059796,0.0314814772059796,1
-0.35288497974394306,0.15201404915128677,-2.3213971452911326,0.020265419471940695,-0.6508270412245667,-0.05494291826331943,E,0.01,RandomForestClassifier(),0.0,0.0,47.199999999999996,0.0,0.2,1.087705296674436,1.1848622809134801,0.5982965156661919,1.087705,1.184862,0.598297,0.04711502025605696,0.04711502025605696,1
-0.3554898343628992,0.13122748986488864,-2.7089585781828966,0.0067494765713573875,-0.6126909882796758,-0.09828868044612254,E,0.05,RandomForestClassifier(),0.0,0.6,47.199999999999996,0.8,3.0,1.0659970470389186,1.2096122459542842,0.5966960303264018,1.065997,1.209612,0.596696,0.04451016563710081,0.04451016563710081,1
-0.3407620687187274,0.1281977485655217,-2.658097139237701,0.007858323922744381,-0.5920250388062713,-0.08949909863118344,E,0.1,RandomForestClassifier(),0.4,5.2,47.199999999999996,2.4,7.000000000000001,1.0812078885906127,1.219245890053694,0.5902155190943531,1.081208,1.219246,0.590216,0.05923793128127264,0.05923793128127264,1
-0.570966011769538,0.12098085336634422,-4.719474163738835,2.36455074245364e-06,-0.808084127186494,-0.33384789635258194,E,0.001,RandomForestClassifier(),0.0,0.0,49.0,0.0,0.0,1.067985237524032,1.0243893148694978,0.6022422982926324,1.067985,1.024389,0.602242,-0.17096601176953796,0.17096601176953796,1
-0.675493825000902,0.1730694374864464,-3.903022017124208,9.499905718862125e-05,-1.0147036892989434,-0.33628396070286076,E,0.01,RandomForestClassifier(),0.0,0.0,49.0,0.0,0.2,1.0287778937605843,1.0246592131511472,0.6093347218377783,1.028778,1.024659,0.609335,-0.275493825000902,0.275493825000902,1
-0.5226714201440686,0.12508424847496433,-4.178555066017617,2.933669715139241e-05,-0.7678320421882578,-0.2775107980998794,E,0.05,RandomForestClassifier(),0.4,0.0,49.0,1.0,2.8000000000000003,1.0631225087608105,1.0331978473813261,0.6207395531788634,1.063123,1.033198,0.62074,-0.12267142014406862,0.12267142014406862,1
-0.5876865022545406,0.1299291889315766,-4.523129152788204,6.093203350072053e-06,-0.842343033100931,-0.3330299714081502,E,0.1,RandomForestClassifier(),2.0,1.7999999999999998,49.0,3.5999999999999996,5.800000000000001,1.0750729957589789,1.0366897895359222,0.6084851165755656,1.075073,1.03669,0.608485,-0.18768650225454053,0.18768650225454053,1
-0.5218615210782882,0.15013492555745717,-3.4759501770863435,0.0005090468463224673,-0.8161205679925063,-0.22760247416407003,E,0.001,RandomForestClassifier(),0.0,0.0,45.4,0.0,0.0,1.082735643005422,1.2108890418509448,0.6291930664744803,1.082736,1.210889,0.629193,-0.12186152107828818,0.12186152107828818,1
-0.46613311529159546,0.13236052172826424,-3.5216929429196826,0.00042880050082661533,-0.7255549708539246,-0.2067112597292663,E,0.01,RandomForestClassifier(),0.0,0.0,45.4,0.0,0.0,1.079275533117758,1.1720739979432764,0.6475385166015264,1.079276,1.172074,0.647539,-0.06613311529159543,0.06613311529159543,1
-0.5329450660926289,0.1384694381845325,-3.8488281102317687,0.00011868424908146809,-0.804340177893808,-0.2615499542914499,E,0.05,RandomForestClassifier(),0.0,0.4,45.4,0.2,1.7999999999999998,1.103964033802841,1.2139078696426764,0.6362439257125412,1.103964,1.213908,0.636244,-0.1329450660926289,0.1329450660926289,1
-0.4373350564474262,0.13198190631329507,-3.313598573196027,0.000921036352468029,-0.6960148394324241,-0.17865527346242827,E,0.1,RandomForestClassifier(),0.6,2.8000000000000003,45.4,2.4,6.800000000000001,1.1123357730422871,1.187627572981714,0.6328514867433819,1.112336,1.187628,0.632851,-0.037335056447426185,0.037335056447426185,1
-0.5095632389937497,0.12674992471714847,-4.020225180652979,5.8142539693571713e-05,-0.7579885264825239,-0.2611379515049755,E,0.001,RandomForestClassifier(),0.0,0.0,44.800000000000004,0.0,0.0,1.1294245893805748,1.0557594809786048,0.6005346061834501,1.129425,1.055759,0.600535,-0.10956323899374965,0.10956323899374965,1
-0.43683968884978625,0.11802629149868389,-3.7012065981473072,0.0002145766738126588,-0.6681669694160326,-0.20551240828353987,E,0.01,RandomForestClassifier(),0.0,0.0,44.800000000000004,0.0,0.2,1.0887683617162962,1.129272193715194,0.6024413717171501,1.088768,1.129272,0.602441,-0.03683968884978622,0.03683968884978622,1
-0.5344012146488838,0.14311425743925985,-3.7340878834220472,0.00018839670541489118,-0.8149000049040266,-0.253902424393741,E,0.05,RandomForestClassifier(),0.0,0.6,44.800000000000004,0.2,3.0,1.0916377285022578,1.1162465283006637,0.6016964733989786,1.091638,1.116247,0.601696,-0.13440121464888377,0.13440121464888377,1
-0.5045707742019383,0.14024425846409658,-3.5977998652337817,0.0003209204028433984,-0.7794444698300942,-0.22969707857378235,E,0.1,RandomForestClassifier(),0.4,1.6,44.800000000000004,1.6,7.6,1.097835930386103,1.1289198376656913,0.6012992647490876,1.097836,1.12892,0.601299,-0.10457077420193828,0.10457077420193828,1
-0.5392622267343473,0.12531366273776906,-4.303299536163152,1.6827310327085802e-05,-0.7848724924711736,-0.293651960997521,E,0.001,RandomForestClassifier(),0.0,0.0,44.6,0.0,0.0,1.1324471126920246,1.0672803152582535,0.6089633742035068,1.132447,1.06728,0.608963,-0.1392622267343473,0.1392622267343473,1
-0.6773878027217503,0.16934034769430484,-4.00015596958959,6.330074979541733e-05,-1.0092887853320782,-0.3454868201114224,E,0.01,RandomForestClassifier(),0.0,0.0,44.6,0.0,0.2,1.1124959976185969,1.0963605056331345,0.6235230048835588,1.112496,1.096361,0.623523,-0.27738780272175023,0.27738780272175023,1
-0.5073097852697258,0.12024455033611503,-4.218983595112311,2.4540612649339414e-05,-0.7429847732657249,-0.2716347972737267,E,0.05,RandomForestClassifier(),0.2,1.7999999999999998,44.6,0.4,4.0,1.0951298684181616,1.1016418329506672,0.6102524137922869,1.09513,1.101642,0.610252,-0.10730978526972579,0.10730978526972579,1
-0.5981413239138373,0.12940859860678133,-4.622114220797174,3.798487574984647e-06,-0.851777516472929,-0.3445051313547457,E,0.1,RandomForestClassifier(),0.8,5.2,44.6,3.0,8.6,1.1253199721519014,1.0950200359566502,0.6291765927577543,1.12532,1.09502,0.629177,-0.19814132391383732,0.19814132391383732,1
-0.70133862676394,0.14430894119946486,-4.859980406858814,1.1739737095920037e-06,-0.9841789541619995,-0.41849829936588046,E,0.001,RandomForestClassifier(),0.0,0.0,48.0,0.0,0.0,1.0579573188613105,1.126750697092934,0.6066474598308164,1.057957,1.126751,0.606647,-0.30133862676393997,0.30133862676393997,0
-0.6420045723599923,0.16248761441041876,-3.95109851719767,7.779329037960759e-05,-0.9604744445382445,-0.3235347001817401,E,0.01,RandomForestClassifier(),0.0,0.2,48.0,0.0,0.4,1.0532357815299414,1.1102862068652222,0.6232496161427334,1.053236,1.110286,0.62325,-0.2420045723599923,0.2420045723599923,1
-0.6359136058930774,0.16617178967511176,-3.8268445392348136,0.00012979643050895311,-0.9616043289028613,-0.3102228828832936,E,0.05,RandomForestClassifier(),0.0,0.8,48.0,0.6,3.0,1.0860773603031268,1.1544375234947444,0.6214331301707176,1.086077,1.154438,0.621433,-0.23591360589307742,0.23591360589307742,1
-0.6859720797685033,0.1373874467092821,-4.992974949305597,5.945627185674869e-07,-0.9552465272466122,-0.4166976322903944,E,0.1,RandomForestClassifier(),1.7999999999999998,4.0,48.0,3.2,7.199999999999999,1.0379394136573947,1.1784530919021001,0.611781064154082,1.037939,1.178453,0.611781,-0.28597207976850325,0.28597207976850325,0
-0.3959795320997059,0.14948737424587696,-2.648916231871184,0.008075034413550553,-0.6889694017650851,-0.10298966243432661,E,0.001,RandomForestClassifier(),0.0,0.0,46.400000000000006,0.0,0.0,1.1379110382994335,1.0783864660040456,0.6142091785292054,1.137911,1.078386,0.614209,0.004020467900294145,0.004020467900294145,1
-0.36534415636965806,0.15507337984679148,-2.3559437263223946,0.018475716337360414,-0.6692823958302688,-0.06140591690904729,E,0.01,RandomForestClassifier(),0.0,0.0,46.400000000000006,0.0,0.2,1.1034734590067008,1.0278085365824923,0.6131879488651873,1.103473,1.027809,0.613188,0.034655843630341965,0.034655843630341965,1
-0.3696425661133836,0.12962647330977858,-2.851597800011265,0.004350010235836169,-0.6237057852434922,-0.11557934698327499,E,0.05,RandomForestClassifier(),0.0,0.6,46.400000000000006,1.0,3.5999999999999996,1.0958591099755846,1.0300146449343663,0.6170556318753283,1.095859,1.030015,0.617056,0.030357433886616436,0.030357433886616436,1
-0.4106720100437071,0.13002405736214082,-3.158430973276817,0.0015862086863528142,-0.6655144795972732,-0.15582954049014108,E,0.1,RandomForestClassifier(),0.4,4.6,46.400000000000006,4.2,7.8,1.1256861550677433,1.0732419583482093,0.6273819492135029,1.125686,1.073242,0.627382,-0.010672010043707103,0.010672010043707103,1
-0.5496988853569356,0.18220748425075925,-3.016884227436146,0.002553873298414292,-0.9068189922020728,-0.19257877851179833,E,0.001,RandomForestClassifier(),0.0,0.0,46.800000000000004,0.0,0.0,1.2569708227342529,1.0206317058087342,0.576548548024718,1.256971,1.020632,0.576549,-0.14969888535693554,0.14969888535693554,1
-0.6208944147864308,0.17655606308801497,-3.5166983445757323,0.0004369500594369559,-0.9669379396911217,-0.27485088988173983,E,0.01,RandomForestClassifier(),0.0,0.0,46.800000000000004,0.0,0.4,1.2442300659592755,0.9889107804448807,0.5808314509078262,1.24423,0.988911,0.580831,-0.2208944147864308,0.2208944147864308,1
-0.7534629859971952,0.28571494310864004,-2.6371143833058075,0.008361463182984485,-1.3134539843350401,-0.19347198765935025,E,0.05,RandomForestClassifier(),0.6,1.2,46.800000000000004,0.8,2.6,1.2339060516723457,1.039195543234201,0.5668919779539914,1.233906,1.039196,0.566892,-0.35346298599719517,0.35346298599719517,1
-0.6432352140077816,0.15109464462059308,-4.257167523197003,2.0703322154209072e-05,-0.9393752757210226,-0.3470951522945406,E,0.1,RandomForestClassifier(),3.0,5.6000000000000005,46.800000000000004,2.6,7.199999999999999,1.2737933873738518,1.0175405097822494,0.5700105101894064,1.273793,1.017541,0.570011,-0.24323521400778159,0.24323521400778159,1
