coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.5305311668178398,0.1415898302923042,-3.7469581376189818,0.00017899194333416372,-0.8080421347678944,-0.25302019886778526,A,0.05,LogisticRegressionCV(),0.0,0.0,49.0,0.4,0.0,1.165784753742067,1.061317254813012,0.6130455247670493,1.165785,1.061317,0.613046,-0.13053116681783983,0.13053116681783983,1
-0.6593978737778816,0.11980240731916282,-5.50404527365794,3.711741638835115e-08,-0.8942062773846385,-0.4245894701711247,A,0.1,LogisticRegressionCV(),1.6,2.6,49.0,2.8000000000000003,1.7999999999999998,1.1167422940464666,1.0535834378051236,0.6110552281668843,1.116742,1.053583,0.611055,-0.2593978737778816,0.2593978737778816,0
-0.5554929238000623,0.1058810160367963,-5.246388300684749,1.5510981545936366e-07,-0.763015901878691,-0.3479699457214337,A,0.001,LogisticRegressionCV(),0.0,0.0,48.8,0.0,0.0,1.1574664245514872,1.089107881570369,0.6070075503442631,1.157466,1.089108,0.607008,-0.1554929238000623,0.1554929238000623,1
-0.5469602715532478,0.11241171369293998,-4.865687512311269,1.1405961151421625e-06,-0.7672831818318382,-0.3266373612746574,A,0.01,LogisticRegressionCV(),0.0,0.0,48.8,0.0,0.0,1.1578200545105066,1.099932968899398,0.6266364611694021,1.15782,1.099933,0.626636,-0.14696027155324776,0.14696027155324776,1
-0.6105377978386088,0.11100751890403489,-5.499967964930501,3.7986025739922115e-08,-0.8281085369036665,-0.39296705877355126,A,0.05,LogisticRegressionCV(),0.0,0.0,48.8,0.0,0.0,1.1676992094612806,1.0813947742572836,0.6100122395801314,1.167699,1.081395,0.610012,-0.21053779783860882,0.21053779783860882,1
-0.5459374002318123,0.10889813542492283,-5.013285104483681,5.350852128387769e-07,-0.7593738236482264,-0.3325009768153981,A,0.1,LogisticRegressionCV(),0.2,0.6,48.8,3.2,2.1999999999999997,1.1868339308875722,1.0994356284396047,0.6308449313182475,1.186834,1.099436,0.630845,-0.14593740023181223,0.14593740023181223,1
-0.5490643846961678,0.10710508845141875,-5.126408022576959,2.953222271714018e-07,-0.7589865006219254,-0.3391422687704102,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.0,1.0899167759527886,1.008999279571378,0.6105253304960232,1.089917,1.008999,0.610525,-0.14906438469616778,0.14906438469616778,1
-0.5954793263814401,0.128844841223587,-4.6216776762376774,3.8064911911661983e-06,-0.8480105747734523,-0.3429480779894279,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.0,1.0958082738132993,1.003192739680819,0.6083365329813053,1.095808,1.003193,0.608337,-0.19547932638144006,0.19547932638144006,1
-0.5790758657011927,0.130110388425892,-4.450650503061264,8.561057100839526e-06,-0.8340875410304582,-0.3240641903719273,A,0.05,LogisticRegressionCV(),0.4,0.2,49.0,0.6,0.2,1.0989739318075509,1.0118098513444476,0.6100324463340616,1.098974,1.01181,0.610032,-0.17907586570119272,0.17907586570119272,1
-0.4747764548374829,0.11945425271908769,-3.974546272153088,7.051355274363085e-05,-0.7089024879670406,-0.2406504217079252,A,0.1,LogisticRegressionCV(),0.6,1.0,49.0,2.1999999999999997,0.6,1.1050814442841455,0.9977091970216903,0.6153166247749964,1.105081,0.997709,0.615317,-0.07477645483748285,0.07477645483748285,1
-0.31173608972310346,0.09866401901246218,-3.1595721808547887,0.001580009575243338,-0.5051140135575045,-0.1183581658887024,A,0.001,LogisticRegressionCV(),0.0,0.0,47.599999999999994,0.0,0.0,1.1163011928287834,1.0358126673193842,0.651425370421194,1.116301,1.035813,0.651425,0.08826391027689656,0.08826391027689656,1
-0.2423413569534927,0.09953804685867929,-2.4346605604745357,0.01490576519322652,-0.43743234388796437,-0.04725037001902105,A,0.01,LogisticRegressionCV(),0.0,0.0,47.599999999999994,0.0,0.0,1.088702813427955,1.0643777339056604,0.6540199271052797,1.088703,1.064378,0.65402,0.1576586430465073,0.1576586430465073,1
-0.2795585336474699,0.10088539887071785,-2.771050486757923,0.005587576248723394,-0.47729028200003476,-0.08182678529490509,A,0.05,LogisticRegressionCV(),0.0,0.0,47.599999999999994,0.0,0.2,1.1025041940910985,1.03727488727051,0.641968323849452,1.102504,1.037275,0.641968,0.12044146635253011,0.12044146635253011,1
-0.28105418737618604,0.10054624778949622,-2.795272758110293,0.005185594358800768,-0.47812121182423867,-0.08398716292813341,A,0.1,LogisticRegressionCV(),0.0,0.2,47.599999999999994,1.4000000000000001,2.6,1.1043426387845008,1.0233574270249968,0.6318669273187623,1.104343,1.023357,0.631867,0.11894581262381398,0.11894581262381398,1
-0.4332440473787015,0.1298691595131328,-3.3360040906008206,0.0008499191318374955,-0.6877829227269291,-0.17870517203047387,A,0.001,LogisticRegressionCV(),0.0,0.0,51.800000000000004,0.0,0.0,1.290232171136503,1.1061341554564976,0.6072932921874442,1.290232,1.106134,0.607293,-0.03324404737870146,0.03324404737870146,1
-0.43849125398344424,0.1123856863410846,-3.901664600353523,9.553346653324745e-05,-0.6587631515897852,-0.21821935637710332,A,0.01,LogisticRegressionCV(),0.0,0.0,51.800000000000004,0.0,0.0,1.2853662956312366,1.1146000486153314,0.6061393687362711,1.285366,1.1146,0.606139,-0.03849125398344422,0.03849125398344422,1
-0.40711253016459154,0.12176516747484704,-3.343423563628642,0.0008275148739239957,-0.6457678729867797,-0.16845718734240334,A,0.05,LogisticRegressionCV(),0.2,0.2,51.800000000000004,0.2,0.2,1.273211434960084,1.1205082776893163,0.601405171975902,1.273211,1.120508,0.601405,-0.007112530164591513,0.007112530164591513,1
-0.3371988331090867,0.12387392063622554,-2.7221131887745926,0.0064865921089326374,-0.5799872561798618,-0.09441041003831166,A,0.1,LogisticRegressionCV(),1.7999999999999998,1.6,51.800000000000004,1.4000000000000001,2.0,1.257042506734032,1.106944681660747,0.5990812002074604,1.257043,1.106945,0.599081,0.06280116689091331,0.06280116689091331,1
-0.20477746750935305,0.10754142242095305,-1.9041729493569988,0.05688766348428369,-0.41555478230062926,0.005999847281923182,A,0.001,LogisticRegressionCV(),0.0,0.0,51.0,0.0,0.0,1.1015123852336848,1.1139972394873112,0.5771924253053565,1.101512,1.113997,0.577192,0.19522253249064697,0.19522253249064697,1
-0.18644289204319,0.12924266814728377,-1.4425800296131412,0.14913881235528087,-0.4397538668777282,0.06686808279134823,A,0.01,LogisticRegressionCV(),0.0,0.0,51.0,0.0,0.0,1.097077834626741,1.109357777013159,0.5856592383276439,1.097078,1.109358,0.585659,0.21355710795681002,0.21355710795681002,1
-0.2348061414194962,0.10981492705239501,-2.13819876515936,0.03250061456847198,-0.4500394434070837,-0.019572839431908712,A,0.05,LogisticRegressionCV(),0.2,0.0,51.0,0.6,0.0,1.050670491092708,1.0859599543006577,0.6003243339450007,1.05067,1.08596,0.600324,0.1651938585805038,0.1651938585805038,1
-0.18744082260597378,0.11322989580059407,-1.6554004689368471,0.09784329094809953,-0.4093673403483613,0.034485695136413724,A,0.1,LogisticRegressionCV(),1.2,1.2,51.0,1.7999999999999998,1.6,1.0822643163305032,1.0710285918419602,0.5779968154398756,1.082264,1.071029,0.577997,0.21255917739402624,0.21255917739402624,1
-0.4182924892260719,0.10826281283057228,-3.863676532039545,0.00011169310689140326,-0.6304837032389944,-0.20610127521314933,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0245261567646553,1.1244318237745294,0.5991676842294231,1.024526,1.124432,0.599168,-0.01829248922607185,0.01829248922607185,1
-0.4243353912870675,0.10599353366172143,-4.003408289427681,6.24364114854716e-05,-0.6320788998581753,-0.2165918827159596,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0204068552860583,1.1477030579917493,0.5940207670165187,1.020407,1.147703,0.594021,-0.024335391287067465,0.024335391287067465,1
-0.388752938216739,0.10418164665584251,-3.7314915889260205,0.00019034936666606074,-0.5929452135122681,-0.18456066292120993,A,0.05,LogisticRegressionCV(),0.4,0.6,51.4,0.2,0.2,1.0044166142708573,1.1414706365979204,0.5948596780830344,1.004417,1.141471,0.59486,0.011247061783261014,0.011247061783261014,1
-0.4019378299698291,0.10521636642820988,-3.820107494817121,0.00013339352549153068,-0.6081581187532896,-0.19571754118636847,A,0.1,LogisticRegressionCV(),1.2,1.7999999999999998,51.4,2.0,1.4000000000000001,1.0408408901289397,1.1523229867624392,0.6133664978291233,1.040841,1.152323,0.613366,-0.0019378299698290524,0.0019378299698290524,1
-0.24946818934790263,0.1374046062750915,-1.815573699534161,0.06943579109159441,-0.5187762689569883,0.01983989026118302,A,0.001,LogisticRegressionCV(),0.0,0.0,48.6,0.0,0.0,1.0111390472486619,1.0238543771154769,0.541145348700401,1.011139,1.023854,0.541145,0.1505318106520974,0.1505318106520974,1
-0.10772597600140418,0.1593872557428245,-0.6758757185406521,0.49911955533456287,-0.4201192568520151,0.20466730484920673,A,0.01,LogisticRegressionCV(),0.2,0.2,48.6,0.0,0.0,0.9833740709676785,1.0225636262102042,0.5449206198163739,0.983374,1.022564,0.544921,0.2922740239985958,0.2922740239985958,1
-0.20680641261177016,0.13254119739714285,-1.5603179741322317,0.11868475789773125,-0.46658238597798407,0.052969560754443784,A,0.05,LogisticRegressionCV(),2.0,3.0,48.6,0.6,0.2,0.9835601536685922,1.0214957181615734,0.5389585089766902,0.98356,1.021496,0.538959,0.19319358738822986,0.19319358738822986,1
-0.1608303225658416,0.11898618823737048,-1.3516721978268142,0.17648020280223276,-0.39403896616879114,0.07237832103710795,A,0.1,LogisticRegressionCV(),3.8,6.0,48.6,2.0,3.5999999999999996,1.0131467036595918,1.0384558354615028,0.5812801651392221,1.013147,1.038456,0.58128,0.23916967743415843,0.23916967743415843,0
-0.2828118635048625,0.1500613283498097,-1.8846418768571505,0.059478204469092265,-0.576926662542729,0.011302935533003933,A,0.001,LogisticRegressionCV(),0.0,0.0,57.199999999999996,0.0,0.0,1.1038832552550084,1.1589400673234924,0.575981460325857,1.103883,1.15894,0.575981,0.11718813649513754,0.11718813649513754,1
-0.2679556493778562,0.15773305176684568,-1.6987920183902667,0.08935837803832461,-0.5771067500124657,0.04119545125675328,A,0.01,LogisticRegressionCV(),0.0,0.0,57.199999999999996,0.0,0.0,1.1671697229855345,1.1560108631406916,0.5726908026468264,1.16717,1.156011,0.572691,0.1320443506221438,0.1320443506221438,1
-0.4387132557235037,0.17867879150520571,-2.4553180152369793,0.014076000312811917,-0.7889172518748483,-0.08850925957215916,A,0.05,LogisticRegressionCV(),1.6,1.0,57.199999999999996,1.0,0.4,1.1470041545007508,1.131225124467936,0.5876932993358089,1.147004,1.131225,0.587693,-0.0387132557235037,0.0387132557235037,1
-0.3360836696575219,0.14160435524023318,-2.3733992438816776,0.017625201043580504,-0.6136231059823947,-0.05854423333264919,A,0.1,LogisticRegressionCV(),6.2,1.4000000000000001,57.199999999999996,4.2,1.7999999999999998,1.111127546718966,1.1895953177122043,0.5794263868562904,1.111128,1.189595,0.579426,0.06391633034247812,0.06391633034247812,1
-0.4857250756963669,0.19405140260251597,-2.503074284349797,0.012311969961316118,-0.8660588359467803,-0.10539131544595348,A,0.001,LogisticRegressionCV(),0.0,0.0,50.6,0.0,0.0,1.03077515646385,1.2100875122412251,0.6033599912934903,1.030775,1.210088,0.60336,-0.08572507569636689,0.08572507569636689,1
-0.46544224022105124,0.20607820219156983,-2.258570946714574,0.023910086753955884,-0.8693480945152914,-0.061536385926811155,A,0.01,LogisticRegressionCV(),0.0,0.0,50.6,0.0,0.0,1.0529006416426578,1.2342261759544124,0.5959104752665917,1.052901,1.234226,0.59591,-0.06544224022105122,0.06544224022105122,1
-0.49825962327234763,0.22666947407032123,-2.1981769945686165,0.02793649542087985,-0.9425236288448129,-0.05399561769988237,A,0.05,LogisticRegressionCV(),0.2,0.6,50.6,0.6,0.2,1.0281826348926508,1.2236347685378965,0.5964786795118217,1.028183,1.223635,0.596479,-0.09825962327234761,0.09825962327234761,1
-0.3732219513420376,0.13207434438478916,-2.8258474655356394,0.0047155713402407375,-0.6320829096179643,-0.11436099306611097,A,0.1,LogisticRegressionCV(),1.4000000000000001,1.7999999999999998,50.6,2.0,1.7999999999999998,1.0217216868041041,1.2396257849582568,0.6214082972262989,1.021722,1.239626,0.621408,0.026778048657962406,0.026778048657962406,1
-0.3639157353858824,0.12990838715553055,-2.8013259447997814,0.005089308680974847,-0.618531495500408,-0.10929997527135676,A,0.001,LogisticRegressionCV(),0.0,0.0,52.400000000000006,0.0,0.0,1.0261520190100248,1.07936371173844,0.5806375409633653,1.026152,1.079364,0.580638,0.03608426461411762,0.03608426461411762,1
-0.30284975927076274,0.1262694505535095,-2.3984404615938626,0.016465052965202922,-0.5503333347033026,-0.05536618383822295,A,0.01,LogisticRegressionCV(),0.0,0.0,52.400000000000006,0.0,0.0,1.030250557631627,1.0875789138190892,0.5921692119336062,1.030251,1.087579,0.592169,0.09715024072923728,0.09715024072923728,1
-0.3599312863764576,0.13454573524466662,-2.6751593851855313,0.0074693730329466745,-0.6236360817294655,-0.09622649102344966,A,0.05,LogisticRegressionCV(),1.4000000000000001,0.8,52.400000000000006,0.8,0.4,1.0488883648747758,1.0738988967656529,0.589657798793301,1.048888,1.073899,0.589658,0.04006871362354242,0.04006871362354242,1
-0.4563733739899076,0.12762815836273478,-3.5758047428126236,0.00034915218640424483,-0.7065199677940424,-0.20622678018577295,A,0.1,LogisticRegressionCV(),3.5999999999999996,1.0,52.400000000000006,2.8000000000000003,2.0,1.0146108809078676,1.0723753626406687,0.5951083933338736,1.014611,1.072375,0.595108,-0.056373373989907605,0.056373373989907605,1
-0.3424246524441101,0.10972521379315153,-3.1207471884231808,0.0018039282852031014,-0.5574821196746447,-0.1273671852135755,A,0.001,LogisticRegressionCV(),0.0,0.0,50.4,0.0,0.0,1.0855565122543462,1.1862924786108007,0.6533114213668676,1.085557,1.186292,0.653311,0.057575347555889944,0.057575347555889944,1
-0.29768103448750044,0.10813614851561214,-2.7528355556747317,0.005908156479762585,-0.5096239910049747,-0.08573807797002622,A,0.01,LogisticRegressionCV(),0.0,0.0,50.4,0.0,0.0,1.0840261408741092,1.1731806050891327,0.6369016517725408,1.084026,1.173181,0.636902,0.10231896551249958,0.10231896551249958,1
-0.2956437414820405,0.10707385083498863,-2.7611199109449855,0.00576035226567648,-0.5055046328046322,-0.08578285015944875,A,0.05,LogisticRegressionCV(),0.0,0.0,50.4,0.0,0.0,1.0958851182107772,1.1726579782564124,0.6369867576113111,1.095885,1.172658,0.636987,0.10435625851795954,0.10435625851795954,1
-0.3079986334888442,0.11145712248921744,-2.7633822461067084,0.005720572938205746,-0.5264505793881797,-0.08954668758950873,A,0.1,LogisticRegressionCV(),0.2,0.2,50.4,2.6,2.1999999999999997,1.0864119377449089,1.1981273025186374,0.6324924717477457,1.086412,1.198127,0.632492,0.09200136651115581,0.09200136651115581,1
-0.3947183597342767,0.12436593535918541,-3.173846267422646,0.0015043334534476337,-0.6384711139419166,-0.15096560552663688,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.115155486778294,1.1193244387926453,0.5978888093359565,1.115155,1.119324,0.597889,0.005281640265723309,0.005281640265723309,1
-0.4086464646168448,0.1529105427059108,-2.672454478189805,0.007529859011355879,-0.7083456211769039,-0.10894730805678571,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0389971504462847,1.0910879299207317,0.5979630894915401,1.038997,1.091088,0.597963,-0.008646464616844762,0.008646464616844762,1
-0.3610937047793818,0.14815490367822476,-2.4372713681056104,0.014798569095227655,-0.651471980121703,-0.0707154294370605,A,0.05,LogisticRegressionCV(),0.4,0.4,51.4,0.2,0.4,1.0540297771111105,1.0728854977398146,0.5984323147143616,1.05403,1.072885,0.598432,0.038906295220618226,0.038906295220618226,1
-0.24808283292504174,0.15328980508969148,-1.6183909476555591,0.10557837163369675,-0.5485253300980018,0.052359664247918214,A,0.1,LogisticRegressionCV(),3.2,1.7999999999999998,51.4,2.1999999999999997,2.8000000000000003,1.1306193641991604,1.0982489161992797,0.5954252373220479,1.130619,1.098249,0.595425,0.15191716707495828,0.15191716707495828,1
-0.5039714743793703,0.10575936983826598,-4.765265480969449,1.8860515215921748e-06,-0.7112560302900233,-0.2966869184687173,A,0.001,LogisticRegressionCV(),0.0,0.0,48.199999999999996,0.0,0.0,1.145209047709784,1.0582982490176107,0.610784801664413,1.145209,1.058298,0.610785,-0.10397147437937027,0.10397147437937027,1
-0.49635303931204794,0.10091230123250045,-4.918657420847612,8.713982241241053e-07,-0.6941375153248057,-0.29856856329929016,A,0.01,LogisticRegressionCV(),0.0,0.0,48.199999999999996,0.0,0.0,1.1254577297290322,1.063628309567275,0.6070548845355961,1.125458,1.063628,0.607055,-0.09635303931204792,0.09635303931204792,1
-0.42815752716506544,0.10770087246632844,-3.975432300225093,7.025152690178712e-05,-0.6392473583026107,-0.21706769602752016,A,0.05,LogisticRegressionCV(),0.4,0.2,48.199999999999996,0.4,0.2,1.120335659773457,1.0625437770481838,0.5973755615166916,1.120336,1.062544,0.597376,-0.02815752716506542,0.02815752716506542,1
-0.5036639095837269,0.10636102875446397,-4.735417807460687,2.186042857360457e-06,-0.7121276953011053,-0.2952001238663484,A,0.1,LogisticRegressionCV(),0.8,0.6,48.199999999999996,3.0,2.8000000000000003,1.1271069979013777,1.1109930487389206,0.600766310193082,1.127107,1.110993,0.600766,-0.10366390958372684,0.10366390958372684,1
-0.7011287934889244,0.14922638553561401,-4.698423747063114,2.621770378391534e-06,-0.9936071346818167,-0.4086504522960321,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.1379112305590402,1.1096717977212835,0.5862979573657927,1.137911,1.109672,0.586298,-0.3011287934889244,0.3011287934889244,0
-0.6852294256095798,0.11662737915664469,-5.875373609221157,4.218907533547092e-09,-0.9138148883679007,-0.4566439628512588,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0801917735631648,1.1358783241343264,0.5914360174870368,1.080192,1.135878,0.591436,-0.28522942560957976,0.28522942560957976,0
-0.6003975689539757,0.1315182962336545,-4.565125812512911,4.9919486642095e-06,-0.8581686928800083,-0.34262644502794304,A,0.05,LogisticRegressionCV(),0.0,0.2,51.4,0.0,0.2,1.093899303206414,1.1117131021572793,0.5864855583286289,1.093899,1.111713,0.586486,-0.20039756895397565,0.20039756895397565,1
-0.6699271770898978,0.12712335612667233,-5.269898447476068,1.364992573357832e-07,-0.9190843766920348,-0.4207699774877608,A,0.1,LogisticRegressionCV(),0.0,0.2,51.4,2.8000000000000003,2.0,1.1071959011323962,1.0933004190220954,0.598850483047368,1.107196,1.0933,0.59885,-0.2699271770898978,0.2699271770898978,0
-0.2894534675606431,0.18402626774561043,-1.5728921262521633,0.11574379858816625,-0.6501383245513646,0.07123138943007834,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.1514475458797089,1.0518473498011807,0.5889933974878213,1.151448,1.051847,0.588993,0.11054653243935691,0.11054653243935691,1
-0.3048283659600866,0.1421813821508335,-2.1439400950309273,0.03203768701714912,-0.5834987542478464,-0.02615797767232686,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0964524253254315,1.0746388880183029,0.5814243369911262,1.096452,1.074639,0.581424,0.09517163403991341,0.09517163403991341,1
-0.20827786191798062,0.1940100905213793,-1.0735413882765497,0.2830282791443359,-0.5885306519772397,0.17197492814127854,A,0.05,LogisticRegressionCV(),0.8,0.4,51.4,1.0,0.2,1.1424577772626838,1.065837473938416,0.5906858155672271,1.142458,1.065837,0.590686,0.1917221380820194,0.1917221380820194,1
-0.3844463470633806,0.13630573661444415,-2.8204707785031062,0.004795324072336807,-0.6516006817138937,-0.11729201241286752,A,0.1,LogisticRegressionCV(),2.4,1.4000000000000001,51.4,3.4000000000000004,2.0,1.1087144938104696,1.08017221041298,0.5957842231109123,1.108714,1.080172,0.595784,0.015553652936619422,0.015553652936619422,1
-0.5719438026927621,0.17779423634985825,-3.2168860725457264,0.0012959004715140101,-0.9204141025972864,-0.22347350278823785,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.0,1.2498414725940479,1.0795899959163138,0.5619429097278378,1.249841,1.07959,0.561943,-0.1719438026927621,0.1719438026927621,1
-0.5672625449809697,0.22908486070814443,-2.4762114057971987,0.013278492695592925,-1.0162606213723078,-0.11826446858963169,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,0.0,0.0,1.2320147739399498,1.0869652455540086,0.5749005905248752,1.232015,1.086965,0.574901,-0.1672625449809697,0.1672625449809697,1
-0.5536155208808619,0.2306423269495853,-2.400320566492868,0.016380719499132994,-1.005666175012561,-0.10156486674916276,A,0.05,LogisticRegressionCV(),0.4,0.0,49.0,0.4,0.0,1.2515850226079812,1.0727083227692769,0.5669777880689744,1.251585,1.072708,0.566978,-0.15361552088086183,0.15361552088086183,1
-0.568129305373623,0.1822055390949513,-3.1180682442236756,0.0018204064646553776,-0.9252455997834323,-0.2110130109638137,A,0.1,LogisticRegressionCV(),4.6,4.2,49.0,2.8000000000000003,2.1999999999999997,1.2280684044569492,1.0943742780420147,0.5694593088089204,1.228068,1.094374,0.569459,-0.16812930537362303,0.16812930537362303,1
-0.48341111796823494,0.13379807046535308,-3.6129902044694577,0.0003026861426055472,-0.7456505172812793,-0.22117171865519059,A,0.001,LogisticRegressionCV(),0.0,0.0,52.800000000000004,0.0,0.0,1.1574463341547705,1.0449381485870397,0.586271202938375,1.157446,1.044938,0.586271,-0.08341111796823492,0.08341111796823492,1
-0.4586941328805897,0.1222844582997035,-3.7510419497168583,0.00017610123021885265,-0.6983672670169987,-0.21902099874418074,A,0.01,LogisticRegressionCV(),0.0,0.0,52.800000000000004,0.0,0.0,1.1605280585379578,1.0525559313619306,0.5826806862188614,1.160528,1.052556,0.582681,-0.05869413288058967,0.05869413288058967,1
-0.33459199091924424,0.13432819070163193,-2.490854594047468,0.012743626144892328,-0.5978704068028711,-0.07131357503561747,A,0.05,LogisticRegressionCV(),1.2,0.0,52.800000000000004,0.6,0.4,1.1706832379370544,1.0735403076481236,0.5775486068580851,1.170683,1.07354,0.577549,0.06540800908075578,0.06540800908075578,1
-0.41108236453493996,0.12139969947260394,-3.3861893095353848,0.0007087047549712485,-0.6490214032352299,-0.17314332583465003,A,0.1,LogisticRegressionCV(),4.0,2.0,52.800000000000004,3.4000000000000004,2.4,1.1752168448963434,1.0470050137086442,0.5808212924345812,1.175217,1.047005,0.580821,-0.011082364534939937,0.011082364534939937,1
-0.29043651510376944,0.10189217965436165,-2.850429896474757,0.00436601737214994,-0.49014151753260315,-0.09073151267493576,A,0.001,LogisticRegressionCV(),0.0,0.0,52.0,0.0,0.0,1.0462365973326015,1.1606084123542952,0.5958374413742668,1.046237,1.160608,0.595837,0.10956348489623058,0.10956348489623058,1
-0.22240883015632562,0.11454823586125835,-1.9416172452075893,0.05218345361222746,-0.4469192469369915,0.002101586624340207,A,0.01,LogisticRegressionCV(),0.0,0.0,52.0,0.0,0.0,1.0654506168119746,1.1561853148612735,0.5887217120773016,1.065451,1.156185,0.588722,0.1775911698436744,0.1775911698436744,1
-0.22010694204416106,0.10616445628455135,-2.073263969385488,0.03814771994451941,-0.42818545280015874,-0.012028431288163416,A,0.05,LogisticRegressionCV(),0.4,0.0,52.0,0.4,0.2,1.0567415667274003,1.2026253006613632,0.5946501342777057,1.056742,1.202625,0.59465,0.17989305795583896,0.17989305795583896,1
-0.2826946752502739,0.10453244436511304,-2.7043725703272776,0.0068433511950865755,-0.4875745014218324,-0.07781484907871544,A,0.1,LogisticRegressionCV(),3.5999999999999996,1.0,52.0,2.0,1.6,1.061882823416409,1.1890981341113034,0.5841381274262704,1.061883,1.189098,0.584138,0.1173053247497261,0.1173053247497261,1
-0.4590241732240774,0.10136981842925895,-4.528213430158287,5.948448332642791e-06,-0.6577053664647896,-0.2603429799833652,A,0.001,LogisticRegressionCV(),0.0,0.0,47.4,0.0,0.0,1.0668699796769927,1.1337912850891874,0.6210683838986688,1.06687,1.133791,0.621068,-0.05902417322407738,0.05902417322407738,1
-0.5053316615585144,0.12006352988713606,-4.208868938249141,2.5665219617247547e-05,-0.7406518559940495,-0.2700114671229793,A,0.01,LogisticRegressionCV(),0.0,0.0,47.4,0.0,0.0,1.0439701272618127,1.2035471305023466,0.6237134052196871,1.04397,1.203547,0.623713,-0.10533166155851437,0.10533166155851437,1
-0.45880224726259666,0.10313248361291422,-4.448668655984404,8.640418839565026e-06,-0.6609382007800758,-0.2566662937451175,A,0.05,LogisticRegressionCV(),0.2,0.2,47.4,0.2,0.4,1.0722559887107899,1.1643393934014117,0.6135444900315761,1.072256,1.164339,0.613544,-0.05880224726259664,0.05880224726259664,1
-0.42174849404449993,0.11640811226504207,-3.6230163503059667,0.00029118740827524997,-0.6499042015922777,-0.19359278649672215,A,0.1,LogisticRegressionCV(),1.2,2.0,47.4,2.4,2.1999999999999997,1.073184080675449,1.1504143676977845,0.6220341429351284,1.073184,1.150414,0.622034,-0.02174849404449991,0.02174849404449991,1
-0.29851611710424325,0.12337277316743761,-2.4196271952086756,0.015536426122160473,-0.5403223091852505,-0.05670992502323596,A,0.001,LogisticRegressionCV(),0.0,0.0,53.2,0.0,0.0,1.1560665340970282,1.028924333797459,0.6032694601323012,1.156067,1.028924,0.603269,0.10148388289575677,0.10148388289575677,1
-0.30324127299232834,0.12739977877689163,-2.3802339054558206,0.017301651770144987,-0.5529402510334063,-0.0535422949512504,A,0.01,LogisticRegressionCV(),0.0,0.0,53.2,0.0,0.0,1.1567895102440404,1.0490496923573887,0.6053316729379895,1.15679,1.04905,0.605332,0.09675872700767169,0.09675872700767169,1
-0.32987343011159254,0.13628158066945004,-2.4205283538037183,0.015497970617200369,-0.5969804199799047,-0.06276644024328043,A,0.05,LogisticRegressionCV(),0.0,0.0,53.2,0.4,0.0,1.1200462414273196,1.027775651387537,0.6142263951477207,1.120046,1.027776,0.614226,0.07012656988840749,0.07012656988840749,1
-0.29979360782125913,0.12460905214750347,-2.4058734309798333,0.01613385332451767,-0.5440228621780394,-0.055564353464478855,A,0.1,LogisticRegressionCV(),2.6,0.0,53.2,2.8000000000000003,1.2,1.1665769487620072,1.0410006998720176,0.62147146331305,1.166577,1.041001,0.621471,0.10020639217874089,0.10020639217874089,1
-0.3848395110194616,0.13586925345425294,-2.8324253003203315,0.004619635863537386,-0.6511383543961418,-0.11854066764278154,A,0.001,LogisticRegressionCV(),0.0,0.0,50.8,0.0,0.0,1.2112769545312416,1.2347268389449055,0.5640585993210843,1.211277,1.234727,0.564059,0.0151604889805384,0.0151604889805384,1
-0.5961463967076016,0.15762156446892728,-3.7821372901366104,0.00015548756052052648,-0.9050789862535573,-0.2872138071616459,A,0.01,LogisticRegressionCV(),0.0,0.0,50.8,0.0,0.0,1.2693178504713838,1.2009635402805703,0.5705244128477277,1.269318,1.200964,0.570524,-0.1961463967076016,0.1961463967076016,1
-0.38606905858983975,0.15445403841029304,-2.4995724460391417,0.012434327253094426,-0.6887934111407803,-0.08334470603889926,A,0.05,LogisticRegressionCV(),1.7999999999999998,2.0,50.8,0.8,0.6,1.2015359406022819,1.1927475978725897,0.568691860596871,1.201536,1.192748,0.568692,0.013930941410160269,0.013930941410160269,1
