coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.824469175417085,0.17582179712527216,-4.689231875099392,2.742325018752361e-06,-1.1690735654797264,-0.47986478535444355,E,0.05,RandomForestClassifier(),2.0,1.7999999999999998,48.8,48.44074844074844,0.2,3.0,1.1965166063145551,1.0907772790838492,,1.196517,1.090777,0.527283,-0.42446917541708495,0.42446917541708495,0
-0.6335789679257875,0.15875327629656372,-3.9909662509403065,6.580464502361507e-05,-0.9447296718947886,-0.32242826395678637,E,0.1,RandomForestClassifier(),6.4,8.200000000000001,48.8,48.47775175644028,1.7999999999999998,8.0,1.2187423867540914,1.0927358699677332,,1.218742,1.092736,0.536505,-0.23357896792578747,0.23357896792578747,1
-0.6058656765574967,0.22341390952622064,-2.711852981053492,0.0066908261227506625,-1.0437488928741792,-0.16798246024081415,E,0.001,RandomForestClassifier(),0.0,0.0,45.2,45.2,0.0,0.0,1.18342941921106,1.1013391394469492,,1.183429,1.101339,0.606133,-0.20586567655749666,0.20586567655749666,1
-0.6361958049034845,0.21924439406061463,-2.9017654368284327,0.0037106626827373016,-1.0659069210745966,-0.20648468873237247,E,0.01,RandomForestClassifier(),0.0,0.0,45.2,45.2,0.0,0.4,1.1905820489717158,1.1083107423122651,,1.190582,1.108311,0.606133,-0.23619580490348446,0.23619580490348446,1
-0.535809133825013,0.22442550195724334,-2.387469913856284,0.01696479126702604,-0.9756750348735334,-0.09594323277649275,E,0.05,RandomForestClassifier(),0.6,0.6,45.2,45.34412955465587,0.2,3.2,1.169738684514587,1.0902843795693125,,1.169739,1.090284,0.606691,-0.13580913382501303,0.13580913382501303,1
-0.3499307581510729,0.14378180560789183,-2.4337624407456047,0.014942798562775157,-0.6317379187746801,-0.06812359752746572,E,0.1,RandomForestClassifier(),3.2,4.8,45.2,46.52173913043478,3.0,7.199999999999999,1.1427209827759628,1.09215459476181,,1.142721,1.092155,0.595953,0.05006924184892714,0.05006924184892714,1
-0.33606825572605054,0.16875042873300894,-1.991510529776289,0.046424788759353894,-0.6668130184184411,-0.005323493033659921,E,0.001,RandomForestClassifier(),0.0,1.2,43.6,44.12955465587044,0.0,0.0,1.1739956808053063,1.0911276489294872,,1.173996,1.091128,0.519334,0.06393174427394949,0.06393174427394949,1
-0.3147724096056022,0.16705517094280461,-1.8842422406270332,0.0595322162634408,-0.6421945280846815,0.012649708873476995,E,0.01,RandomForestClassifier(),0.0,1.2,43.6,44.12955465587044,0.0,0.0,1.1846357227762134,1.0886614920454432,,1.184636,1.088661,0.519334,0.08522759039439781,0.08522759039439781,1
-0.29387576672354193,0.1643318874492997,-1.7883064041007235,0.07372658721790593,-0.615960347635659,0.028208814188575182,E,0.05,RandomForestClassifier(),0.0,6.6000000000000005,43.6,46.680942184154176,0.0,3.2,1.2001416661557531,1.0807293935131859,,1.200142,1.080729,0.547661,0.10612423327645809,0.10612423327645809,1
-0.3121218287599527,0.16769152435687446,-1.8612856550561696,0.06270384783423853,-0.640791177012048,0.01654751949214256,E,0.1,RandomForestClassifier(),1.2,13.600000000000001,43.6,49.06103286384976,2.0,7.3999999999999995,1.173228463991497,1.0765896102750043,,1.173228,1.07659,0.576098,0.08787817124004732,0.08787817124004732,1
-0.2965737892851838,0.2132660964175742,-1.3906279257087983,0.1643382836307039,-0.7145676573870758,0.1214200788167083,E,0.001,RandomForestClassifier(),0.0,0.0,51.6,51.6,0.0,0.0,1.1831011805815956,1.096877930020294,,1.183101,1.096878,0.553027,0.10342621071481622,0.10342621071481622,1
-0.3173978318661967,0.21085386494887845,-1.5052976711769066,0.13224756366675033,-0.730663813167071,0.09586814943467759,E,0.01,RandomForestClassifier(),0.0,0.0,51.6,51.6,0.0,0.4,1.20220579193065,1.086047844848961,,1.202206,1.086048,0.553027,0.08260216813380333,0.08260216813380333,1
-0.37302594187932825,0.20993908259506633,-1.7768294367505946,0.07559630703803374,-0.784498982713038,0.038447098954381476,E,0.05,RandomForestClassifier(),2.6,1.6,51.6,51.356993736951985,1.0,3.8,1.1994221062945165,1.0720136396657378,,1.199422,1.072014,0.567832,0.026974058120671773,0.026974058120671773,1
-0.4463302506045982,0.18385363013193737,-2.42763904245079,0.015197460203890624,-0.8066767440901434,-0.08598375711905287,E,0.1,RandomForestClassifier(),9.2,5.800000000000001,51.6,51.294117647058826,3.4000000000000004,9.0,1.2430586217003343,1.0343380766775865,,1.243059,1.034338,0.588044,-0.04633025060459817,0.04633025060459817,1
-0.3900836367325436,0.16392997006750107,-2.3795748670723222,0.017332621741397613,-0.7113804740515748,-0.0687867994135124,E,0.001,RandomForestClassifier(),0.0,0.2,45.800000000000004,45.89178356713427,0.0,0.0,1.1510581193754643,1.1008162809572395,,1.151058,1.100816,0.595572,0.00991636326745643,0.00991636326745643,1
-0.36200829923180056,0.1800460182620953,-2.010643182926825,0.04436315935967974,-0.7148920105853482,-0.009124587878252932,E,0.01,RandomForestClassifier(),0.0,0.2,45.800000000000004,45.89178356713427,0.0,0.4,1.1511597339543802,1.1020156341066343,,1.15116,1.102016,0.595572,0.037991700768199466,0.037991700768199466,1
-0.4985109177224082,0.14131747584286997,-3.52759568304701,0.00041935216696650747,-0.7754880807605424,-0.22153375468427394,E,0.05,RandomForestClassifier(),0.2,1.2,45.800000000000004,46.24746450304259,0.6,3.2,1.1572528972848612,1.0963791696612666,,1.157253,1.096379,0.588952,-0.09851091772240816,0.09851091772240816,1
-0.38373156884705634,0.1264895525511547,-3.0337016860888033,0.0024157317586759263,-0.6316465362679061,-0.13581660142620658,E,0.1,RandomForestClassifier(),2.8000000000000003,7.199999999999999,45.800000000000004,47.77777777777778,3.8,9.2,1.1425952864112827,1.0982738084608765,,1.142595,1.098274,0.616872,0.016268431152943685,0.016268431152943685,1
-0.4027410768121239,0.14289953608406275,-2.818351184675684,0.004827098142869039,-0.6828190209443687,-0.12266313267987905,E,0.001,RandomForestClassifier(),0.0,0.0,49.0,49.0,0.0,0.0,1.0836524501645861,1.1304582629935658,,1.083652,1.130458,0.572947,-0.002741076812123877,0.002741076812123877,1
-0.4251780722960937,0.1439524756526172,-2.9536002793180414,0.0031409054362109765,-0.7073197400606024,-0.143036404531585,E,0.01,RandomForestClassifier(),0.0,0.0,49.0,49.0,0.0,0.2,1.093108789969381,1.1344544017675187,,1.093109,1.134454,0.572947,-0.0251780722960937,0.0251780722960937,1
-0.45639015450654885,0.14342655902514578,-3.182047715629389,0.0014623772358153943,-0.7375010446223429,-0.17527926439075486,E,0.05,RandomForestClassifier(),0.2,0.6,49.0,48.99193548387097,0.2,3.0,1.0938082996569505,1.1287043690155854,,1.093808,1.128704,0.570934,-0.05639015450654883,0.05639015450654883,1
-0.44021614273871207,0.14494968856408386,-3.0370271719769004,0.002389239173275339,-0.7243123118946138,-0.15611997358281038,E,0.1,RandomForestClassifier(),0.8,3.2,49.0,49.791666666666664,2.8000000000000003,6.2,1.0769436068164957,1.130059257091554,,1.076944,1.130059,0.581811,-0.040216142738712046,0.040216142738712046,1
-0.4246745461877913,0.1270276292336151,-3.3431667484463325,0.0008282811246198093,-0.6736441245271843,-0.17570496784839842,E,0.001,RandomForestClassifier(),0.0,0.0,47.4,47.4,0.0,0.0,1.060852776495758,1.0027008429475848,,1.060853,1.002701,0.617756,-0.024674546187791302,0.024674546187791302,1
-0.4453105978135411,0.1282730253434963,-3.4715841200522464,0.0005173972003508641,-0.6967211076747875,-0.19390008795229474,E,0.01,RandomForestClassifier(),0.0,0.0,47.4,47.4,0.0,0.4,1.0665831230658132,1.0088566041637088,,1.066583,1.008857,0.617756,-0.045310597813541076,0.045310597813541076,1
-0.4183586747174443,0.12631969945620042,-3.3119036580870294,0.00092663451150075,-0.665940736189521,-0.17077661324536764,E,0.05,RandomForestClassifier(),0.2,0.8,47.4,47.67676767676768,0.6,4.0,1.061498310759717,1.0212246570114603,,1.061498,1.021225,0.623688,-0.01835867471744429,0.01835867471744429,1
-0.4254214474857626,0.13363145353847053,-3.183542767970342,0.0014548461952772357,-0.6873342836229024,-0.16350861134862282,E,0.1,RandomForestClassifier(),0.8,3.4000000000000004,47.4,48.01670146137787,3.2,7.3999999999999995,1.0624019474103263,1.0425516781022734,,1.062402,1.042552,0.626449,-0.025421447485762583,0.025421447485762583,1
-0.3028448900958649,0.15713068995528062,-1.9273439846923255,0.05393677546896089,-0.6108153832741445,0.005125603082414776,E,0.001,RandomForestClassifier(),0.0,0.0,44.0,44.0,0.0,0.0,1.0859461687941363,1.0893353741927911,,1.085946,1.089335,0.641014,0.09715510990413512,0.09715510990413512,1
-0.28101782531183706,0.16895119642855744,-1.6633076962593043,0.09625085892504354,-0.6121560854567618,0.05012043483308776,E,0.01,RandomForestClassifier(),0.0,0.0,44.0,44.0,0.0,0.2,1.0823600576257362,1.0831727873765342,,1.08236,1.083173,0.641014,0.11898217468816297,0.11898217468816297,1
-0.3394022328614709,0.15449561325122504,-2.196840581548225,0.028031833657015257,-0.6422080706033011,-0.03659639511964069,E,0.05,RandomForestClassifier(),0.2,1.0,44.0,44.33198380566802,0.8,2.8000000000000003,1.0804523164755775,1.0892795706431506,,1.080452,1.08928,0.635499,0.0605977671385291,0.0605977671385291,1
-0.39682881132771425,0.14070176472155382,-2.820354187547193,0.004797066914259797,-0.6725992027431881,-0.12105841991224042,E,0.1,RandomForestClassifier(),0.8,5.2,44.0,45.95744680851064,2.1999999999999997,6.2,1.0634008695873258,1.0882031687864326,,1.063401,1.088203,0.643604,0.003171188672285774,0.003171188672285774,1
-0.5569119579123328,0.1413182543255131,-3.9408352485697944,8.11983822603034e-05,-0.8338906467484102,-0.27993326907625543,E,0.001,RandomForestClassifier(),0.0,0.6,46.800000000000004,47.08249496981891,0.0,0.0,1.1176653229979454,1.1589813228562678,,1.117665,1.158981,0.597026,-0.1569119579123328,0.1569119579123328,1
-0.5548588739676674,0.13810990370326048,-4.017516912905996,5.881461527945537e-05,-0.825549311134353,-0.28416843680098186,E,0.01,RandomForestClassifier(),0.0,0.6,46.800000000000004,47.08249496981891,0.0,0.4,1.1223172329600164,1.146980508481634,,1.122317,1.146981,0.597026,-0.1548588739676674,0.1548588739676674,1
-0.5825132318939316,0.1413865762290153,-4.120003803970666,3.7886614397683455e-05,-0.8596258292002285,-0.30540063458763467,E,0.05,RandomForestClassifier(),0.2,4.2,46.800000000000004,48.53556485355649,0.4,3.0,1.14434916816132,1.1712736546985922,,1.144349,1.171274,0.612961,-0.18251323189393154,0.18251323189393154,1
-0.5702490813282162,0.15425105213419057,-3.696889411374183,0.00021825736179037467,-0.8725755880886399,-0.2679225745677924,E,0.1,RandomForestClassifier(),2.4,9.6,46.800000000000004,49.77272727272727,2.0,6.800000000000001,1.1408856527030813,1.1560174054601156,,1.140886,1.156017,0.648859,-0.17024908132821615,0.17024908132821615,1
-0.3118508827855036,0.1736412760535085,-1.7959490385765484,0.07250262230749024,-0.6521815300799576,0.028479764508950345,E,0.001,RandomForestClassifier(),0.0,0.0,46.800000000000004,46.800000000000004,0.0,0.0,1.089819153709554,1.1103640446281937,,1.089819,1.110364,0.656886,0.08814911721449642,0.08814911721449642,1
-0.28797562160317286,0.16761253007184976,-1.7181031840503067,0.08577779617596494,-0.6164901439016351,0.040538900695289426,E,0.01,RandomForestClassifier(),0.0,0.0,46.800000000000004,46.800000000000004,0.0,0.0,1.091370056713775,1.1102995670291482,,1.09137,1.1103,0.656886,0.11202437839682716,0.11202437839682716,1
-0.3158247644748467,0.1753035315640851,-1.8015881463254593,0.07161022761394396,-0.659413372703134,0.027763843753440653,E,0.05,RandomForestClassifier(),0.2,0.6,46.800000000000004,46.975806451612904,0.6,2.1999999999999997,1.0962365115632589,1.1136384403546096,,1.096237,1.113638,0.661875,0.08417523552515332,0.08417523552515332,1
-0.26755734762940975,0.15694786431426644,-1.704753032469834,0.08824049449448902,-0.5751695091358511,0.040054813877031636,E,0.1,RandomForestClassifier(),1.6,3.2,46.800000000000004,47.26890756302521,3.0,6.0,1.1121303802008065,1.100568806282491,,1.11213,1.100569,0.660752,0.13244265237059027,0.13244265237059027,1
0.016135492044561602,0.24316272297251681,0.0663567665607417,0.9470937895872095,-0.46045468736426176,0.492725671453385,E,0.001,RandomForestClassifier(),0.0,0.0,46.400000000000006,46.400000000000006,0.0,0.0,1.1866722050743839,1.0343500743470233,,1.186672,1.03435,0.61317,0.41613549204456163,0.41613549204456163,1
0.0031751189273354044,0.2295585920667834,0.013831409657764828,0.9889644836446155,-0.4467514538652822,0.453101691719953,E,0.01,RandomForestClassifier(),0.0,0.0,46.400000000000006,46.400000000000006,0.0,0.0,1.182586731636239,1.0455138241068864,,1.182587,1.045514,0.61317,0.40317511892733543,0.40317511892733543,1
-0.001569982616574935,0.23428072686477405,-0.006701287970141577,0.9946531858096229,-0.4607517695433976,0.4576118043102477,E,0.05,RandomForestClassifier(),0.4,0.4,46.400000000000006,46.37096774193548,0.2,1.0,1.18430001813697,1.0409948468562709,,1.1843,1.040995,0.617848,0.3984300173834251,0.3984300173834251,1
-0.28813381243993086,0.17079627382487372,-1.687002918666536,0.09160279074287732,-0.6228883578303245,0.04662073295046276,E,0.1,RandomForestClassifier(),1.7999999999999998,3.8,46.400000000000006,47.24576271186441,2.0,7.199999999999999,1.1443476416153142,1.0504815132790923,,1.144348,1.050482,0.622961,0.11186618756006916,0.11186618756006916,1
-0.4298900258738826,0.14919103401124004,-2.8814736000924475,0.00395820391726788,-0.7222990793522033,-0.13748097239556184,E,0.001,RandomForestClassifier(),0.0,0.2,46.0,46.09218436873748,0.0,0.2,1.1490948712142763,1.1550213440384896,,1.149095,1.155021,0.603747,-0.029890025873882564,0.029890025873882564,1
-0.43724673539116793,0.14953175343926628,-2.9241062539185685,0.003454468077975067,-0.7303235866772533,-0.14416988410508264,E,0.01,RandomForestClassifier(),0.0,0.2,46.0,46.09218436873748,0.0,1.0,1.1523821413521433,1.1538789846785462,,1.152382,1.153879,0.603747,-0.03724673539116791,0.03724673539116791,1
-0.4112413849389874,0.14975248057896506,-2.746140720668318,0.006030089270858467,-0.7047508534692928,-0.11773191640868197,E,0.05,RandomForestClassifier(),0.0,2.4,46.0,47.13114754098361,0.6,4.0,1.1389902925678703,1.158696130385071,,1.13899,1.158696,0.616647,-0.011241384938987353,0.011241384938987353,1
-0.4574075724369923,0.16394532455592115,-2.790000713201018,0.005270792545180975,-0.778734504000328,-0.13608064087365673,E,0.1,RandomForestClassifier(),1.6,8.0,46.0,48.23008849557522,3.5999999999999996,9.0,1.1463657944441141,1.1713094890806857,,1.146366,1.171309,0.636717,-0.057407572436992294,0.057407572436992294,1
-0.34359826096607593,0.2180485252016009,-1.575788052904259,0.11507465663075973,-0.770965517243288,0.08376899531113613,E,0.001,RandomForestClassifier(),0.0,0.2,44.2,44.28857715430862,0.0,0.0,1.0700548221196826,1.2174054657446511,,1.070055,1.217405,0.610031,0.05640173903392409,0.05640173903392409,1
-0.29426033950235475,0.20433762432772273,-1.440069299378813,0.1498477938714642,-0.6947547238711669,0.10623404486645738,E,0.01,RandomForestClassifier(),0.0,0.2,44.2,44.28857715430862,0.0,0.0,1.084934014017457,1.2115054203665332,,1.084934,1.211505,0.610031,0.10573966049764527,0.10573966049764527,1
-0.30001848355568084,0.2148910588966275,-1.3961422364250322,0.16267166715353631,-0.7211972195927463,0.12116025248138462,E,0.05,RandomForestClassifier(),0.0,3.4000000000000004,44.2,45.75569358178054,0.2,3.2,1.0837098859788752,1.2044025980403545,,1.08371,1.204403,0.629249,0.09998151644431919,0.09998151644431919,1
-0.15358416389685597,0.15281147134308254,-1.0050565088273944,0.314869640403177,-0.4530891441538723,0.14592081636016035,E,0.1,RandomForestClassifier(),0.6,9.4,44.2,48.44444444444444,1.7999999999999998,8.799999999999999,1.110668067128307,1.194665330963346,,1.110668,1.194665,0.636015,0.24641583610314405,0.24641583610314405,1
-0.5166939055114113,0.12532767595404082,-4.122743851891814,3.743859411688638e-05,-0.7623316366474377,-0.2710561743753847,E,0.001,RandomForestClassifier(),0.2,0.2,47.4,47.389558232931726,0.0,0.0,1.0376792514803364,1.1433292459063635,,1.037679,1.143329,0.547259,-0.11669390551141123,0.11669390551141123,1
-0.5215646689106219,0.13101235042256296,-3.9810343622443556,6.861602808849469e-05,-0.7783441572687863,-0.2647851805524576,E,0.01,RandomForestClassifier(),0.2,0.2,47.4,47.389558232931726,0.0,0.4,1.0322251398126587,1.1352093063389799,,1.032225,1.135209,0.547259,-0.1215646689106219,0.1215646689106219,1
-0.5126054837913204,0.13991083567170107,-3.663801172584963,0.0002484997119359193,-0.7868256827547564,-0.23838528482788446,E,0.05,RandomForestClassifier(),2.0,4.2,47.4,47.97441364605544,0.6,2.8000000000000003,1.0391771937731666,1.136928399998168,,1.039177,1.136928,0.565681,-0.1126054837913204,0.1126054837913204,1
-0.6581016164510947,0.12752700145796483,-5.160488437172395,2.4630637587933436e-07,-0.9080499463650927,-0.4081532865370966,E,0.1,RandomForestClassifier(),7.6,9.4,47.4,48.19277108433735,4.0,7.199999999999999,1.0002112338706899,1.108552390251538,,1.000211,1.108552,0.599485,-0.25810161645109464,0.25810161645109464,0
-0.39000143839803764,0.16910612319693766,-2.3062526124133877,0.021096521320047554,-0.7214433494292288,-0.05855952736684644,E,0.001,RandomForestClassifier(),0.0,0.2,49.0,49.09819639278557,0.0,0.0,1.1151742527861184,1.098697201857675,,1.115174,1.098697,0.62854,0.009998561601962386,0.009998561601962386,1
-0.34331421277601615,0.17670294777746703,-1.9428889958778333,0.05202957178490741,-0.6896456263819135,0.003017200829881217,E,0.01,RandomForestClassifier(),0.0,0.2,49.0,49.09819639278557,0.0,0.0,1.1119818203615695,1.0961260953313354,,1.111982,1.096126,0.62854,0.056685787223983874,0.056685787223983874,1
-0.45602672001470024,0.1552496360186059,-2.93737706386666,0.0033100137825666158,-0.7603104152241201,-0.15174302480528035,E,0.05,RandomForestClassifier(),0.6,2.4,49.0,50.103092783505154,0.4,2.1999999999999997,1.118293471249965,1.1176966313272516,,1.118293,1.117697,0.623423,-0.056026720014700215,0.056026720014700215,1
-0.46510250190683494,0.14255726301548285,-3.262566158108136,0.0011040839884914856,-0.7445096031517853,-0.18569540066188467,E,0.1,RandomForestClassifier(),2.0,7.000000000000001,49.0,52.307692307692314,3.4000000000000004,6.6000000000000005,1.0976317904204191,1.0984786838372271,,1.097632,1.098479,0.63729,-0.06510250190683492,0.06510250190683492,1
-0.46993385635918467,0.11815996992583538,-3.9770986456254573,6.976123045153855e-05,-0.701523141828158,-0.23834457089021138,E,0.001,RandomForestClassifier(),0.0,0.0,44.6,44.6,0.0,0.0,1.0235176073562666,1.1465576751886064,,1.023518,1.146558,0.622401,-0.06993385635918464,0.06993385635918464,1
-0.506943696996604,0.11924042779516834,-4.251441447924305,2.1239904259861696e-05,-0.7406506409762827,-0.2732367530169253,E,0.01,RandomForestClassifier(),0.0,0.0,44.6,44.6,0.0,0.2,1.0211609992257518,1.1565969667191391,,1.021161,1.156597,0.622401,-0.106943696996604,0.106943696996604,1
-0.4625763363957147,0.11538596617322411,-4.008947983338531,6.098984792133081e-05,-0.6887286744165909,-0.2364239983748385,E,0.05,RandomForestClassifier(),0.6,1.4000000000000001,44.6,44.89795918367347,0.4,2.6,1.0234355226987437,1.151454473417588,,1.023436,1.151454,0.620355,-0.0625763363957147,0.0625763363957147,1
-0.48301868636421214,0.12273246719337272,-3.9355412419371136,8.300940710752386e-05,-0.7235699017969663,-0.24246747093145787,E,0.1,RandomForestClassifier(),2.1999999999999997,5.800000000000001,44.6,45.21739130434783,3.0,6.800000000000001,1.0550165063993004,1.1460334540746095,,1.055017,1.146033,0.631886,-0.08301868636421211,0.08301868636421211,1
-0.5435184886734178,0.1530753986425228,-3.5506586524899233,0.0003842684520385988,-0.8435407569318739,-0.24349622041496166,E,0.001,RandomForestClassifier(),0.0,0.0,48.4,48.4,0.0,0.0,1.0850172885402627,1.1447022213244555,,1.085017,1.144702,0.575207,-0.14351848867341777,0.14351848867341777,1
-0.5509196020958818,0.1522809586642797,-3.6177839102684217,0.0002971363116859944,-0.8493847966091026,-0.25245440758266086,E,0.01,RandomForestClassifier(),0.0,0.0,48.4,48.4,0.0,0.0,1.0674839068911244,1.1550403728870091,,1.067484,1.15504,0.575207,-0.15091960209588173,0.15091960209588173,1
-0.5047512974748593,0.15650432810455578,-3.22515871342325,0.0012590284948940367,-0.8114941439844283,-0.19800845096529013,E,0.05,RandomForestClassifier(),1.0,1.2,48.4,48.261758691206545,0.4,2.6,1.084188876957809,1.157604473317038,,1.084189,1.157604,0.57802,-0.10475129747485923,0.10475129747485923,1
-0.6014636742776716,0.15656206951289806,-3.8416947102766876,0.000122187752595386,-0.9083196918680081,-0.29460765668733496,E,0.1,RandomForestClassifier(),3.4000000000000004,7.199999999999999,48.4,49.88814317673378,3.2,6.4,1.0590323971684033,1.1487764343984872,,1.059032,1.148776,0.608154,-0.20146367427767153,0.20146367427767153,1
-0.3953763723942151,0.25967840109473167,-1.5225616405808824,0.1278684128580783,-0.9043366861028357,0.11358394131440552,E,0.001,RandomForestClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.047202159317724,1.1763319469064708,,1.047202,1.176332,0.623962,0.004623627605784941,0.004623627605784941,1
-0.44066777588336503,0.26066484056393235,-1.6905531828918983,0.09092217269660226,-0.9515614754245478,0.07022592365781777,E,0.01,RandomForestClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.0622953304384724,1.1912657807456573,,1.062295,1.191266,0.623962,-0.04066777588336501,0.04066777588336501,1
-0.5281533367575922,0.2555656247289672,-2.0666055433617494,0.038771338049622746,-1.0290527569128471,-0.027253916602337447,E,0.05,RandomForestClassifier(),1.0,1.2,48.199999999999996,48.261758691206545,0.4,1.4000000000000001,1.0673541009854284,1.181591288101751,,1.067354,1.181591,0.623032,-0.12815333675759222,0.12815333675759222,1
-0.29805351765435867,0.1539207103484597,-1.9364094473030824,0.052817573329973694,-0.5997325664121613,0.0036255311034439353,E,0.1,RandomForestClassifier(),3.2,3.5999999999999996,48.199999999999996,47.85407725321888,2.4,5.2,1.052640965879292,1.1655949410495792,,1.052641,1.165595,0.628387,0.10194648234564135,0.10194648234564135,1
-0.3306217295381038,0.13346165612069202,-2.4772787866435286,0.013238844760246043,-0.5922017688517298,-0.06904169022447776,E,0.001,RandomForestClassifier(),0.0,0.0,45.2,45.2,0.0,0.0,1.16401005754731,1.0983970994882226,,1.16401,1.098397,0.536821,0.06937827046189621,0.06937827046189621,1
-0.26039500985455677,0.1321213192391609,-1.9708780638437298,0.04873782478944634,-0.5193480371532311,-0.0014419825558824595,E,0.01,RandomForestClassifier(),0.0,0.0,45.2,45.2,0.0,0.2,1.184413519373092,1.1015869496499673,,1.184414,1.101587,0.536821,0.13960499014544325,0.13960499014544325,1
-0.28430628481380266,0.13652905466053242,-2.082386679675659,0.03730716415185471,-0.5518983147917467,-0.0167142548358587,E,0.05,RandomForestClassifier(),0.4,2.8000000000000003,45.2,46.28099173553719,0.6,3.2,1.181967971276494,1.1149381076052562,,1.181968,1.114938,0.553664,0.11569371518619737,0.11569371518619737,1
-0.24791858305702238,0.13500344967385947,-1.8363870231163917,0.06630043743688521,-0.5125204822064526,0.01668331609240789,E,0.1,RandomForestClassifier(),2.8000000000000003,12.6,45.2,50.11820330969267,3.5999999999999996,8.200000000000001,1.2040953567262107,1.0767499845387412,,1.204095,1.07675,0.611001,0.15208141694297764,0.15208141694297764,1
-0.6474568222779297,0.11232031946338268,-5.764378390047277,8.195934932575021e-09,-0.867600603158193,-0.42731304139766635,E,0.001,RandomForestClassifier(),0.0,0.0,46.2,46.2,0.0,0.0,1.104219617621507,1.136811387632529,,1.10422,1.136811,0.5928,-0.24745682227792964,0.24745682227792964,0
-0.6351582297084608,0.11146482335789559,-5.69828409155658,1.2101926912478926e-08,-0.8536252690330551,-0.4166911903838665,E,0.01,RandomForestClassifier(),0.0,0.0,46.2,46.2,0.0,0.4,1.104636343118724,1.1464796043488619,,1.104636,1.14648,0.5928,-0.2351582297084608,0.2351582297084608,0
-0.617928198656734,0.11168424694621057,-5.532814300608939,3.151330579104435e-08,-0.8368253003117843,-0.39903109700168377,E,0.05,RandomForestClassifier(),0.4,1.4000000000000001,46.2,46.23217922606925,1.0,2.6,1.1023135288692578,1.1354677694765767,,1.102314,1.135468,0.588017,-0.21792819865673396,0.21792819865673396,1
-0.648654124041153,0.11738119733239523,-5.526047942792072,3.275246651042226e-08,-0.8787170432748367,-0.41859120480746925,E,0.1,RandomForestClassifier(),3.4000000000000004,5.0,46.2,45.851528384279476,3.5999999999999996,6.6000000000000005,1.1103298668289623,1.1699866022747623,,1.11033,1.169987,0.593122,-0.24865412404115295,0.24865412404115295,0
-0.5034356776648546,0.1597711491374972,-3.1509798883126496,0.0016272369469476074,-0.8165813757429269,-0.1902899795867824,E,0.001,RandomForestClassifier(),0.0,0.2,44.2,44.28857715430862,0.0,0.0,1.1007634770312393,1.1378765347962236,,1.100763,1.137877,0.574543,-0.10343567766485462,0.10343567766485462,1
-0.4961346401825387,0.16350072690032627,-3.034449140308676,0.0024097538242716095,-0.8165901763532974,-0.17567910401178005,E,0.01,RandomForestClassifier(),0.0,0.2,44.2,44.28857715430862,0.0,0.2,1.0995447342888518,1.1554236782651346,,1.099545,1.155424,0.574543,-0.0961346401825387,0.0961346401825387,1
-0.4920222709511031,0.16642101338375767,-2.9564912564047843,0.0031116105370373416,-0.8182014634539265,-0.16584307844827978,E,0.05,RandomForestClassifier(),0.0,5.4,44.2,46.51162790697674,0.0,4.2,1.123436007046437,1.1602353251485955,,1.123436,1.160235,0.597815,-0.0920222709511031,0.0920222709511031,1
-0.5176586838003233,0.1551953267822723,-3.3355300996051294,0.0008513693674155429,-0.8218359348625015,-0.21348143273814513,E,0.1,RandomForestClassifier(),2.4,11.600000000000001,44.2,47.906976744186046,2.8000000000000003,11.600000000000001,1.1374241108745797,1.1929649927961334,,1.137424,1.192965,0.614969,-0.1176586838003233,0.1176586838003233,1
-0.4872510807253823,0.13223220971017396,-3.684813872454656,0.0002288698296556471,-0.7464214493534709,-0.22808071209729375,E,0.001,RandomForestClassifier(),0.0,0.0,49.2,49.2,0.0,0.0,1.0099282622601884,1.0600172139656026,,1.009928,1.060017,0.57009,-0.08725108072538229,0.08725108072538229,1
-0.4793078862314489,0.12549613950268476,-3.819303829829721,0.00013382884101901233,-0.7252757998555254,-0.23333997260737238,E,0.01,RandomForestClassifier(),0.0,0.0,49.2,49.2,0.0,0.8,1.0068043473857626,1.0752743708298818,,1.006804,1.075274,0.57009,-0.07930788623144885,0.07930788623144885,1
-0.402668288895024,0.12880514429693127,-3.126181730496438,0.0017709207838775198,-0.655121732740494,-0.15021484504955396,E,0.05,RandomForestClassifier(),1.2,0.8,49.2,48.775510204081634,0.4,3.5999999999999996,1.0240655450729634,1.0806231592973254,,1.024066,1.080623,0.561539,-0.0026682888950239625,0.0026682888950239625,1
-0.3897799258331609,0.12970066185127122,-3.0052269608317395,0.0026538274335478427,-0.6439885518326607,-0.13557129983366117,E,0.1,RandomForestClassifier(),4.8,4.8,49.2,48.451327433628315,3.0,9.4,1.0191293849396297,1.1055509219394068,,1.019129,1.105551,0.566834,0.010220074166839122,0.010220074166839122,1
