coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.33181208899494535,0.15643316811337912,-2.1211108423915297,0.033912475737060896,-0.638415464484668,-0.02520871350522269,A,0.1,LogisticRegressionCV(),4.8,1.6,52.0,50.21367521367522,3.5999999999999996,1.4000000000000001,1.136314969298101,1.0140983275975908,,1.136315,1.014098,0.620182,0.06818791100505467,0.06818791100505467,1
-0.32299565201561387,0.12688246643019563,-2.5456287310848413,0.010908113556265493,-0.5716807164884097,-0.074310587542818,A,0.001,LogisticRegressionCV(),0.0,0.0,53.0,53.0,0.0,0.0,1.0742319661740454,1.081630861177273,,1.074232,1.081631,0.604868,0.07700434798438616,0.07700434798438616,1
-0.32977841620234805,0.12883158316184737,-2.559763748211159,0.010474334201883232,-0.5822836792708457,-0.07727315313385036,A,0.01,LogisticRegressionCV(),0.0,0.0,53.0,53.0,0.0,0.0,1.071641327177052,1.074540641339591,,1.071641,1.074541,0.604868,0.07022158379765198,0.07022158379765198,1
-0.3407839256468172,0.1367473809585311,-2.492069122334128,0.012700131887693695,-0.6088038673057166,-0.07276398398791789,A,0.05,LogisticRegressionCV(),1.6,0.4,53.0,52.6530612244898,0.6,0.6,1.087571771221998,1.0906586876607025,,1.087572,1.090659,0.610197,0.059216074353182824,0.059216074353182824,1
-0.3434807399641672,0.12798362670451283,-2.683786581210046,0.007279355775174439,-0.5943240389158311,-0.09263744101250337,A,0.1,LogisticRegressionCV(),4.8,3.5999999999999996,53.0,53.493449781659386,3.5999999999999996,2.6,1.0722895241619985,1.0667778760103848,,1.07229,1.066778,0.619642,0.0565192600358328,0.0565192600358328,1
-0.45900146525979757,0.09869031723436093,-4.650927042516258,3.3044622426911348e-06,-0.6524309326619776,-0.26557199785761754,A,0.001,LogisticRegressionCV(),0.0,0.0,50.8,50.8,0.0,0.0,1.0487833775903705,1.141999359809014,,1.048783,1.141999,0.595824,-0.05900146525979755,0.05900146525979755,1
-0.4546933661119476,0.0978350826071693,-4.647549263464596,3.3590188981974824e-06,-0.6464466044465005,-0.2629401277773947,A,0.01,LogisticRegressionCV(),0.0,0.0,50.8,50.8,0.0,0.0,1.0470746965613793,1.1459216784994513,,1.047075,1.145922,0.595824,-0.05469336611194758,0.05469336611194758,1
-0.46810126445648764,0.09760394242952732,-4.795925787469798,1.6192522509160108e-06,-0.659401476367482,-0.27680105254549325,A,0.05,LogisticRegressionCV(),0.0,0.2,50.8,50.901803607214426,0.6,0.4,1.0339808759499562,1.1409321696294223,,1.033981,1.140932,0.596919,-0.06810126445648762,0.06810126445648762,1
-0.4529430764683843,0.09874495974314855,-4.58699945441835,4.4966185579687445e-06,-0.6464796412198129,-0.2594065117169556,A,0.1,LogisticRegressionCV(),1.0,0.4,50.8,50.50709939148072,3.4000000000000004,2.1999999999999997,1.034708363177847,1.1498430830654218,,1.034708,1.149843,0.603218,-0.052943076468384254,0.052943076468384254,1
-0.6496487535706078,0.15733642855631721,-4.129042202950931,3.642775414967554e-05,-0.9580224869971488,-0.3412750201440668,A,0.001,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.1394343537839662,1.1646044800501107,,1.139434,1.164604,0.584338,-0.24964875357060778,0.24964875357060778,1
-0.6071161088510564,0.15945244805247144,-3.8075057251630975,0.00014037549033781087,-0.9196371642806442,-0.29459505342146847,A,0.01,LogisticRegressionCV(),0.2,0.0,52.6,52.505010020040075,0.0,0.0,1.1186232869424297,1.1599701193599954,,1.118623,1.15997,0.585491,-0.20711610885105636,0.20711610885105636,1
-0.621448052250801,0.1590278558266694,-3.907793694509352,9.314278535923828e-05,-0.9331369222097012,-0.3097591822919008,A,0.05,LogisticRegressionCV(),1.4000000000000001,0.8,52.6,52.556237218813905,0.8,0.4,1.1411124045791012,1.1529684455842404,,1.141112,1.152968,0.589545,-0.221448052250801,0.221448052250801,1
-0.5886224540971164,0.16457627333842575,-3.57659364960042,0.0003481006453259299,-0.9111860225502504,-0.26605888564398245,A,0.1,LogisticRegressionCV(),4.0,3.8,52.6,53.14533622559653,2.4,2.1999999999999997,1.18351402162729,1.1434087892074138,,1.183514,1.143409,0.59448,-0.18862245409711642,0.18862245409711642,1
-0.4384926845071734,0.13356068407705357,-3.2830970246768056,0.0010267332126265628,-0.7002668150487307,-0.1767185539656161,A,0.001,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.0,1.1369024330826494,1.1442662817479652,,1.136902,1.144266,0.599983,-0.03849268450717336,0.03849268450717336,1
-0.43036366249439756,0.13266836460112155,-3.243905687601725,0.0011790277804010706,-0.6903888790004244,-0.17033844598837072,A,0.01,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.0,1.1433024716424833,1.1475140735616383,,1.143302,1.147514,0.599983,-0.030363662494397536,0.030363662494397536,1
-0.44646737761147826,0.135699996054382,-3.290106047111127,0.0010014963078075476,-0.7124344825802944,-0.1805002726426621,A,0.05,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.2,0.4,1.134819311184454,1.1385921878289111,,1.134819,1.138592,0.599983,-0.04646737761147823,0.04646737761147823,1
-0.36863650213404453,0.11898129491078169,-3.0982727361512343,0.0019465220054298588,-0.6018355549931155,-0.1354374492749736,A,0.1,LogisticRegressionCV(),1.2,1.4000000000000001,48.0,48.25462012320328,2.8000000000000003,1.7999999999999998,1.1340893077131915,1.1416974354284202,,1.134089,1.141697,0.608974,0.03136349786595549,0.03136349786595549,1
-0.23473240990044883,0.1112334260974909,-2.11026863179344,0.03483522387655867,-0.4527459189285287,-0.016718900872368936,A,0.001,LogisticRegressionCV(),0.0,0.0,52.2,52.2,0.0,0.0,1.0097428817157024,1.0454311931312155,,1.009743,1.045431,0.604713,0.1652675900995512,0.1652675900995512,1
-0.2211361628931502,0.1112079145371298,-1.988493029597438,0.04675718915094331,-0.4390996701817329,-0.003172655604567448,A,0.01,LogisticRegressionCV(),0.0,0.0,52.2,52.2,0.0,0.0,1.0118912404131213,1.0521960638679433,,1.011891,1.052196,0.604713,0.17886383710684983,0.17886383710684983,1
-0.2498494845889476,0.1125933226696181,-2.2190435335324405,0.026483762988066446,-0.47052834192109627,-0.029170627256798892,A,0.05,LogisticRegressionCV(),0.2,0.0,52.2,52.104208416833664,1.2,0.2,1.0176987287081993,1.058657615626129,,1.017699,1.058658,0.605839,0.15015051541105243,0.15015051541105243,1
-0.23610945236577707,0.11567817980854157,-2.0410889310028972,0.04124198841045587,-0.46283451858766705,-0.009384386143887091,A,0.1,LogisticRegressionCV(),1.7999999999999998,0.8,52.2,51.74537987679672,3.0,2.8000000000000003,0.9957091085394038,1.040637550262604,,0.995709,1.040638,0.618815,0.16389054763422295,0.16389054763422295,1
-0.10392601613212193,0.4654783999635046,-0.22326710786208373,0.8233276252731525,-1.0162469156419214,0.8083948833776775,A,0.001,LogisticRegressionCV(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.0672608155359378,1.1161507096219028,,1.067261,1.116151,0.619404,0.2960739838678781,0.2960739838678781,1
-0.1430674374834164,0.4579127108236728,-0.31243386370750253,0.754710817982372,-1.0405598587609195,0.7544249837940867,A,0.01,LogisticRegressionCV(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.0767479213063267,1.1093449817550607,,1.076748,1.109345,0.619404,0.2569325625165836,0.2569325625165836,1
-0.5903041783148459,0.10725157209238184,-5.503920985012543,3.714360725440654e-08,-0.8005133969012155,-0.3800949597284764,A,0.05,LogisticRegressionCV(),0.6,0.4,48.199999999999996,48.08080808080808,0.6,0.0,1.0500534761960003,1.1122870908634583,,1.050053,1.112287,0.61031,-0.19030417831484592,0.19030417831484592,1
-0.5783956122609738,0.10820931754817117,-5.34515534675183,9.033954017586541e-08,-0.7904819774470474,-0.3663092470749002,A,0.1,LogisticRegressionCV(),1.2,2.4,48.199999999999996,48.54771784232365,2.0,2.0,1.0661041211667384,1.1013320825716535,,1.066104,1.101332,0.619077,-0.17839561226097378,0.17839561226097378,1
-0.699364128370859,0.11491839545802865,-6.0857456770381555,1.159503741775468e-09,-0.9246000446297266,-0.4741282121119915,A,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.0,0.0,1.15382004341382,1.0507408000798728,,1.15382,1.050741,0.572372,-0.299364128370859,0.299364128370859,0
-0.7033018405281424,0.1176592974681177,-5.977443820100294,2.2666605704532147e-09,-0.9339098260119378,-0.4726938550443469,A,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.0,0.0,1.1491149164163286,1.054691112318936,,1.149115,1.054691,0.572372,-0.30330184052814235,0.30330184052814235,0
-0.6980313363537282,0.11844709652712944,-5.893190773096318,3.78808640028987e-09,-0.9301833796202412,-0.46587929308721515,A,0.05,LogisticRegressionCV(),0.6,0.2,54.800000000000004,54.63709677419355,0.6,0.4,1.1539056975519735,1.0639431276504716,,1.153906,1.063943,0.576662,-0.29803133635372814,0.29803133635372814,0
-0.7577821353555658,0.12416417322004937,-6.103065930399987,1.0405289452568872e-09,-1.0011394430370553,-0.5144248276740764,A,0.1,LogisticRegressionCV(),3.8,1.2,54.800000000000004,53.26315789473684,3.0,3.0,1.169716868979076,1.0165878848497332,,1.169717,1.016588,0.587312,-0.3577821353555658,0.3577821353555658,0
-0.46847874053191907,0.13309978816964643,-3.5197557184298827,0.0004319444260024527,-0.7293495316943364,-0.20760794936950172,A,0.001,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.1439637012691533,1.0042395438354434,,1.143964,1.00424,0.584619,-0.06847874053191905,0.06847874053191905,1
-0.4776324795923223,0.1347252082216519,-3.545234673577303,0.00039226368138333773,-0.7416890355164196,-0.21357592366822498,A,0.01,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.1525484928280503,1.015889077289082,,1.152548,1.015889,0.584619,-0.07763247959232228,0.07763247959232228,1
-0.4557847063612014,0.14417693054220032,-3.161287347754945,0.0015707346247179886,-0.7383662976254469,-0.17320311509695585,A,0.05,LogisticRegressionCV(),0.4,0.2,50.6,50.70422535211267,0.2,0.2,1.1461773061396148,1.0122651647329801,,1.146177,1.012265,0.581764,-0.055784706361201364,0.055784706361201364,1
-0.3482850936877001,0.12095819107605801,-2.879384112719575,0.003984527068187745,-0.585358791831888,-0.11121139554351223,A,0.1,LogisticRegressionCV(),2.6,2.1999999999999997,50.6,50.84033613445378,2.0,2.0,1.1653681863852559,1.0095661982956317,,1.165368,1.009566,0.598749,0.05171490631229991,0.05171490631229991,1
-0.5692039696351875,0.13885668826696912,-4.099218962653226,4.145467067563757e-05,-0.8413580776509524,-0.29704986161942254,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0406449940301872,1.24345653642898,,1.040645,1.243457,0.612629,-0.16920396963518747,0.16920396963518747,1
-0.5526735071081481,0.13760092310054087,-4.016495635747488,5.9069957355117e-05,-0.8223663606246738,-0.28298065359162244,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.0343103897337182,1.250688830516616,,1.03431,1.250689,0.612629,-0.1526735071081481,0.1526735071081481,1
-0.57731210709075,0.1412156060923324,-4.08816081356674,4.3480670653416194e-05,-0.8540896090867165,-0.3005346050947834,A,0.05,LogisticRegressionCV(),0.0,0.2,49.0,49.09819639278557,0.2,0.6,1.038992562198039,1.2391861472032193,,1.038993,1.239186,0.613792,-0.17731210709074996,0.17731210709074996,1
-0.6367607463080813,0.14316086234327463,-4.447868892974679,8.672643510199403e-06,-0.9173508804965961,-0.3561706121195666,A,0.1,LogisticRegressionCV(),1.2,2.6,49.0,49.48024948024948,1.2,3.8,1.0547918761295885,1.2530060277411892,,1.054792,1.253006,0.618645,-0.2367607463080813,0.2367607463080813,1
-0.3862303527755111,0.13830277308638206,-2.792643590264649,0.005227925886103389,-0.6572988069868354,-0.1151618985641868,A,0.001,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.2043079409417947,1.1122413826483444,,1.204308,1.112241,0.632396,0.013769647224488923,0.013769647224488923,1
-0.3545702477670503,0.1351842147972064,-2.6228672356380587,0.008719324261201832,-0.6195264400479015,-0.0896140554861991,A,0.01,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.1776072573689742,1.116213844806668,,1.177607,1.116214,0.632396,0.045429752232949705,0.045429752232949705,1
-0.3876010616828373,0.13688925255118253,-2.8314937400795164,0.004633114047801112,-0.6558990665537627,-0.11930305681191183,A,0.05,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.2,0.6,1.1933424155747812,1.1127120686549803,,1.193342,1.112712,0.632396,0.012398938317162711,0.012398938317162711,1
-0.41915031621645965,0.1374784900638888,-3.0488428845972395,0.002297245905103117,-0.6886032053906294,-0.14969742704228994,A,0.1,LogisticRegressionCV(),0.8,0.6,52.6,52.73833671399595,1.7999999999999998,2.0,1.1954540496877193,1.116604092894092,,1.195454,1.116604,0.635848,-0.01915031621645963,0.01915031621645963,1
-0.3299520203056024,0.14078883236498818,-2.3435951187535804,0.019098891595983457,-0.6058930611664264,-0.05401097944477845,A,0.001,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.125108419819399,1.020846026324645,,1.125108,1.020846,0.59655,0.07004797969439763,0.07004797969439763,1
-0.35674000591316263,0.14845031804512002,-2.4030935777768763,0.016257026725431074,-0.6476972827751144,-0.06578272905121091,A,0.01,LogisticRegressionCV(),0.0,0.0,49.0,49.0,0.0,0.0,1.1143622456347366,1.019783410183517,,1.114362,1.019783,0.59655,0.043259994086837394,0.043259994086837394,1
-0.28103832727423483,0.14146634716557865,-1.98660906219127,0.04696573619741047,-0.558307272743209,-0.0037693818052607075,A,0.05,LogisticRegressionCV(),0.2,0.4,49.0,49.094567404426556,0.2,0.4,1.1215427958934132,1.0085517579610086,,1.121543,1.008552,0.587413,0.11896167272576519,0.11896167272576519,1
-0.37072562164804373,0.1249457426134132,-2.9670928668220626,0.003006301405836544,-0.6156147771919451,-0.1258364661041424,A,0.1,LogisticRegressionCV(),1.4000000000000001,2.1999999999999997,49.0,49.79253112033195,1.7999999999999998,3.8,1.1040323673062218,1.008021644332372,,1.104032,1.008022,0.592447,0.029274378351956287,0.029274378351956287,1
-0.47136875960996377,0.1273883806699161,-3.7002492466825254,0.00021538781441982503,-0.7210453977718777,-0.22169212144804984,A,0.001,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.0896734892624556,1.1690809985912793,,1.089673,1.169081,0.575522,-0.07136875960996375,0.07136875960996375,1
-0.46750750706800487,0.1272537011885878,-3.6738224719701216,0.00023894877997653743,-0.7169201782970589,-0.2180948358389509,A,0.01,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.0848800879501523,1.1662589368288245,,1.08488,1.166259,0.575522,-0.06750750706800485,0.06750750706800485,1
-0.4697726073699681,0.13402843363607894,-3.505021991419518,0.000456569567977147,-0.7324635102009995,-0.20708170453893665,A,0.05,LogisticRegressionCV(),1.0,0.4,52.6,52.33265720081136,0.4,0.0,1.0853193573533086,1.170787234039179,,1.085319,1.170787,0.583228,-0.0697726073699681,0.0697726073699681,1
-0.49257136084869213,0.12546269597582102,-3.926038389479688,8.635637900176691e-05,-0.7384737263645997,-0.24666899533278455,A,0.1,LogisticRegressionCV(),4.2,2.6,52.6,51.716738197424895,2.8000000000000003,1.6,1.1037869343813076,1.180367569058726,,1.103787,1.180368,0.586216,-0.09257136084869211,0.09257136084869211,1
-0.4208030931012396,0.12168342695230153,-3.458179175592987,0.0005438395673775902,-0.6592982274431611,-0.18230795875931807,A,0.001,LogisticRegressionCV(),0.0,0.0,53.0,53.0,0.0,0.0,1.0144687913677752,1.0514103290932122,,1.014469,1.05141,0.601521,-0.020803093101239567,0.020803093101239567,1
-0.419644832750137,0.12054717046754361,-3.481167008089361,0.0004992341047391663,-0.6559129453047329,-0.18337672019554108,A,0.01,LogisticRegressionCV(),0.0,0.0,53.0,53.0,0.0,0.0,1.0001188757578812,1.05819224423679,,1.000119,1.058192,0.601521,-0.019644832750136954,0.019644832750136954,1
-0.40925841900315446,0.12161257548224964,-3.3652639735673477,0.0007647046081880234,-0.6476146870155226,-0.17090215099078637,A,0.05,LogisticRegressionCV(),0.2,0.0,53.0,52.90581162324649,0.4,0.0,1.0119282833376488,1.0555833617288062,,1.011928,1.055583,0.60265,-0.009258419003154439,0.009258419003154439,1
-0.44644874359535214,0.11731887866501199,-3.805429685959797,0.00014155822586771902,-0.6763895204854002,-0.2165079667053041,A,0.1,LogisticRegressionCV(),1.7999999999999998,1.0,53.0,52.88065843621399,2.6,2.0,1.002149033862562,1.0569561378318966,,1.002149,1.056956,0.611789,-0.046448743595352115,0.046448743595352115,1
-0.4781818192899065,0.11303086214135943,-4.230542085858635,2.3312881980089988e-05,-0.6997182382284829,-0.2566454003513301,A,0.001,LogisticRegressionCV(),0.0,0.0,52.0,52.0,0.0,0.0,1.189048370711169,1.0621650959038726,,1.189048,1.062165,0.575373,-0.07818181928990647,0.07818181928990647,1
-0.45616501929603653,0.11109308231381577,-4.106151434411204,4.0230578932711753e-05,-0.6739034595626591,-0.23842657902941397,A,0.01,LogisticRegressionCV(),0.0,0.0,52.0,52.0,0.0,0.0,1.1966356508504559,1.058819645436646,,1.196636,1.05882,0.575373,-0.05616501929603651,0.05616501929603651,1
-0.4533243062096168,0.11140736615715878,-4.06906941476497,4.7201284402582015e-05,-0.6716787314901145,-0.23496988092911908,A,0.05,LogisticRegressionCV(),0.0,0.2,52.0,52.104208416833664,0.2,0.2,1.1900104354353556,1.057858656935623,,1.19001,1.057859,0.576433,-0.053324306209616756,0.053324306209616756,1
-0.443207339672114,0.11525886230880683,-3.8453211388175306,0.00012039465758833319,-0.6691105586964365,-0.21730412064779153,A,0.1,LogisticRegressionCV(),1.7999999999999998,1.2,52.0,51.75257731958764,2.8000000000000003,3.2,1.1957026342940233,1.0720429854759044,,1.195703,1.072043,0.590742,-0.04320733967211399,0.04320733967211399,1
-0.4990340929762689,0.11329217210781964,-4.404841779371486,1.0586111462137763e-05,-0.7210826700379086,-0.27698551591462917,A,0.001,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.0,0.0,1.0436330892466092,1.0299899072545458,,1.043633,1.02999,0.649937,-0.09903409297626886,0.09903409297626886,1
-0.4875003209725571,0.10906091719345595,-4.469981855258126,7.822623327871334e-06,-0.7012557907926359,-0.27374485115247826,A,0.01,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.0,0.0,1.0645232690496154,1.034211871460688,,1.064523,1.034212,0.649937,-0.08750032097255706,0.08750032097255706,1
-0.5087200593563246,0.10639144989423029,-4.781587804866573,1.7391600824838875e-06,-0.7172434694120137,-0.3001966493006355,A,0.05,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.4,0.6,1.0362003438949166,1.0201042869842714,,1.0362,1.020104,0.649937,-0.10872005935632456,0.10872005935632456,1
-0.5054488820981963,0.10804783372515696,-4.678010328128511,2.89671959449612e-06,-0.7172187448070761,-0.2936790193893164,A,0.1,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,2.4,2.6,1.0389578229737635,1.0275311044328783,,1.038958,1.027531,0.649937,-0.10544888209819625,0.10544888209819625,1
-0.3822176281505403,0.10883080943191077,-3.5120351502087472,0.00044468918026426723,-0.5955220950454274,-0.16891316125565314,A,0.001,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.1628173503158268,1.0796120794211008,,1.162817,1.079612,0.606684,0.017782371849459744,0.017782371849459744,1
-0.3865317858445192,0.1079028640013191,-3.5822198921410826,0.0003406868321177175,-0.5980175131158281,-0.17504605857321026,A,0.01,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.0,0.0,1.1651483337350734,1.086570622657172,,1.165148,1.086571,0.606684,0.013468214155480829,0.013468214155480829,1
-0.384869000792291,0.11092864812893702,-3.4695185354187466,0.0005213920899035394,-0.602285155978724,-0.16745284560585802,A,0.05,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.6,0.4,1.1885927154885243,1.0850700588984363,,1.188593,1.08507,0.606684,0.015130999207708995,0.015130999207708995,1
-0.41228906863817477,0.11108322035552218,-3.7115332749504595,0.00020600757993030085,-0.6300081798217249,-0.1945699574546247,A,0.1,LogisticRegressionCV(),1.6,1.6,51.6,51.652892561983464,2.4,2.1999999999999997,1.1621204939765222,1.0834605328272315,,1.16212,1.083461,0.613919,-0.01228906863817475,0.01228906863817475,1
-0.3633651676749404,0.11834010350627536,-3.070515885222898,0.002136893187556683,-0.5953075084739823,-0.13142282687589857,A,0.001,LogisticRegressionCV(),0.0,0.0,50.0,50.0,0.0,0.0,1.1845346764019258,1.1182038361062518,,1.184535,1.118204,0.601731,0.036634832325059596,0.036634832325059596,1
-0.3404116619330083,0.11903182816695834,-2.859837298773019,0.004238584054898765,-0.573709758154207,-0.1071135657118096,A,0.01,LogisticRegressionCV(),0.0,0.0,50.0,50.0,0.0,0.0,1.1794961326982933,1.1045291976220066,,1.179496,1.104529,0.601731,0.05958833806699171,0.05958833806699171,1
-0.345557791809461,0.12124964709036276,-2.849969464669286,0.004372342652497986,-0.5832027332447638,-0.10791285037415824,A,0.05,LogisticRegressionCV(),0.2,1.4000000000000001,50.0,50.609756097560975,0.0,0.6,1.1803701016134491,1.1094414570349824,,1.18037,1.109441,0.610934,0.05444220819053902,0.05444220819053902,1
-0.29887988040855523,0.12166404674767477,-2.4565998616536024,0.01402588138844412,-0.5373370302473952,-0.0604227305697152,A,0.1,LogisticRegressionCV(),1.7999999999999998,3.4000000000000004,50.0,51.0548523206751,1.2,2.8000000000000003,1.173601969992274,1.1280073854099366,,1.173602,1.128007,0.616035,0.10112011959144479,0.10112011959144479,1
-0.35834290951279363,0.12025887358084168,-2.9797627305390035,0.002884717309642627,-0.5940459705525987,-0.12263984847298853,A,0.001,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,1.1643064045742222,1.2049452167683514,,1.164306,1.204945,0.608849,0.041657090487206394,0.041657090487206394,1
-0.3392316782496481,0.12221374288452677,-2.7757244827217997,0.005507886152106109,-0.5787662127191588,-0.09969714378013736,A,0.01,LogisticRegressionCV(),0.0,0.0,52.800000000000004,52.800000000000004,0.0,0.0,1.1840827374734213,1.2021875551883354,,1.184083,1.202188,0.608849,0.060768321750351906,0.060768321750351906,1
-0.35296962852985,0.1209830848720384,-2.917512220019679,0.0035283582298845525,-0.5900921176175979,-0.11584713944210204,A,0.05,LogisticRegressionCV(),0.4,0.4,52.800000000000004,52.82258064516129,0.4,0.8,1.1860769737733174,1.1964358076096464,,1.186077,1.196436,0.613427,0.047030371470150045,0.047030371470150045,1
-0.35980572131752747,0.1257024949183147,-2.8623594269257757,0.004204997462211372,-0.6061780841242534,-0.1134333585108015,A,0.1,LogisticRegressionCV(),1.7999999999999998,1.0,52.800000000000004,52.2633744855967,1.7999999999999998,2.4,1.1805460583009555,1.2100245107577474,,1.180546,1.210025,0.619167,0.04019427868247255,0.04019427868247255,1
-0.20570898892234174,0.11946508458773773,-1.7219172416126707,0.08508451119214235,-0.43985625212433876,0.028438274279655312,A,0.001,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.0,1.1462218601322105,1.1425262318997054,,1.146222,1.142526,0.580252,0.19429101107765828,0.19429101107765828,1
-0.18857855276934596,0.12187685815899113,-1.5472876115935066,0.12179390768161552,-0.4274528053098652,0.05029569977117329,A,0.01,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.0,1.150927833646622,1.129014048384667,,1.150928,1.129014,0.580252,0.21142144723065406,0.21142144723065406,1
-0.20011324942234843,0.12365820518512903,-1.618277162625467,0.10560288006169906,-0.4424788779780655,0.04225237913336863,A,0.05,LogisticRegressionCV(),1.4000000000000001,1.4000000000000001,51.4,51.440329218106996,0.4,0.4,1.1605932805481594,1.1426426186038845,,1.160593,1.142643,0.595868,0.1998867505776516,0.1998867505776516,1
-0.2371260941577901,0.11537038274011473,-2.0553463421538987,0.03984556422178482,-0.46324788921101645,-0.01100429910456377,A,0.1,LogisticRegressionCV(),3.8,4.3999999999999995,51.4,52.505446623093675,2.8000000000000003,1.7999999999999998,1.1703265162113097,1.1433148191552294,,1.170327,1.143315,0.599645,0.16287390584220993,0.16287390584220993,1
-0.3120669737457739,0.1386156531513068,-2.2513112094572407,0.024365833330257613,-0.5837486616158313,-0.04038528587571655,A,0.001,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.1527004569533528,1.030259832249061,,1.1527,1.03026,0.602001,0.08793302625422611,0.08793302625422611,1
-0.316036503606942,0.1404744254607157,-2.2497796490032487,0.024462936505872328,-0.5913613182589013,-0.04071168895498284,A,0.01,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.1681871469800609,1.0401588243170987,,1.168187,1.040159,0.602001,0.083963496393058,0.083963496393058,1
-0.2882121191822186,0.13928598847630297,-2.0692111413004963,0.03852627768145536,-0.5612076401468334,-0.015216598217603794,A,0.05,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.1557385524250117,1.031290295950418,,1.155739,1.03129,0.602001,0.1117878808177814,0.1117878808177814,1
-0.3055812926677841,0.13055270004551134,-2.340673862442193,0.01924897366971098,-0.561459882841447,-0.04970270249412123,A,0.1,LogisticRegressionCV(),2.6,1.6,50.6,50.31315240083507,1.4000000000000001,1.2,1.15689997121226,1.0333067158857112,,1.1569,1.033307,0.619739,0.09441870733221591,0.09441870733221591,1
-0.5237820394186129,0.1509428047361156,-3.4700696090437044,0.0005203234980510551,-0.8196245004268614,-0.22793957841036444,A,0.001,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.1147592517603158,1.1206941390299823,,1.114759,1.120694,0.570618,-0.12378203941861288,0.12378203941861288,1
-0.5045017389818338,0.14803548564283886,-3.40797840998091,0.0006544607267766399,-0.7946459592756943,-0.21435751868797343,A,0.01,LogisticRegressionCV(),0.0,0.0,52.6,52.6,0.0,0.0,1.124712037608781,1.119846418319768,,1.124712,1.119846,0.570618,-0.10450173898183379,0.10450173898183379,1
-0.37352472884675325,0.11829278748545093,-3.157628937374511,0.0015905787853441207,-0.6053743319490875,-0.141675125744419,A,0.05,LogisticRegressionCV(),0.6,0.4,52.6,52.72727272727272,0.2,0.2,1.0945972250286908,1.1195165734387844,,1.094597,1.119517,0.569913,0.02647527115324677,0.02647527115324677,1
-0.37331181308034017,0.12575485168442255,-2.9685678769448454,0.0029919101479835082,-0.6197867932629846,-0.12683683289769582,A,0.1,LogisticRegressionCV(),4.8,3.2,52.6,51.73913043478261,2.8000000000000003,3.4000000000000004,1.1156144183221801,1.1360246997551,,1.115614,1.136025,0.585085,0.02668818691965985,0.02668818691965985,1
-0.5991643806392598,0.12844264903685118,-4.664839795287584,3.088575695018968e-06,-0.8509073468304064,-0.34742141444811325,A,0.001,LogisticRegressionCV(),0.0,0.0,49.6,49.6,0.0,0.0,1.085317544437836,1.0651150237096256,,1.085318,1.065115,0.567921,-0.19916438063925979,0.19916438063925979,1
